% Station Nyaalesund, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:14:31
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	2	  5.7694E+01	  5.9057E+01	  1.2425E+02	  8.2670E+04	  8.2100E+01	  9.5585E+00	  2.5782E+01	  1.0553E+00	  1.4125E+03	  1.5706E+05	  1.8370E+00	0.000
2003	3	  3.9422E+03	  4.0240E+03	  9.0083E+03	  4.9140E+06	  5.9331E+03	  6.1130E+02	  1.7229E+03	  8.7568E+01	  8.5386E+04	  1.1792E+07	  1.5908E+02	0.000
2003	4	  2.0216E+04	  2.0543E+04	  8.1402E+04	  1.9807E+07	  3.4554E+04	  3.7698E+03	  1.4328E+04	  5.5762E+02	  3.4986E+05	  4.9054E+07	  6.7204E+02	0.000
2003	5	  5.3185E+04	  5.3852E+04	  2.9399E+05	  4.1055E+07	  1.0047E+05	  1.3011E+04	  5.5026E+04	  1.6952E+03	  7.3429E+05	  1.0400E+08	  1.4331E+03	0.000
2003	6	  7.1919E+04	  7.2692E+04	  4.4753E+05	  4.8306E+07	  1.4233E+05	  2.0412E+04	  8.7355E+04	  2.4504E+03	  8.6805E+05	  1.2648E+08	  1.7550E+03	0.000
2003	7	  6.7394E+04	  6.8060E+04	  4.3895E+05	  4.2329E+07	  1.3628E+05	  2.0988E+04	  8.8610E+04	  2.3713E+03	  7.5815E+05	  1.1637E+08	  1.6321E+03	0.000
2003	8	  3.5782E+04	  3.6168E+04	  2.2175E+05	  2.4735E+07	  7.0734E+04	  1.0427E+04	  4.3797E+04	  1.2246E+03	  4.3472E+05	  7.0790E+07	  1.0014E+03	0.000
2003	9	  9.3625E+03	  9.4937E+03	  4.5507E+04	  8.3267E+06	  1.6979E+04	  2.1951E+03	  8.5798E+03	  2.8542E+02	  1.4302E+05	  2.3774E+07	  3.3603E+02	0.000
2003	10	  8.3062E+02	  8.4658E+02	  2.3989E+03	  9.6399E+05	  1.3117E+03	  1.6534E+02	  5.0174E+02	  1.9933E+01	  1.6749E+04	  2.2220E+06	  2.9347E+01	0.000
2003	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2003	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2004	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2004	2	  7.7570E+01	  7.9413E+01	  1.6123E+02	  1.1170E+05	  1.0978E+02	  1.2656E+01	  3.3520E+01	  1.4083E+00	  1.9088E+03	  2.1571E+05	  2.5522E+00	0.000
2004	3	  4.5141E+03	  4.6017E+03	  1.2453E+04	  5.2690E+06	  7.0570E+03	  7.6007E+02	  2.3488E+03	  1.0730E+02	  9.2019E+04	  1.2712E+07	  1.7220E+02	0.000
2004	4	  2.3669E+04	  2.4008E+04	  1.1348E+05	  2.0578E+07	  4.2593E+04	  5.0301E+03	  2.0481E+04	  7.0302E+02	  3.6739E+05	  5.1084E+07	  7.0218E+02	0.000
2004	5	  5.3528E+04	  5.4204E+04	  2.9483E+05	  4.1610E+07	  1.0088E+05	  1.2883E+04	  5.4710E+04	  1.7014E+03	  7.4345E+05	  1.0553E+08	  1.4544E+03	0.000
2004	6	  7.6976E+04	  7.7749E+04	  4.9746E+05	  4.8397E+07	  1.5504E+05	  2.3310E+04	  9.9324E+04	  2.6840E+03	  8.7651E+05	  1.2690E+08	  1.7630E+03	0.000
2004	7	  7.2042E+04	  7.2702E+04	  4.8420E+05	  4.1969E+07	  1.4819E+05	  2.4207E+04	  1.0061E+05	  2.5947E+03	  7.5906E+05	  1.1558E+08	  1.6232E+03	0.000
2004	8	  3.6697E+04	  3.7074E+04	  2.3319E+05	  2.4170E+07	  7.3459E+04	  1.1281E+04	  4.6994E+04	  1.2775E+03	  4.2731E+05	  6.9241E+07	  9.8037E+02	0.000
2004	9	  9.6397E+03	  9.7654E+03	  5.0277E+04	  7.9775E+06	  1.7915E+04	  2.4450E+03	  9.6409E+03	  3.0471E+02	  1.3813E+05	  2.2757E+07	  3.2224E+02	0.000
2004	10	  7.5343E+02	  7.6770E+02	  2.2531E+03	  8.6053E+05	  1.1995E+03	  1.5468E+02	  4.7353E+02	  1.8320E+01	  1.4984E+04	  1.9675E+06	  2.5913E+01	0.000
2004	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2004	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2005	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2005	2	  7.1007E+01	  7.2409E+01	  2.1673E+02	  8.4294E+04	  1.1189E+02	  1.5862E+01	  4.8002E+01	  1.6385E+00	  1.4667E+03	  1.6846E+05	  2.0587E+00	0.000
2005	3	  3.9703E+03	  4.0521E+03	  9.2231E+03	  4.9176E+06	  5.9965E+03	  6.2221E+02	  1.7675E+03	  8.8800E+01	  8.5501E+04	  1.1814E+07	  1.5951E+02	0.000
2005	4	  1.9976E+04	  2.0302E+04	  7.9188E+04	  1.9788E+07	  3.3987E+04	  3.6867E+03	  1.3940E+04	  5.4681E+02	  3.4917E+05	  4.8981E+07	  6.7062E+02	0.000
2005	5	  5.3793E+04	  5.4461E+04	  3.0099E+05	  4.1099E+07	  1.0196E+05	  1.3144E+04	  5.6056E+04	  1.7227E+03	  7.3593E+05	  1.0415E+08	  1.4360E+03	0.000
2005	6	  7.6833E+04	  7.7607E+04	  4.9590E+05	  4.8419E+07	  1.5465E+05	  2.3187E+04	  9.8887E+04	  2.6762E+03	  8.7698E+05	  1.2678E+08	  1.7610E+03	0.000
2005	7	  7.0087E+04	  7.0754E+04	  4.6421E+05	  4.2381E+07	  1.4299E+05	  2.2671E+04	  9.5058E+04	  2.4956E+03	  7.6289E+05	  1.1651E+08	  1.6349E+03	0.000
2005	8	  3.6490E+04	  3.6876E+04	  2.2839E+05	  2.4748E+07	  7.2501E+04	  1.0869E+04	  4.5504E+04	  1.2573E+03	  4.3597E+05	  7.0828E+07	  1.0021E+03	0.000
2005	9	  9.2729E+03	  9.4041E+03	  4.4565E+04	  8.3273E+06	  1.6745E+04	  2.1353E+03	  8.3298E+03	  2.8124E+02	  1.4291E+05	  2.3782E+07	  3.3619E+02	0.000
2005	10	  8.5630E+02	  8.7230E+02	  2.5874E+03	  9.6626E+05	  1.3702E+03	  1.7822E+02	  5.4576E+02	  2.1086E+01	  1.6833E+04	  2.2352E+06	  2.9603E+01	0.000
2005	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2005	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2006	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2006	2	  5.3339E+01	  5.4681E+01	  9.5041E+01	  8.1908E+04	  7.2646E+01	  7.8894E+00	  1.9281E+01	  8.7117E-01	  1.3895E+03	  1.5151E+05	  1.7291E+00	0.000
2006	3	  3.7711E+03	  3.8525E+03	  7.7250E+03	  4.8941E+06	  5.5457E+03	  5.5546E+02	  1.4782E+03	  7.9966E+01	  8.4735E+04	  1.1689E+07	  1.5710E+02	0.000
2006	4	  2.0835E+04	  2.1162E+04	  8.8155E+04	  1.9827E+07	  3.6111E+04	  4.0426E+03	  1.5694E+04	  5.8587E+02	  3.5109E+05	  4.9110E+07	  6.7313E+02	0.000
2006	5	  5.2596E+04	  5.3263E+04	  2.8857E+05	  4.1061E+07	  9.8960E+04	  1.2565E+04	  5.3385E+04	  1.6678E+03	  7.3358E+05	  1.0404E+08	  1.4338E+03	0.000
2006	6	  7.2714E+04	  7.3486E+04	  4.5562E+05	  4.8326E+07	  1.4433E+05	  2.0829E+04	  8.9201E+04	  2.4868E+03	  8.6952E+05	  1.2653E+08	  1.7561E+03	0.000
2006	7	  6.7573E+04	  6.8239E+04	  4.4067E+05	  4.2333E+07	  1.3672E+05	  2.1094E+04	  8.9031E+04	  2.3796E+03	  7.5848E+05	  1.1638E+08	  1.6324E+03	0.000
2006	8	  3.6665E+04	  3.7051E+04	  2.3012E+05	  2.4753E+07	  7.2937E+04	  1.0968E+04	  4.5910E+04	  1.2654E+03	  4.3629E+05	  7.0843E+07	  1.0024E+03	0.000
2006	9	  9.4572E+03	  9.5884E+03	  4.6452E+04	  8.3329E+06	  1.7205E+04	  2.2311E+03	  8.7492E+03	  2.8976E+02	  1.4326E+05	  2.3801E+07	  3.3657E+02	0.000
2006	10	  8.4519E+02	  8.6118E+02	  2.4859E+03	  9.6550E+05	  1.3439E+03	  1.7384E+02	  5.2665E+02	  2.0579E+01	  1.6803E+04	  2.2323E+06	  2.9545E+01	0.000
2006	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2006	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2007	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2007	2	  5.4154E+01	  5.5497E+01	  1.0202E+02	  8.1933E+04	  7.4604E+01	  8.4201E+00	  2.1089E+01	  9.0818E-01	  1.3911E+03	  1.5169E+05	  1.7329E+00	0.000
2007	3	  4.3504E+03	  4.4327E+03	  1.2659E+04	  4.9501E+06	  6.8888E+03	  7.4705E+02	  2.3760E+03	  1.0589E+02	  8.6671E+04	  1.1953E+07	  1.6222E+02	0.000
2007	4	  2.1277E+04	  2.1605E+04	  9.2540E+04	  1.9865E+07	  3.7153E+04	  4.1608E+03	  1.6363E+04	  6.0575E+02	  3.5241E+05	  4.9255E+07	  6.7594E+02	0.000
2007	5	  5.4445E+04	  5.5113E+04	  3.0755E+05	  4.1114E+07	  1.0360E+05	  1.3497E+04	  5.7578E+04	  1.7525E+03	  7.3712E+05	  1.0419E+08	  1.4368E+03	0.000
2007	6	  7.5648E+04	  7.6421E+04	  4.8457E+05	  4.8395E+07	  1.5168E+05	  2.2470E+04	  9.6055E+04	  2.6215E+03	  8.7488E+05	  1.2672E+08	  1.7598E+03	0.000
2007	7	  6.9668E+04	  7.0334E+04	  4.6046E+05	  4.2375E+07	  1.4195E+05	  2.2390E+04	  9.4043E+04	  2.4763E+03	  7.6218E+05	  1.1650E+08	  1.6346E+03	0.000
2007	8	  3.4853E+04	  3.5239E+04	  2.1244E+05	  2.4708E+07	  6.8413E+04	  9.9172E+03	  4.1652E+04	  1.1816E+03	  4.3295E+05	  7.0699E+07	  9.9954E+02	0.000
2007	9	  9.1265E+03	  9.2576E+03	  4.3046E+04	  8.3191E+06	  1.6388E+04	  2.0765E+03	  8.0466E+03	  2.7449E+02	  1.4256E+05	  2.3747E+07	  3.3550E+02	0.000
2007	10	  8.7355E+02	  8.8957E+02	  2.7365E+03	  9.6747E+05	  1.4106E+03	  1.8593E+02	  5.7616E+02	  2.1870E+01	  1.6881E+04	  2.2407E+06	  2.9711E+01	0.000
2007	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2007	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2008	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2008	2	  7.0047E+01	  7.1852E+01	  1.1293E+02	  1.1029E+05	  9.3633E+01	  9.9879E+00	  2.2972E+01	  1.0915E+00	  1.8669E+03	  2.0555E+05	  2.3550E+00	0.000
2008	3	  3.8489E+03	  3.9355E+03	  6.7143E+03	  5.2066E+06	  5.5113E+03	  5.4171E+02	  1.3178E+03	  7.7468E+01	  8.9846E+04	  1.2431E+07	  1.6675E+02	0.000
2008	4	  2.1755E+04	  2.2093E+04	  9.3493E+04	  2.0490E+07	  3.7870E+04	  4.2475E+03	  1.6610E+04	  6.1608E+02	  3.6309E+05	  5.0785E+07	  6.9640E+02	0.000
2008	5	  5.5530E+04	  5.6207E+04	  3.1555E+05	  4.1679E+07	  1.0588E+05	  1.3830E+04	  5.9108E+04	  1.7929E+03	  7.4747E+05	  1.0573E+08	  1.4584E+03	0.000
2008	6	  7.5972E+04	  7.6744E+04	  4.8801E+05	  4.8378E+07	  1.5253E+05	  2.2684E+04	  9.6915E+04	  2.6377E+03	  8.7475E+05	  1.2684E+08	  1.7620E+03	0.000
2008	7	  6.6776E+04	  6.7434E+04	  4.3518E+05	  4.1869E+07	  1.3509E+05	  2.0868E+04	  8.7982E+04	  2.3513E+03	  7.4982E+05	  1.1530E+08	  1.6177E+03	0.000
2008	8	  3.3527E+04	  3.3903E+04	  2.0211E+05	  2.4089E+07	  6.5549E+04	  9.4672E+03	  3.9590E+04	  1.1308E+03	  4.2141E+05	  6.8972E+07	  9.7504E+02	0.000
2008	9	  9.0592E+03	  9.1845E+03	  4.4650E+04	  7.9508E+06	  1.6502E+04	  2.1596E+03	  8.4492E+03	  2.7798E+02	  1.3682E+05	  2.2646E+07	  3.2007E+02	0.000
2008	10	  7.7684E+02	  7.9115E+02	  2.4037E+03	  8.6300E+05	  1.2516E+03	  1.6658E+02	  5.1177E+02	  1.9361E+01	  1.5070E+04	  1.9826E+06	  2.6207E+01	0.000
2008	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2008	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2009	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2009	2	  5.3829E+01	  5.5172E+01	  9.9235E+01	  8.1946E+04	  7.3800E+01	  8.1735E+00	  2.0315E+01	  8.9271E-01	  1.3910E+03	  1.5185E+05	  1.7358E+00	0.000
2009	3	  3.7092E+03	  3.7905E+03	  7.1890E+03	  4.8879E+06	  5.4023E+03	  5.3643E+02	  1.3845E+03	  7.7199E+01	  8.4525E+04	  1.1661E+07	  1.5655E+02	0.000
2009	4	  2.0219E+04	  2.0546E+04	  8.1676E+04	  1.9803E+07	  3.4580E+04	  3.7768E+03	  1.4399E+04	  5.5785E+02	  3.4978E+05	  4.9031E+07	  6.7160E+02	0.000
2009	5	  5.5248E+04	  5.5916E+04	  3.1564E+05	  4.1141E+07	  1.0559E+05	  1.3887E+04	  5.9329E+04	  1.7890E+03	  7.3874E+05	  1.0428E+08	  1.4384E+03	0.000
2009	6	  7.6245E+04	  7.7019E+04	  4.8999E+05	  4.8405E+07	  1.5317E+05	  2.2871E+04	  9.7520E+04	  2.6492E+03	  8.7589E+05	  1.2675E+08	  1.7602E+03	0.000
2009	7	  7.0832E+04	  7.1498E+04	  4.7115E+05	  4.2396E+07	  1.4484E+05	  2.3144E+04	  9.6842E+04	  2.5301E+03	  7.6420E+05	  1.1655E+08	  1.6358E+03	0.000
2009	8	  3.7656E+04	  3.8043E+04	  2.3941E+05	  2.4773E+07	  7.5404E+04	  1.1590E+04	  4.8279E+04	  1.3113E+03	  4.3806E+05	  7.0905E+07	  1.0036E+03	0.000
2009	9	  9.3363E+03	  9.4675E+03	  4.5151E+04	  8.3307E+06	  1.6897E+04	  2.1661E+03	  8.4543E+03	  2.8415E+02	  1.4306E+05	  2.3796E+07	  3.3648E+02	0.000
2009	10	  9.0637E+02	  9.2244E+02	  2.9849E+03	  9.7016E+05	  1.4857E+03	  2.0198E+02	  6.3204E+02	  2.3353E+01	  1.6982E+04	  2.2544E+06	  2.9977E+01	0.000
2009	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2009	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2010	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2010	2	  5.7694E+01	  5.9057E+01	  1.2425E+02	  8.2670E+04	  8.2100E+01	  9.5585E+00	  2.5782E+01	  1.0553E+00	  1.4125E+03	  1.5706E+05	  1.8370E+00	0.000
2010	3	  3.6955E+03	  3.7767E+03	  7.1476E+03	  4.8838E+06	  5.3759E+03	  5.3315E+02	  1.3733E+03	  7.6643E+01	  8.4415E+04	  1.1632E+07	  1.5600E+02	0.000
2010	4	  2.1399E+04	  2.1727E+04	  9.3865E+04	  1.9870E+07	  3.7457E+04	  4.2087E+03	  1.6617E+04	  6.1132E+02	  3.5269E+05	  4.9273E+07	  6.7628E+02	0.000
2010	5	  5.1879E+04	  5.2546E+04	  2.8090E+05	  4.1028E+07	  9.7181E+04	  1.2283E+04	  5.1926E+04	  1.6353E+03	  7.3198E+05	  1.0394E+08	  1.4318E+03	0.000
2010	6	  7.0101E+04	  7.0872E+04	  4.2969E+05	  4.8263E+07	  1.3778E+05	  1.9378E+04	  8.3096E+04	  2.3668E+03	  8.6473E+05	  1.2636E+08	  1.7528E+03	0.000
2010	7	  6.4479E+04	  6.5144E+04	  4.1108E+05	  4.2267E+07	  1.2900E+05	  1.9224E+04	  8.1663E+04	  2.2366E+03	  7.5295E+05	  1.1619E+08	  1.6286E+03	0.000
2010	8	  3.3984E+04	  3.4369E+04	  2.0391E+05	  2.4686E+07	  6.6241E+04	  9.4223E+03	  3.9618E+04	  1.1414E+03	  4.3134E+05	  7.0629E+07	  9.9816E+02	0.000
2010	9	  9.5003E+03	  9.6316E+03	  4.6859E+04	  8.3358E+06	  1.7308E+04	  2.2488E+03	  8.8266E+03	  2.9173E+02	  1.4338E+05	  2.3814E+07	  3.3682E+02	0.000
2010	10	  8.5446E+02	  8.7047E+02	  2.5710E+03	  9.6613E+05	  1.3659E+03	  1.7745E+02	  5.4255E+02	  2.1003E+01	  1.6828E+04	  2.2345E+06	  2.9589E+01	0.000
2010	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2010	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2011	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2011	2	  6.6643E+01	  6.8032E+01	  1.8570E+02	  8.3792E+04	  1.0208E+02	  1.3650E+01	  4.0371E+01	  1.4473E+00	  1.4495E+03	  1.6476E+05	  1.9866E+00	0.000
2011	3	  5.2165E+03	  5.2996E+03	  2.1099E+04	  5.0014E+06	  8.9764E+03	  1.0945E+03	  3.9882E+03	  1.4512E+02	  8.8861E+04	  1.2156E+07	  1.6614E+02	0.000
2011	4	  2.1160E+04	  2.1488E+04	  9.1282E+04	  1.9854E+07	  3.6876E+04	  4.1418E+03	  1.6200E+04	  6.0054E+02	  3.5205E+05	  4.9217E+07	  6.7520E+02	0.000
2011	5	  5.4827E+04	  5.5495E+04	  3.1163E+05	  4.1131E+07	  1.0455E+05	  1.3648E+04	  5.8360E+04	  1.7699E+03	  7.3796E+05	  1.0425E+08	  1.4379E+03	0.000
2011	6	  7.5500E+04	  7.6274E+04	  4.8264E+05	  4.8387E+07	  1.5130E+05	  2.2455E+04	  9.5786E+04	  2.6150E+03	  8.7453E+05	  1.2670E+08	  1.7593E+03	0.000
2011	7	  7.1200E+04	  7.1866E+04	  4.7453E+05	  4.2403E+07	  1.4575E+05	  2.3383E+04	  9.7725E+04	  2.5472E+03	  7.6485E+05	  1.1658E+08	  1.6362E+03	0.000
2011	8	  3.6959E+04	  3.7345E+04	  2.3283E+05	  2.4758E+07	  7.3667E+04	  1.1159E+04	  4.6614E+04	  1.2791E+03	  4.3681E+05	  7.0860E+07	  1.0028E+03	0.000
2011	9	  9.5647E+03	  9.6960E+03	  4.7468E+04	  8.3371E+06	  1.7468E+04	  2.2891E+03	  8.9790E+03	  2.9472E+02	  1.4349E+05	  2.3818E+07	  3.3691E+02	0.000
2011	10	  8.7830E+02	  8.9434E+02	  2.7628E+03	  9.6806E+05	  1.4210E+03	  1.8808E+02	  5.8299E+02	  2.2080E+01	  1.6900E+04	  2.2438E+06	  2.9771E+01	0.000
2011	11	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2011	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2012	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2012	2	  8.6800E+01	  8.8671E+01	  2.2424E+02	  1.1289E+05	  1.3035E+02	  1.6786E+01	  4.8387E+01	  1.8119E+00	  1.9477E+03	  2.2386E+05	  2.7104E+00	0.000
2012	3	  4.2324E+03	  4.3197E+03	  9.9201E+03	  5.2472E+06	  6.3932E+03	  6.5434E+02	  1.8722E+03	  9.4599E+01	  9.1197E+04	  1.2618E+07	  1.7038E+02	0.000
2012	4	  2.0168E+04	  2.0504E+04	  7.7026E+04	  2.0407E+07	  3.3975E+04	  3.6339E+03	  1.3511E+04	  5.4404E+02	  3.5933E+05	  5.0496E+07	  6.9080E+02	0.000
2012	5	  5.5092E+04	  5.5769E+04	  3.1080E+05	  4.1657E+07	  1.0480E+05	  1.3671E+04	  5.8238E+04	  1.7730E+03	  7.4647E+05	  1.0566E+08	  1.4570E+03	0.000
2012	6	  7.7605E+04	  7.8378E+04	  5.0356E+05	  4.8410E+07	  1.5661E+05	  2.3674E+04	  1.0081E+05	  2.7128E+03	  8.7763E+05	  1.2693E+08	  1.7637E+03	0.000
