% Station Landvik, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:11:57
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	1	  2.4425E+03	  2.4883E+03	  7.1785E+03	  2.8244E+06	  3.8859E+03	  4.3724E+02	  1.3718E+03	  6.0553E+01	  4.8322E+04	  7.4093E+06	  1.0226E+02	0.000
2003	2	  7.6772E+03	  7.7875E+03	  3.6579E+04	  6.8606E+06	  1.3797E+04	  1.6624E+03	  6.6547E+03	  2.2953E+02	  1.1970E+05	  1.8405E+07	  2.5679E+02	0.000
2003	3	  2.5768E+04	  2.6041E+04	  1.6119E+05	  1.7234E+07	  5.1171E+04	  7.5478E+03	  3.1879E+04	  8.8409E+02	  3.0770E+05	  4.6433E+07	  6.4776E+02	0.000
2003	4	  4.7588E+04	  4.8028E+04	  3.2033E+05	  2.8062E+07	  9.7730E+04	  1.5739E+04	  6.6032E+04	  1.7121E+03	  5.0547E+05	  7.5948E+07	  1.0578E+03	0.000
2003	5	  7.8134E+04	  7.8758E+04	  5.4883E+05	  3.9950E+07	  1.6489E+05	  2.9650E+04	  1.1951E+05	  2.9242E+03	  7.3431E+05	  1.0694E+08	  1.4858E+03	0.000
2003	6	  1.0060E+05	  1.0129E+05	  7.2462E+05	  4.4661E+07	  2.1677E+05	  4.3087E+04	  1.6603E+05	  3.8866E+03	  8.4080E+05	  1.1871E+08	  1.6486E+03	0.000
2003	7	  1.0282E+05	  1.0351E+05	  7.4335E+05	  4.3941E+07	  2.2258E+05	  4.5524E+04	  1.7279E+05	  4.0039E+03	  8.3277E+05	  1.1712E+08	  1.6285E+03	0.000
2003	8	  7.7613E+04	  7.8144E+04	  5.5916E+05	  3.4057E+07	  1.6749E+05	  3.3760E+04	  1.2897E+05	  3.0070E+03	  6.4178E+05	  9.2055E+07	  1.2849E+03	0.000
2003	9	  3.9160E+04	  3.9477E+04	  2.7439E+05	  2.0339E+07	  8.2510E+04	  1.4743E+04	  5.9559E+04	  1.4611E+03	  3.7204E+05	  5.6531E+07	  7.9446E+02	0.000
2003	10	  1.4180E+04	  1.4333E+04	  8.7738E+04	  9.8141E+06	  2.8007E+04	  4.1089E+03	  1.7268E+04	  4.8490E+02	  1.7255E+05	  2.8145E+07	  3.9859E+02	0.000
2003	11	  3.6988E+03	  3.7554E+03	  1.5910E+04	  3.5889E+06	  6.4671E+03	  7.9231E+02	  2.9544E+03	  1.0719E+02	  6.1163E+04	  1.0247E+07	  1.4470E+02	0.000
2003	12	  1.6471E+03	  1.6766E+03	  5.2865E+03	  1.8430E+06	  2.6790E+03	  3.2394E+02	  1.0394E+03	  4.2521E+01	  3.1336E+04	  4.9313E+06	  6.8238E+01	0.000
2004	1	  2.4180E+03	  2.4638E+03	  6.9506E+03	  2.8245E+06	  3.8257E+03	  4.1855E+02	  1.3107E+03	  5.9409E+01	  4.8290E+04	  7.4099E+06	  1.0226E+02	0.000
2004	2	  7.6043E+03	  7.7203E+03	  3.3396E+04	  7.2150E+06	  1.3329E+04	  1.5364E+03	  5.9793E+03	  2.1954E+02	  1.2517E+05	  1.9342E+07	  2.6946E+02	0.000
2004	3	  2.4058E+04	  2.4336E+04	  1.4259E+05	  1.7555E+07	  4.6616E+04	  6.4066E+03	  2.7257E+04	  7.9895E+02	  3.1014E+05	  4.7299E+07	  6.5886E+02	0.000
2004	4	  5.3253E+04	  5.3700E+04	  3.6920E+05	  2.8508E+07	  1.1147E+05	  1.9417E+04	  7.9152E+04	  1.9683E+03	  5.2063E+05	  7.7136E+07	  1.0754E+03	0.000
2004	5	  8.4169E+04	  8.4799E+04	  6.0062E+05	  4.0331E+07	  1.7957E+05	  3.3683E+04	  1.3368E+05	  3.1987E+03	  7.4909E+05	  1.0791E+08	  1.5003E+03	0.000
2004	6	  1.0090E+05	  1.0160E+05	  7.2652E+05	  4.4730E+07	  2.1744E+05	  4.3322E+04	  1.6664E+05	  3.8997E+03	  8.4233E+05	  1.1889E+08	  1.6510E+03	0.000
2004	7	  1.0397E+05	  1.0465E+05	  7.5208E+05	  4.3737E+07	  2.2541E+05	  4.6702E+04	  1.7591E+05	  4.0613E+03	  8.3130E+05	  1.1660E+08	  1.6217E+03	0.000
2004	8	  7.8624E+04	  7.9149E+04	  5.6662E+05	  3.3675E+07	  1.7007E+05	  3.5037E+04	  1.3208E+05	  3.0615E+03	  6.3735E+05	  9.1076E+07	  1.2718E+03	0.000
2004	9	  4.0652E+04	  4.0963E+04	  2.8801E+05	  1.9963E+07	  8.6419E+04	  1.6138E+04	  6.3898E+04	  1.5375E+03	  3.6840E+05	  5.5542E+07	  7.8132E+02	0.000
2004	10	  1.4651E+04	  1.4800E+04	  9.3455E+04	  9.5513E+06	  2.9380E+04	  4.5393E+03	  1.8851E+04	  5.1162E+02	  1.6918E+05	  2.7418E+07	  3.8877E+02	0.000
2004	11	  4.0078E+03	  4.0628E+03	  1.9673E+04	  3.4945E+06	  7.3080E+03	  9.7689E+02	  3.7647E+03	  1.2341E+02	  6.0176E+04	  9.9838E+06	  1.4134E+02	0.000
2004	12	  1.5478E+03	  1.5771E+03	  4.4545E+03	  1.8244E+06	  2.4524E+03	  2.8601E+02	  8.7890E+02	  3.8170E+01	  3.0897E+04	  4.8559E+06	  6.6963E+01	0.000
2005	1	  2.6645E+03	  2.7104E+03	  9.4068E+03	  2.8386E+06	  4.4222E+03	  5.1890E+02	  1.7778E+03	  7.0670E+01	  4.8895E+04	  7.4663E+06	  1.0337E+02	0.000
2005	2	  8.1931E+03	  8.3036E+03	  4.1902E+04	  6.8830E+06	  1.5071E+04	  1.8913E+03	  7.7275E+03	  2.5317E+02	  1.2082E+05	  1.8485E+07	  2.5836E+02	0.000
2005	3	  2.6220E+04	  2.6493E+04	  1.6645E+05	  1.7253E+07	  5.2323E+04	  7.7088E+03	  3.2862E+04	  9.0484E+02	  3.0864E+05	  4.6490E+07	  6.4889E+02	0.000
2005	4	  4.7045E+04	  4.7485E+04	  3.1563E+05	  2.8055E+07	  9.6385E+04	  1.5352E+04	  6.4688E+04	  1.6870E+03	  5.0456E+05	  7.5932E+07	  1.0575E+03	0.000
2005	5	  8.2422E+04	  8.3048E+04	  5.8495E+05	  4.0008E+07	  1.7537E+05	  3.2813E+04	  1.2993E+05	  3.1233E+03	  7.4153E+05	  1.0709E+08	  1.4887E+03	0.000
2005	6	  1.0571E+05	  1.0640E+05	  7.6275E+05	  4.4710E+07	  2.2890E+05	  4.7427E+04	  1.7830E+05	  4.1249E+03	  8.4914E+05	  1.1882E+08	  1.6509E+03	0.000
2005	7	  1.0550E+05	  1.0618E+05	  7.6412E+05	  4.3969E+07	  2.2900E+05	  4.7698E+04	  1.7926E+05	  4.1284E+03	  8.3716E+05	  1.1719E+08	  1.6299E+03	0.000
2005	8	  7.7248E+04	  7.7779E+04	  5.5718E+05	  3.4057E+07	  1.6668E+05	  3.3364E+04	  1.2813E+05	  2.9898E+03	  6.4122E+05	  9.2055E+07	  1.2850E+03	0.000
2005	9	  4.0756E+04	  4.1073E+04	  2.8769E+05	  2.0359E+07	  8.6409E+04	  1.5937E+04	  6.3450E+04	  1.5352E+03	  3.7470E+05	  5.6583E+07	  7.9549E+02	0.000
2005	10	  1.5001E+04	  1.5155E+04	  9.5803E+04	  9.8348E+06	  3.0055E+04	  4.5815E+03	  1.9184E+04	  5.2293E+02	  1.7407E+05	  2.8212E+07	  3.9993E+02	0.000
2005	11	  3.7430E+03	  3.7996E+03	  1.6373E+04	  3.5904E+06	  6.5771E+03	  8.1365E+02	  3.0516E+03	  1.0923E+02	  6.1252E+04	  1.0252E+07	  1.4481E+02	0.000
2005	12	  1.5733E+03	  1.6027E+03	  4.6227E+03	  1.8375E+06	  2.5049E+03	  2.9366E+02	  9.1047E+02	  3.9148E+01	  3.1128E+04	  4.9048E+06	  6.7713E+01	0.000
2006	1	  2.7136E+03	  2.7597E+03	  9.7559E+03	  2.8454E+06	  4.5301E+03	  5.3067E+02	  1.8313E+03	  7.2870E+01	  4.9098E+04	  7.5009E+06	  1.0405E+02	0.000
2006	2	  6.8318E+03	  6.9415E+03	  2.7704E+04	  6.8223E+06	  1.1708E+04	  1.3052E+03	  4.9202E+03	  1.9081E+02	  1.1783E+05	  1.8270E+07	  2.5415E+02	0.000
2006	3	  2.3472E+04	  2.3744E+04	  1.3810E+05	  1.7167E+07	  4.5439E+04	  6.3332E+03	  2.6656E+04	  7.7845E+02	  3.0329E+05	  4.6229E+07	  6.4374E+02	0.000
2006	4	  4.4047E+04	  4.4485E+04	  2.8558E+05	  2.7980E+07	  8.8852E+04	  1.3694E+04	  5.7631E+04	  1.5485E+03	  4.9904E+05	  7.5720E+07	  1.0533E+03	0.000
2006	5	  7.7828E+04	  7.8453E+04	  5.4749E+05	  3.9951E+07	  1.6422E+05	  2.9287E+04	  1.1878E+05	  2.9098E+03	  7.3387E+05	  1.0695E+08	  1.4860E+03	0.000
2006	6	  1.0452E+05	  1.0522E+05	  7.5475E+05	  4.4702E+07	  2.2616E+05	  4.6312E+04	  1.7550E+05	  4.0693E+03	  8.4724E+05	  1.1881E+08	  1.6505E+03	0.000
2006	7	  1.0907E+05	  1.0976E+05	  7.9104E+05	  4.4004E+07	  2.3751E+05	  5.0698E+04	  1.8785E+05	  4.2949E+03	  8.4300E+05	  1.1727E+08	  1.6315E+03	0.000
2006	8	  7.4850E+04	  7.5381E+04	  5.3800E+05	  3.4030E+07	  1.6088E+05	  3.1480E+04	  1.2230E+05	  2.8784E+03	  6.3725E+05	  9.1988E+07	  1.2836E+03	0.000
2006	9	  3.9779E+04	  4.0096E+04	  2.8015E+05	  2.0350E+07	  8.4054E+04	  1.5140E+04	  6.1059E+04	  1.4897E+03	  3.7312E+05	  5.6562E+07	  7.9509E+02	0.000
2006	10	  1.4762E+04	  1.4915E+04	  9.3434E+04	  9.8288E+06	  2.9457E+04	  4.4447E+03	  1.8625E+04	  5.1184E+02	  1.7363E+05	  2.8193E+07	  3.9954E+02	0.000
2006	11	  3.6913E+03	  3.7479E+03	  1.5874E+04	  3.5869E+06	  6.4538E+03	  7.9307E+02	  2.9588E+03	  1.0686E+02	  6.1116E+04	  1.0237E+07	  1.4450E+02	0.000
2006	12	  1.6485E+03	  1.6780E+03	  5.3009E+03	  1.8428E+06	  2.6827E+03	  3.2579E+02	  1.0443E+03	  4.2587E+01	  3.1334E+04	  4.9295E+06	  6.8200E+01	0.000
2007	1	  2.4983E+03	  2.5441E+03	  7.7810E+03	  2.8290E+06	  4.0210E+03	  4.4876E+02	  1.4612E+03	  6.3079E+01	  4.8485E+04	  7.4265E+06	  1.0259E+02	0.000
2007	2	  7.3855E+03	  7.4955E+03	  3.3518E+04	  6.8423E+06	  1.3089E+04	  1.5621E+03	  6.1235E+03	  2.1622E+02	  1.1896E+05	  1.8335E+07	  2.5543E+02	0.000
2007	3	  2.2519E+04	  2.2792E+04	  1.2914E+05	  1.7152E+07	  4.3052E+04	  5.7259E+03	  2.4319E+04	  7.3446E+02	  3.0168E+05	  4.6193E+07	  6.4304E+02	0.000
2007	4	  5.3535E+04	  5.3976E+04	  3.7369E+05	  2.8160E+07	  1.1246E+05	  1.9749E+04	  8.0451E+04	  1.9875E+03	  5.1570E+05	  7.6205E+07	  1.0629E+03	0.000
2007	5	  8.3655E+04	  8.4281E+04	  5.9498E+05	  4.0023E+07	  1.7837E+05	  3.3759E+04	  1.3292E+05	  3.1805E+03	  7.4358E+05	  1.0712E+08	  1.4894E+03	0.000
2007	6	  1.0754E+05	  1.0824E+05	  7.7829E+05	  4.4734E+07	  2.3341E+05	  4.8754E+04	  1.8279E+05	  4.2097E+03	  8.5221E+05	  1.1888E+08	  1.6520E+03	0.000
2007	7	  1.0203E+05	  1.0272E+05	  7.3747E+05	  4.3934E+07	  2.2071E+05	  4.4854E+04	  1.7089E+05	  3.9671E+03	  8.3148E+05	  1.1710E+08	  1.6282E+03	0.000
2007	8	  7.7852E+04	  7.8383E+04	  5.6158E+05	  3.4062E+07	  1.6811E+05	  3.3889E+04	  1.2957E+05	  3.0180E+03	  6.4220E+05	  9.2067E+07	  1.2852E+03	0.000
2007	9	  3.8998E+04	  3.9314E+04	  2.7237E+05	  2.0333E+07	  8.2077E+04	  1.4695E+04	  5.9169E+04	  1.4536E+03	  3.7172E+05	  5.6513E+07	  7.9410E+02	0.000
2007	10	  1.5256E+04	  1.5410E+04	  9.8145E+04	  9.8389E+06	  3.0690E+04	  4.7496E+03	  1.9807E+04	  5.3474E+02	  1.7450E+05	  2.8224E+07	  4.0016E+02	0.000
2007	11	  3.8972E+03	  3.9539E+03	  1.7939E+04	  3.5981E+06	  6.9538E+03	  8.8167E+02	  3.3612E+03	  1.1634E+02	  6.1606E+04	  1.0284E+07	  1.4543E+02	0.000
2007	12	  1.6075E+03	  1.6370E+03	  4.9337E+03	  1.8396E+06	  2.5861E+03	  3.0917E+02	  9.7314E+02	  4.0717E+01	  3.1217E+04	  4.9147E+06	  6.7908E+01	0.000
2008	1	  2.6565E+03	  2.7025E+03	  9.2892E+03	  2.8396E+06	  4.3994E+03	  5.1159E+02	  1.7478E+03	  7.0290E+01	  4.8905E+04	  7.4725E+06	  1.0349E+02	0.000
2008	2	  9.0189E+03	  9.1355E+03	  4.7961E+04	  7.2662E+06	  1.6844E+04	  2.2132E+03	  9.0497E+03	  2.8444E+02	  1.2806E+05	  1.9514E+07	  2.7281E+02	0.000
2008	3	  2.2081E+04	  2.2359E+04	  1.2245E+05	  1.7498E+07	  4.1663E+04	  5.3763E+03	  2.2732E+04	  7.0792E+02	  3.0637E+05	  4.7129E+07	  6.5550E+02	0.000
2008	4	  4.7992E+04	  4.8437E+04	  3.2170E+05	  2.8420E+07	  9.8423E+04	  1.5900E+04	  6.6388E+04	  1.7247E+03	  5.1157E+05	  7.6906E+07	  1.0709E+03	0.000
2008	5	  8.5369E+04	  8.5999E+04	  6.0915E+05	  4.0340E+07	  1.8240E+05	  3.4748E+04	  1.3657E+05	  3.2547E+03	  7.5102E+05	  1.0793E+08	  1.5007E+03	0.000
2008	6	  1.0299E+05	  1.0369E+05	  7.4295E+05	  4.4753E+07	  2.2246E+05	  4.4985E+04	  1.7169E+05	  3.9966E+03	  8.4576E+05	  1.1894E+08	  1.6521E+03	0.000
2008	7	  1.0459E+05	  1.0528E+05	  7.5632E+05	  4.3742E+07	  2.2687E+05	  4.7289E+04	  1.7740E+05	  4.0907E+03	  8.3230E+05	  1.1661E+08	  1.6219E+03	0.000
2008	8	  7.5632E+04	  7.6157E+04	  5.4463E+05	  3.3648E+07	  1.6298E+05	  3.2460E+04	  1.2489E+05	  2.9219E+03	  6.3249E+05	  9.1015E+07	  1.2706E+03	0.000
2008	9	  3.9376E+04	  3.9687E+04	  2.7735E+05	  1.9946E+07	  8.3307E+04	  1.5186E+04	  6.0803E+04	  1.4783E+03	  3.6626E+05	  5.5498E+07	  7.8044E+02	0.000
2008	10	  1.3449E+04	  1.3597E+04	  8.1963E+04	  9.5249E+06	  2.6386E+04	  3.8088E+03	  1.6000E+04	  4.5597E+02	  1.6702E+05	  2.7336E+07	  3.8716E+02	0.000
2008	11	  3.7877E+03	  3.8427E+03	  1.7484E+04	  3.4855E+06	  6.7671E+03	  8.6731E+02	  3.2956E+03	  1.1325E+02	  5.9706E+04	  9.9481E+06	  1.4063E+02	0.000
2008	12	  1.6622E+03	  1.6916E+03	  5.4802E+03	  1.8325E+06	  2.7222E+03	  3.3527E+02	  1.0822E+03	  4.3398E+01	  3.1211E+04	  4.8941E+06	  6.7715E+01	0.000
2009	1	  2.3373E+03	  2.3829E+03	  6.2177E+03	  2.8173E+06	  3.6361E+03	  3.9197E+02	  1.1809E+03	  5.5752E+01	  4.8040E+04	  7.3770E+06	  1.0162E+02	0.000
2009	2	  6.5779E+03	  6.6874E+03	  2.5220E+04	  6.8027E+06	  1.1103E+04	  1.2222E+03	  4.4929E+03	  1.7926E+02	  1.1711E+05	  1.8189E+07	  2.5255E+02	0.000
2009	3	  2.2765E+04	  2.3038E+04	  1.3178E+05	  1.7163E+07	  4.3663E+04	  5.8284E+03	  2.4832E+04	  7.4575E+02	  3.0221E+05	  4.6228E+07	  6.4373E+02	0.000
2009	4	  5.3319E+04	  5.3759E+04	  3.7208E+05	  2.8159E+07	  1.1194E+05	  1.9567E+04	  7.9923E+04	  1.9774E+03	  5.1535E+05	  7.6201E+07	  1.0628E+03	0.000
2009	5	  8.5014E+04	  8.5640E+04	  6.0763E+05	  4.0047E+07	  1.8177E+05	  3.4625E+04	  1.3625E+05	  3.2434E+03	  7.4593E+05	  1.0718E+08	  1.4906E+03	0.000
2009	6	  1.0280E+05	  1.0350E+05	  7.4032E+05	  4.4679E+07	  2.2195E+05	  4.5054E+04	  1.7130E+05	  3.9898E+03	  8.4437E+05	  1.1875E+08	  1.6494E+03	0.000
2009	7	  1.0546E+05	  1.0614E+05	  7.6280E+05	  4.3966E+07	  2.2882E+05	  4.7792E+04	  1.7910E+05	  4.1269E+03	  8.3706E+05	  1.1718E+08	  1.6297E+03	0.000
2009	8	  7.7654E+04	  7.8186E+04	  5.6001E+05	  3.4060E+07	  1.6763E+05	  3.3732E+04	  1.2909E+05	  3.0088E+03	  6.4187E+05	  9.2062E+07	  1.2851E+03	0.000
2009	9	  3.8709E+04	  3.9026E+04	  2.7053E+05	  2.0332E+07	  8.1401E+04	  1.4417E+04	  5.8458E+04	  1.4401E+03	  3.7128E+05	  5.6514E+07	  7.9414E+02	0.000
2009	10	  1.3927E+04	  1.4080E+04	  8.5194E+04	  9.8078E+06	  2.7372E+04	  3.9684E+03	  1.6674E+04	  4.7320E+02	  1.7208E+05	  2.8125E+07	  3.9820E+02	0.000
2009	11	  3.8521E+03	  3.9088E+03	  1.7526E+04	  3.5948E+06	  6.8470E+03	  8.6349E+02	  3.2815E+03	  1.1428E+02	  6.1481E+04	  1.0268E+07	  1.4512E+02	0.000
2009	12	  1.4568E+03	  1.4860E+03	  3.6246E+03	  1.8271E+06	  2.2334E+03	  2.4949E+02	  7.1929E+02	  3.3853E+01	  3.0766E+04	  4.8530E+06	  6.6692E+01	0.000
2010	1	  2.5246E+03	  2.5704E+03	  8.0316E+03	  2.8309E+06	  4.0835E+03	  4.5839E+02	  1.5067E+03	  6.4274E+01	  4.8558E+04	  7.4348E+06	  1.0275E+02	0.000
2010	2	  6.6921E+03	  6.8017E+03	  2.6204E+04	  6.8141E+06	  1.1365E+04	  1.2566E+03	  4.6527E+03	  1.8441E+02	  1.1749E+05	  1.8242E+07	  2.5360E+02	0.000
2010	3	  2.1892E+04	  2.2163E+04	  1.2262E+05	  1.7130E+07	  4.1487E+04	  5.4276E+03	  2.2943E+04	  7.0561E+02	  3.0040E+05	  4.6121E+07	  6.4162E+02	0.000
2010	4	  4.7200E+04	  4.7640E+04	  3.1648E+05	  2.8053E+07	  9.6754E+04	  1.5520E+04	  6.5106E+04	  1.6942E+03	  5.0477E+05	  7.5924E+07	  1.0573E+03	0.000
2010	5	  7.7868E+04	  7.8493E+04	  5.4696E+05	  3.9948E+07	  1.6426E+05	  2.9413E+04	  1.1888E+05	  2.9118E+03	  7.3388E+05	  1.0694E+08	  1.4857E+03	0.000
2010	6	  9.9586E+04	  1.0028E+05	  7.1689E+05	  4.4651E+07	  2.1435E+05	  4.2252E+04	  1.6360E+05	  3.8396E+03	  8.3914E+05	  1.1869E+08	  1.6481E+03	0.000
2010	7	  1.0373E+05	  1.0442E+05	  7.5009E+05	  4.3949E+07	  2.2474E+05	  4.6305E+04	  1.7498E+05	  4.0464E+03	  8.3425E+05	  1.1714E+08	  1.6289E+03	0.000
2010	8	  7.3574E+04	  7.4104E+04	  5.2743E+05	  3.4013E+07	  1.5777E+05	  3.0518E+04	  1.1921E+05	  2.8191E+03	  6.3512E+05	  9.1947E+07	  1.2828E+03	0.000
2010	9	  3.6230E+04	  3.6547E+04	  2.4897E+05	  2.0296E+07	  7.5296E+04	  1.2665E+04	  5.2423E+04	  1.3252E+03	  3.6708E+05	  5.6418E+07	  7.9221E+02	0.000
2010	10	  1.4083E+04	  1.4237E+04	  8.6586E+04	  9.8080E+06	  2.7768E+04	  4.0850E+03	  1.7090E+04	  4.8048E+02	  1.7231E+05	  2.8122E+07	  3.9813E+02	0.000
2010	11	  3.4903E+03	  3.5467E+03	  1.3887E+04	  3.5756E+06	  5.9661E+03	  7.0647E+02	  2.5666E+03	  9.7616E+01	  6.0629E+04	  1.0187E+07	  1.4352E+02	0.000
2010	12	  1.4634E+03	  1.4927E+03	  3.7039E+03	  1.8270E+06	  2.2503E+03	  2.5317E+02	  7.3477E+02	  3.4162E+01	  3.0771E+04	  4.8505E+06	  6.6641E+01	0.000
2011	1	  2.4384E+03	  2.4842E+03	  7.1600E+03	  2.8258E+06	  3.8749E+03	  4.2537E+02	  1.3469E+03	  6.0338E+01	  4.8344E+04	  7.4151E+06	  1.0237E+02	0.000
2011	2	  7.3129E+03	  7.4229E+03	  3.2718E+04	  6.8456E+06	  1.2893E+04	  1.5039E+03	  5.8892E+03	  2.1283E+02	  1.1893E+05	  1.8355E+07	  2.5581E+02	0.000
2011	3	  2.6200E+04	  2.6473E+04	  1.6409E+05	  1.7233E+07	  5.2212E+04	  7.9591E+03	  3.3015E+04	  9.0433E+02	  3.0831E+05	  4.6422E+07	  6.4755E+02	0.000
2011	4	  5.1658E+04	  5.2099E+04	  3.5763E+05	  2.8134E+07	  1.0785E+05	  1.8396E+04	  7.5876E+04	  1.9005E+03	  5.1254E+05	  7.6139E+07	  1.0616E+03	0.000
2011	5	  8.1625E+04	  8.2250E+04	  5.7985E+05	  4.0005E+07	  1.7353E+05	  3.2039E+04	  1.2802E+05	  3.0859E+03	  7.4028E+05	  1.0708E+08	  1.4886E+03	0.000
2011	6	  1.0608E+05	  1.0678E+05	  7.6702E+05	  4.4719E+07	  2.2992E+05	  4.7569E+04	  1.7927E+05	  4.1420E+03	  8.4982E+05	  1.1885E+08	  1.6513E+03	0.000
2011	7	  1.0639E+05	  1.0708E+05	  7.7076E+05	  4.3978E+07	  2.3112E+05	  4.8462E+04	  1.8140E+05	  4.1701E+03	  8.3862E+05	  1.1721E+08	  1.6302E+03	0.000
2011	8	  7.8062E+04	  7.8594E+04	  5.6316E+05	  3.4064E+07	  1.6860E+05	  3.4068E+04	  1.3008E+05	  3.0278E+03	  6.4254E+05	  9.2073E+07	  1.2853E+03	0.000
2011	9	  3.9584E+04	  3.9901E+04	  2.7787E+05	  2.0344E+07	  8.3540E+04	  1.5066E+04	  6.0584E+04	  1.4808E+03	  3.7275E+05	  5.6545E+07	  7.9474E+02	0.000
2011	10	  1.4743E+04	  1.4897E+04	  9.2841E+04	  9.8237E+06	  2.9404E+04	  4.4856E+03	  1.8634E+04	  5.1102E+02	  1.7352E+05	  2.8173E+07	  3.9914E+02	0.000
2011	11	  3.9359E+03	  3.9927E+03	  1.8358E+04	  3.5998E+06	  7.0500E+03	  8.9818E+02	  3.4420E+03	  1.1813E+02	  6.1688E+04	  1.0290E+07	  1.4555E+02	0.000
2011	12	  1.5633E+03	  1.5927E+03	  4.5501E+03	  1.8359E+06	  2.4828E+03	  2.9173E+02	  8.9892E+02	  3.8701E+01	  3.1084E+04	  4.8960E+06	  6.7538E+01	0.000
2012	1	  2.7161E+03	  2.7621E+03	  9.8145E+03	  2.8442E+06	  4.5390E+03	  5.3590E+02	  1.8495E+03	  7.3001E+01	  4.9076E+04	  7.4937E+06	  1.0391E+02	0.000
2012	2	  8.6355E+03	  8.7520E+03	  4.4178E+04	  7.2551E+06	  1.5891E+04	  2.0052E+03	  8.1806E+03	  2.6683E+02	  1.2733E+05	  1.9477E+07	  2.7210E+02	0.000
2012	3	  2.7016E+04	  2.7295E+04	  1.7134E+05	  1.7622E+07	  5.4013E+04	  8.1351E+03	  3.4246E+04	  9.3539E+02	  3.1550E+05	  4.7489E+07	  6.6260E+02	0.000
2012	4	  4.6935E+04	  4.7380E+04	  3.1268E+05	  2.8405E+07	  9.5831E+04	  1.5135E+04	  6.3821E+04	  1.6757E+03	  5.0978E+05	  7.6868E+07	  1.0701E+03	0.000
2012	5	  8.5898E+04	  8.6528E+04	  6.1340E+05	  4.0346E+07	  1.8368E+05	  3.5160E+04	  1.3786E+05	  3.2792E+03	  7.5190E+05	  1.0794E+08	  1.5010E+03	0.000
