% Station Blindern, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station was drifted by the University of Oslo in the period 1995-2019 (email: arne.dahlback@fys.uio.no). Instrument was moved to Kjeller in 2019, and is now drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:12:35
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2002	12	  1.1334E+03	  1.1554E+03	  3.1100E+03	  1.3477E+06	  1.7754E+03	  2.1177E+02	  6.3395E+02	  2.7168E+01	  2.3090E+04	  3.3553E+06	  4.5419E+01	0.000
2003	1	  1.7790E+03	  1.8151E+03	  4.3217E+03	  2.2013E+06	  2.7154E+03	  2.9810E+02	  8.5375E+02	  4.0781E+01	  3.7740E+04	  5.5355E+06	  7.5387E+01	0.000
2003	2	  6.4276E+03	  6.5238E+03	  2.8906E+04	  5.9234E+06	  1.1356E+04	  1.3330E+03	  5.2264E+03	  1.8711E+02	  1.0390E+05	  1.5469E+07	  2.1482E+02	0.000
2003	3	  2.3392E+04	  2.3648E+04	  1.4309E+05	  1.6125E+07	  4.6002E+04	  6.5995E+03	  2.7943E+04	  7.9108E+02	  2.8799E+05	  4.2968E+07	  5.9841E+02	0.000
2003	4	  4.5424E+04	  4.5861E+04	  3.0029E+05	  2.7865E+07	  9.2409E+04	  1.4437E+04	  6.0991E+04	  1.6128E+03	  5.0002E+05	  7.5169E+07	  1.0462E+03	0.000
2003	5	  7.7113E+04	  7.7745E+04	  5.3857E+05	  4.0418E+07	  1.6206E+05	  2.8587E+04	  1.1618E+05	  2.8677E+03	  7.4012E+05	  1.0843E+08	  1.5071E+03	0.000
2003	6	  9.6706E+04	  9.7410E+04	  6.9255E+05	  4.5068E+07	  2.0709E+05	  3.9686E+04	  1.5583E+05	  3.6973E+03	  8.4133E+05	  1.2007E+08	  1.6679E+03	0.000
2003	7	  1.0109E+05	  1.0178E+05	  7.3004E+05	  4.3706E+07	  2.1856E+05	  4.4356E+04	  1.6905E+05	  3.9275E+03	  8.2643E+05	  1.1684E+08	  1.6258E+03	0.000
2003	8	  7.2899E+04	  7.3424E+04	  5.2238E+05	  3.3593E+07	  1.5637E+05	  3.0380E+04	  1.1831E+05	  2.7950E+03	  6.2763E+05	  9.1049E+07	  1.2715E+03	0.000
2003	9	  3.7142E+04	  3.7451E+04	  2.5834E+05	  1.9734E+07	  7.7901E+04	  1.3658E+04	  5.5556E+04	  1.3757E+03	  3.6048E+05	  5.4569E+07	  7.6641E+02	0.000
2003	10	  1.2663E+04	  1.2805E+04	  7.6123E+04	  9.0633E+06	  2.4716E+04	  3.5203E+03	  1.4785E+04	  4.2561E+02	  1.5960E+05	  2.5522E+07	  3.6033E+02	0.000
2003	11	  2.9735E+03	  3.0215E+03	  1.1738E+04	  2.9926E+06	  5.0826E+03	  6.1094E+02	  2.1947E+03	  8.2988E+01	  5.1439E+04	  8.1338E+06	  1.1364E+02	0.000
2003	12	  1.1159E+03	  1.1378E+03	  2.9661E+03	  1.3461E+06	  1.7347E+03	  2.0462E+02	  6.0497E+02	  2.6372E+01	  2.3034E+04	  3.3475E+06	  4.5266E+01	0.000
2004	1	  1.8905E+03	  1.9267E+03	  5.3026E+03	  2.2117E+06	  2.9753E+03	  3.3393E+02	  1.0274E+03	  4.5805E+01	  3.8100E+04	  5.5832E+06	  7.6318E+01	0.000
2004	2	  6.2898E+03	  6.3911E+03	  2.5298E+04	  6.2353E+06	  1.0764E+04	  1.2006E+03	  4.5081E+03	  1.7484E+02	  1.0863E+05	  1.6272E+07	  2.2550E+02	0.000
2004	3	  2.1432E+04	  2.1694E+04	  1.2154E+05	  1.6449E+07	  4.0807E+04	  5.3707E+03	  2.2785E+04	  6.9438E+02	  2.9011E+05	  4.3837E+07	  6.0936E+02	0.000
2004	4	  5.1283E+04	  5.1728E+04	  3.5210E+05	  2.8362E+07	  1.0666E+05	  1.8068E+04	  7.4453E+04	  1.8770E+03	  5.1621E+05	  7.6517E+07	  1.0664E+03	0.000
2004	5	  8.2087E+04	  8.2725E+04	  5.8180E+05	  4.0790E+07	  1.7416E+05	  3.1797E+04	  1.2775E+05	  3.0929E+03	  7.5318E+05	  1.0937E+08	  1.5212E+03	0.000
2004	6	  9.8650E+04	  9.9356E+04	  7.0804E+05	  4.5149E+07	  2.1177E+05	  4.1157E+04	  1.6045E+05	  3.7866E+03	  8.4546E+05	  1.2028E+08	  1.6710E+03	0.000
2004	7	  1.0089E+05	  1.0157E+05	  7.2792E+05	  4.3463E+07	  2.1815E+05	  4.4511E+04	  1.6895E+05	  3.9228E+03	  8.2237E+05	  1.1622E+08	  1.6174E+03	0.000
2004	8	  7.6320E+04	  7.6839E+04	  5.4901E+05	  3.3240E+07	  1.6476E+05	  3.3556E+04	  1.2724E+05	  2.9614E+03	  6.2724E+05	  9.0132E+07	  1.2595E+03	0.000
2004	9	  3.8151E+04	  3.8454E+04	  2.6812E+05	  1.9343E+07	  8.0643E+04	  1.4675E+04	  5.8725E+04	  1.4297E+03	  3.5591E+05	  5.3523E+07	  7.5231E+02	0.000
2004	10	  1.3103E+04	  1.3242E+04	  8.1676E+04	  8.8025E+06	  2.6016E+04	  3.9135E+03	  1.6275E+04	  4.5085E+02	  1.5621E+05	  2.4801E+07	  3.5059E+02	0.000
2004	11	  3.1263E+03	  3.1727E+03	  1.3872E+04	  2.8986E+06	  5.5308E+03	  7.1086E+02	  2.6429E+03	  9.1862E+01	  5.0221E+04	  7.8734E+06	  1.1021E+02	0.000
2004	12	  1.0779E+03	  1.0997E+03	  2.6980E+03	  1.3328E+06	  1.6533E+03	  1.9143E+02	  5.5223E+02	  2.4839E+01	  2.2764E+04	  3.3044E+06	  4.4591E+01	0.000
2005	1	  1.9676E+03	  2.0039E+03	  6.0938E+03	  2.2158E+06	  3.1629E+03	  3.6437E+02	  1.1735E+03	  4.9324E+01	  3.8281E+04	  5.5974E+06	  7.6595E+01	0.000
2005	2	  6.8834E+03	  6.9799E+03	  3.3583E+04	  5.9436E+06	  1.2479E+04	  1.5330E+03	  6.1647E+03	  2.0793E+02	  1.0490E+05	  1.5541E+07	  2.1623E+02	0.000
2005	3	  2.3599E+04	  2.3856E+04	  1.4596E+05	  1.6139E+07	  4.6535E+04	  6.6135E+03	  2.8324E+04	  8.0055E+02	  2.8851E+05	  4.3014E+07	  5.9931E+02	0.000
2005	4	  4.4726E+04	  4.5163E+04	  2.9417E+05	  2.7856E+07	  9.0676E+04	  1.3947E+04	  5.9261E+04	  1.5804E+03	  4.9886E+05	  7.5147E+07	  1.0458E+03	0.000
2005	5	  8.1115E+04	  8.1748E+04	  5.7294E+05	  4.0476E+07	  1.7189E+05	  3.1462E+04	  1.2590E+05	  3.0534E+03	  7.4690E+05	  1.0857E+08	  1.5100E+03	0.000
2005	6	  1.0408E+05	  1.0479E+05	  7.4966E+05	  4.5146E+07	  2.2477E+05	  4.5696E+04	  1.7363E+05	  4.0406E+03	  8.5346E+05	  1.2026E+08	  1.6716E+03	0.000
2005	7	  1.0202E+05	  1.0270E+05	  7.3730E+05	  4.3716E+07	  2.2079E+05	  4.5095E+04	  1.7129E+05	  3.9705E+03	  8.2796E+05	  1.1686E+08	  1.6263E+03	0.000
2005	8	  7.4786E+04	  7.5310E+04	  5.3815E+05	  3.3617E+07	  1.6098E+05	  3.1782E+04	  1.2290E+05	  2.8825E+03	  6.3079E+05	  9.1110E+07	  1.2727E+03	0.000
2005	9	  3.8233E+04	  3.8542E+04	  2.6749E+05	  1.9748E+07	  8.0568E+04	  1.4465E+04	  5.8212E+04	  1.4263E+03	  3.6230E+05	  5.4606E+07	  7.6713E+02	0.000
2005	10	  1.3402E+04	  1.3545E+04	  8.3439E+04	  9.0831E+06	  2.6558E+04	  3.9342E+03	  1.6488E+04	  4.5977E+02	  1.6099E+05	  2.5587E+07	  3.6161E+02	0.000
2005	11	  2.9964E+03	  3.0444E+03	  1.1997E+04	  2.9929E+06	  5.1410E+03	  6.2270E+02	  2.2496E+03	  8.4050E+01	  5.1476E+04	  8.1339E+06	  1.1364E+02	0.000
2005	12	  1.1192E+03	  1.1412E+03	  2.9896E+03	  1.3465E+06	  1.7423E+03	  2.0599E+02	  6.1011E+02	  2.6523E+01	  2.3047E+04	  3.3496E+06	  4.5306E+01	0.000
2006	1	  2.0044E+03	  2.0407E+03	  6.3128E+03	  2.2214E+06	  3.2422E+03	  3.7459E+02	  1.2134E+03	  5.0956E+01	  3.8446E+04	  5.6272E+06	  7.7177E+01	0.000
2006	2	  5.6650E+03	  5.7607E+03	  2.0959E+04	  5.8853E+06	  9.4835E+03	  1.0264E+03	  3.7162E+03	  1.5231E+02	  1.0214E+05	  1.5333E+07	  2.1217E+02	0.000
2006	3	  2.0715E+04	  2.0971E+04	  1.1588E+05	  1.6041E+07	  3.9324E+04	  5.2380E+03	  2.1944E+04	  6.6818E+02	  2.8275E+05	  4.2709E+07	  5.9334E+02	0.000
2006	4	  4.2468E+04	  4.2905E+04	  2.7077E+05	  2.7791E+07	  8.4990E+04	  1.2798E+04	  5.4048E+04	  1.4763E+03	  4.9457E+05	  7.4960E+07	  1.0421E+03	0.000
2006	5	  7.7053E+04	  7.7685E+04	  5.3926E+05	  4.0424E+07	  1.6198E+05	  2.8411E+04	  1.1603E+05	  2.8648E+03	  7.4011E+05	  1.0844E+08	  1.5075E+03	0.000
2006	6	  1.0368E+05	  1.0438E+05	  7.4670E+05	  4.5142E+07	  2.2383E+05	  4.5346E+04	  1.7268E+05	  4.0218E+03	  8.5280E+05	  1.2025E+08	  1.6714E+03	0.000
2006	7	  1.0641E+05	  1.0709E+05	  7.7111E+05	  4.3762E+07	  2.3131E+05	  4.8697E+04	  1.8189E+05	  4.1749E+03	  8.3517E+05	  1.1697E+08	  1.6284E+03	0.000
2006	8	  7.3061E+04	  7.3585E+04	  5.2407E+05	  3.3596E+07	  1.5678E+05	  3.0462E+04	  1.1871E+05	  2.8024E+03	  6.2792E+05	  9.1059E+07	  1.2717E+03	0.000
2006	9	  3.6946E+04	  3.7254E+04	  2.5719E+05	  1.9735E+07	  7.7441E+04	  1.3456E+04	  5.5060E+04	  1.3665E+03	  3.6019E+05	  5.4574E+07	  7.6649E+02	0.000
2006	10	  1.3192E+04	  1.3334E+04	  8.1333E+04	  9.0773E+06	  2.6033E+04	  3.8180E+03	  1.6006E+04	  4.5003E+02	  1.6059E+05	  2.5568E+07	  3.6123E+02	0.000
2006	11	  2.9218E+03	  2.9697E+03	  1.1278E+04	  2.9884E+06	  4.9617E+03	  5.9131E+02	  2.1099E+03	  8.0636E+01	  5.1287E+04	  8.1144E+06	  1.1326E+02	0.000
2006	12	  1.1450E+03	  1.1670E+03	  3.2030E+03	  1.3485E+06	  1.8022E+03	  2.1726E+02	  6.5417E+02	  2.7692E+01	  2.3123E+04	  3.3597E+06	  4.5504E+01	0.000
2007	1	  1.8827E+03	  1.9189E+03	  5.2917E+03	  2.2103E+06	  2.9600E+03	  3.2949E+02	  1.0187E+03	  4.5462E+01	  3.8058E+04	  5.5738E+06	  7.6134E+01	0.000
2007	2	  6.2338E+03	  6.3298E+03	  2.6904E+04	  5.9077E+06	  1.0895E+04	  1.2818E+03	  4.9218E+03	  1.7833E+02	  1.0334E+05	  1.5408E+07	  2.1363E+02	0.000
2007	3	  2.0670E+04	  2.0926E+04	  1.1596E+05	  1.6052E+07	  3.9200E+04	  5.1208E+03	  2.1682E+04	  6.6594E+02	  2.8286E+05	  4.2751E+07	  5.9414E+02	0.000
2007	4	  5.1172E+04	  5.1610E+04	  3.5302E+05	  2.7968E+07	  1.0669E+05	  1.8175E+04	  7.4867E+04	  1.8785E+03	  5.1002E+05	  7.5442E+07	  1.0516E+03	0.000
2007	5	  8.1642E+04	  8.2275E+04	  5.7660E+05	  4.0480E+07	  1.7313E+05	  3.1937E+04	  1.2718E+05	  3.0779E+03	  7.4774E+05	  1.0858E+08	  1.5102E+03	0.000
2007	6	  1.0561E+05	  1.0632E+05	  7.6223E+05	  4.5165E+07	  2.2851E+05	  4.6854E+04	  1.7736E+05	  4.1116E+03	  8.5601E+05	  1.2030E+08	  1.6725E+03	0.000
2007	7	  1.0005E+05	  1.0073E+05	  7.2199E+05	  4.3695E+07	  2.1606E+05	  4.3501E+04	  1.6653E+05	  3.8789E+03	  8.2472E+05	  1.1681E+08	  1.6253E+03	0.000
2007	8	  7.4765E+04	  7.5289E+04	  5.3728E+05	  3.3614E+07	  1.6088E+05	  3.1847E+04	  1.2283E+05	  2.8817E+03	  6.3072E+05	  9.1101E+07	  1.2725E+03	0.000
2007	9	  3.6341E+04	  3.6649E+04	  2.5086E+05	  1.9719E+07	  7.5899E+04	  1.3148E+04	  5.3613E+04	  1.3386E+03	  3.5908E+05	  5.4529E+07	  7.6560E+02	0.000
2007	10	  1.3573E+04	  1.3716E+04	  8.5019E+04	  9.0856E+06	  2.6983E+04	  4.0462E+03	  1.6908E+04	  4.6766E+02	  1.6128E+05	  2.5594E+07	  3.6174E+02	0.000
2007	11	  3.0864E+03	  3.1344E+03	  1.2875E+04	  2.9987E+06	  5.3568E+03	  6.5820E+02	  2.4134E+03	  8.8164E+01	  5.1709E+04	  8.1586E+06	  1.1413E+02	0.000
2007	12	  1.1460E+03	  1.1680E+03	  3.2126E+03	  1.3486E+06	  1.8045E+03	  2.1771E+02	  6.5598E+02	  2.7737E+01	  2.3125E+04	  3.3598E+06	  4.5507E+01	0.000
2008	1	  1.9727E+03	  2.0090E+03	  6.1119E+03	  2.2170E+06	  3.1729E+03	  3.6449E+02	  1.1749E+03	  4.9543E+01	  3.8314E+04	  5.6041E+06	  7.6726E+01	0.000
2008	2	  7.4187E+03	  7.5206E+03	  3.6967E+04	  6.2813E+06	  1.3556E+04	  1.7090E+03	  6.8766E+03	  2.2645E+02	  1.1104E+05	  1.6429E+07	  2.2857E+02	0.000
2008	3	  1.9908E+04	  2.0170E+04	  1.0570E+05	  1.6398E+07	  3.6994E+04	  4.6303E+03	  1.9387E+04	  6.2434E+02	  2.8710E+05	  4.3683E+07	  6.0633E+02	0.000
2008	4	  4.6610E+04	  4.7054E+04	  3.0905E+05	  2.8277E+07	  9.5037E+04	  1.5046E+04	  6.3161E+04	  1.6609E+03	  5.0808E+05	  7.6295E+07	  1.0619E+03	0.000
2008	5	  8.2571E+04	  8.3208E+04	  5.8487E+05	  4.0791E+07	  1.7528E+05	  3.2266E+04	  1.2892E+05	  3.1155E+03	  7.5393E+05	  1.0937E+08	  1.5212E+03	0.000
2008	6	  1.0175E+05	  1.0246E+05	  7.3234E+05	  4.5183E+07	  2.1923E+05	  4.3650E+04	  1.6795E+05	  3.9309E+03	  8.5057E+05	  1.2036E+08	  1.6727E+03	0.000
2008	7	  1.0205E+05	  1.0273E+05	  7.3691E+05	  4.3476E+07	  2.2092E+05	  4.5448E+04	  1.7174E+05	  3.9766E+03	  8.2427E+05	  1.1625E+08	  1.6180E+03	0.000
2008	8	  7.2421E+04	  7.2940E+04	  5.1978E+05	  3.3203E+07	  1.5548E+05	  3.0265E+04	  1.1785E+05	  2.7796E+03	  6.2088E+05	  9.0045E+07	  1.2578E+03	0.000
2008	9	  3.7068E+04	  3.7370E+04	  2.5897E+05	  1.9328E+07	  7.7995E+04	  1.3879E+04	  5.6099E+04	  1.3794E+03	  3.5409E+05	  5.3483E+07	  7.5153E+02	0.000
2008	10	  1.1809E+04	  1.1947E+04	  6.9060E+04	  8.7713E+06	  2.2788E+04	  3.1612E+03	  1.3246E+04	  3.9103E+02	  1.5384E+05	  2.4704E+07	  3.4865E+02	0.000
2008	11	  3.0282E+03	  3.0745E+03	  1.2939E+04	  2.8934E+06	  5.2935E+03	  6.6507E+02	  2.4482E+03	  8.7363E+01	  4.9986E+04	  7.8510E+06	  1.0977E+02	0.000
2008	12	  1.1513E+03	  1.1731E+03	  3.3050E+03	  1.3389E+06	  1.8236E+03	  2.2252E+02	  6.7574E+02	  2.8167E+01	  2.2987E+04	  3.3345E+06	  4.5182E+01	0.000
2009	1	  1.7587E+03	  1.7948E+03	  4.1467E+03	  2.2003E+06	  2.6672E+03	  2.8685E+02	  8.1310E+02	  3.9852E+01	  3.7691E+04	  5.5299E+06	  7.5277E+01	0.000
2009	2	  5.4093E+03	  5.5047E+03	  1.8547E+04	  5.8640E+06	  8.8792E+03	  9.4537E+02	  3.3025E+03	  1.4074E+02	  1.0138E+05	  1.5243E+07	  2.1042E+02	0.000
2009	3	  2.0508E+04	  2.0764E+04	  1.1443E+05	  1.6051E+07	  3.8787E+04	  5.0089E+03	  2.1250E+04	  6.5845E+02	  2.8263E+05	  4.2754E+07	  5.9421E+02	0.000
2009	4	  5.1593E+04	  5.2032E+04	  3.5681E+05	  2.7975E+07	  1.0774E+05	  1.8460E+04	  7.5892E+04	  1.8981E+03	  5.1075E+05	  7.5460E+07	  1.0520E+03	0.000
2009	5	  8.3051E+04	  8.3684E+04	  5.8985E+05	  4.0505E+07	  1.7666E+05	  3.2820E+04	  1.3062E+05	  3.1431E+03	  7.5019E+05	  1.0865E+08	  1.5115E+03	0.000
2009	6	  1.0182E+05	  1.0252E+05	  7.3137E+05	  4.5119E+07	  2.1929E+05	  4.3940E+04	  1.6814E+05	  3.9354E+03	  8.4970E+05	  1.2019E+08	  1.6703E+03	0.000
2009	7	  1.0354E+05	  1.0422E+05	  7.4822E+05	  4.3729E+07	  2.2436E+05	  4.6443E+04	  1.7492E+05	  4.0416E+03	  8.3043E+05	  1.1689E+08	  1.6269E+03	0.000
2009	8	  7.4751E+04	  7.5275E+04	  5.3725E+05	  3.3614E+07	  1.6084E+05	  3.1829E+04	  1.2279E+05	  2.8811E+03	  6.3070E+05	  9.1102E+07	  1.2725E+03	0.000
2009	9	  3.6316E+04	  3.6625E+04	  2.5104E+05	  1.9721E+07	  7.5859E+04	  1.3088E+04	  5.3546E+04	  1.3374E+03	  3.5907E+05	  5.4536E+07	  7.6573E+02	0.000
2009	10	  1.2243E+04	  1.2385E+04	  7.1894E+04	  9.0524E+06	  2.3663E+04	  3.2905E+03	  1.3807E+04	  4.0621E+02	  1.5882E+05	  2.5488E+07	  3.5965E+02	0.000
2009	11	  3.1272E+03	  3.1752E+03	  1.3332E+04	  2.9994E+06	  5.4599E+03	  6.7921E+02	  2.5081E+03	  9.0059E+01	  5.1775E+04	  8.1592E+06	  1.1414E+02	0.000
2009	12	  1.0526E+03	  1.0744E+03	  2.4531E+03	  1.3402E+06	  1.5886E+03	  1.7999E+02	  5.0308E+02	  2.3513E+01	  2.2828E+04	  3.3172E+06	  4.4671E+01	0.000
2010	1	  1.9065E+03	  1.9427E+03	  5.4825E+03	  2.2129E+06	  3.0143E+03	  3.3675E+02	  1.0525E+03	  4.6527E+01	  3.8143E+04	  5.5867E+06	  7.6385E+01	0.000
2010	2	  5.5590E+03	  5.6546E+03	  1.9833E+04	  5.8781E+06	  9.2256E+03	  9.9352E+02	  3.5262E+03	  1.4747E+02	  1.0186E+05	  1.5307E+07	  2.1166E+02	0.000
2010	3	  2.0108E+04	  2.0363E+04	  1.1010E+05	  1.6030E+07	  3.7803E+04	  4.8647E+03	  2.0478E+04	  6.4020E+02	  2.8169E+05	  4.2680E+07	  5.9276E+02	0.000
2010	4	  4.5945E+04	  4.6383E+04	  3.0503E+05	  2.7874E+07	  9.3699E+04	  1.4779E+04	  6.2240E+04	  1.6368E+03	  5.0093E+05	  7.5195E+07	  1.0468E+03	0.000
2010	5	  7.6203E+04	  7.6835E+04	  5.3049E+05	  4.0403E+07	  1.5981E+05	  2.7964E+04	  1.1398E+05	  2.8256E+03	  7.3856E+05	  1.0839E+08	  1.5064E+03	0.000
2010	6	  9.6870E+04	  9.7575E+04	  6.9390E+05	  4.5070E+07	  2.0749E+05	  3.9810E+04	  1.5623E+05	  3.7050E+03	  8.4161E+05	  1.2008E+08	  1.6680E+03	0.000
2010	7	  1.0235E+05	  1.0303E+05	  7.3973E+05	  4.3719E+07	  2.2157E+05	  4.5380E+04	  1.7208E+05	  3.9859E+03	  8.2850E+05	  1.1687E+08	  1.6264E+03	0.000
2010	8	  7.0979E+04	  7.1503E+04	  5.0711E+05	  3.3570E+07	  1.5173E+05	  2.8861E+04	  1.1366E+05	  2.7057E+03	  6.2446E+05	  9.0995E+07	  1.2704E+03	0.000
2010	9	  3.4242E+04	  3.4550E+04	  2.3290E+05	  1.9690E+07	  7.0745E+04	  1.1635E+04	  4.8501E+04	  1.2413E+03	  3.5555E+05	  5.4453E+07	  7.6411E+02	0.000
2010	10	  1.2589E+04	  1.2731E+04	  7.5215E+04	  9.0572E+06	  2.4535E+04	  3.5103E+03	  1.4669E+04	  4.2224E+02	  1.5939E+05	  2.5498E+07	  3.5986E+02	0.000
2010	11	  2.8404E+03	  2.8882E+03	  1.0524E+04	  2.9827E+06	  4.7677E+03	  5.5797E+02	  1.9623E+03	  7.6923E+01	  5.1065E+04	  8.0884E+06	  1.1275E+02	0.000
2010	12	  1.0537E+03	  1.0755E+03	  2.4836E+03	  1.3396E+06	  1.5924E+03	  1.8135E+02	  5.0867E+02	  2.3575E+01	  2.2816E+04	  3.3126E+06	  4.4581E+01	0.000
2011	1	  1.8417E+03	  1.8778E+03	  4.8923E+03	  2.2076E+06	  2.8618E+03	  3.1449E+02	  9.4628E+02	  4.3598E+01	  3.7949E+04	  5.5630E+06	  7.5923E+01	0.000
2011	2	  6.0837E+03	  6.1797E+03	  2.5296E+04	  5.9064E+06	  1.0511E+04	  1.1959E+03	  4.5466E+03	  1.7141E+02	  1.0311E+05	  1.5409E+07	  2.1366E+02	0.000
2011	3	  2.4161E+04	  2.4418E+04	  1.4920E+05	  1.6130E+07	  4.7888E+04	  7.2174E+03	  2.9896E+04	  8.2688E+02	  2.8919E+05	  4.2974E+07	  5.9853E+02	0.000
2011	4	  4.9005E+04	  4.9443E+04	  3.3395E+05	  2.7935E+07	  1.0134E+05	  1.6674E+04	  6.9598E+04	  1.7782E+03	  5.0633E+05	  7.5357E+07	  1.0500E+03	0.000
2011	5	  7.9594E+04	  8.0227E+04	  5.6102E+05	  4.0460E+07	  1.6822E+05	  3.0241E+04	  1.2221E+05	  2.9826E+03	  7.4440E+05	  1.0853E+08	  1.5093E+03	0.000
2011	6	  1.0503E+05	  1.0574E+05	  7.5784E+05	  4.5160E+07	  2.2712E+05	  4.6374E+04	  1.7596E+05	  4.0846E+03	  8.5507E+05	  1.2029E+08	  1.6723E+03	0.000
2011	7	  1.0478E+05	  1.0546E+05	  7.5839E+05	  4.3744E+07	  2.2739E+05	  4.7385E+04	  1.7795E+05	  4.0992E+03	  8.3249E+05	  1.1693E+08	  1.6276E+03	0.000
2011	8	  7.6321E+04	  7.6846E+04	  5.4990E+05	  3.3633E+07	  1.6465E+05	  3.3052E+04	  1.2660E+05	  2.9540E+03	  6.3330E+05	  9.1148E+07	  1.2734E+03	0.000
2011	9	  3.7083E+04	  3.7392E+04	  2.5759E+05	  1.9732E+07	  7.7738E+04	  1.3642E+04	  5.5405E+04	  1.3730E+03	  3.6037E+05	  5.4565E+07	  7.6631E+02	0.000
2011	10	  1.3171E+04	  1.3313E+04	  8.0830E+04	  9.0728E+06	  2.5978E+04	  3.8462E+03	  1.6006E+04	  4.4911E+02	  1.6049E+05	  2.5550E+07	  3.6088E+02	0.000
2011	11	  3.1740E+03	  3.2221E+03	  1.3776E+04	  3.0027E+06	  5.5716E+03	  6.9740E+02	  2.5916E+03	  9.2196E+01	  5.1902E+04	  8.1737E+06	  1.1443E+02	0.000
2011	12	  1.1165E+03	  1.1385E+03	  2.9686E+03	  1.3460E+06	  1.7362E+03	  2.0569E+02	  6.0710E+02	  2.6403E+01	  2.3034E+04	  3.3472E+06	  4.5259E+01	0.000
2012	1	  2.0288E+03	  2.0651E+03	  6.5732E+03	  2.2221E+06	  3.3024E+03	  3.8593E+02	  1.2641E+03	  5.2077E+01	  3.8493E+04	  5.6291E+06	  7.7213E+01	0.000
2012	2	  7.1432E+03	  7.2450E+03	  3.4216E+04	  6.2730E+06	  1.2871E+04	  1.5649E+03	  6.2613E+03	  2.1384E+02	  1.1050E+05	  1.6401E+07	  2.2804E+02	0.000
2012	3	  2.4155E+04	  2.4418E+04	  1.4857E+05	  1.6517E+07	  4.7625E+04	  6.8850E+03	  2.9134E+04	  8.1975E+02	  2.9515E+05	  4.4033E+07	  6.1322E+02	0.000
