% Station Andøya, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 12:01:28
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2002	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2003	1	  5.9786E+01	  6.1116E+01	  1.4703E+02	  8.2451E+04	  8.8283E+01	  1.1156E+01	  3.1461E+01	  1.2065E+00	  1.3854E+03	  1.7291E+05	  2.0949E+00	0.000
2003	2	  1.7531E+03	  1.7877E+03	  4.7315E+03	  2.1313E+06	  2.7226E+03	  3.0430E+02	  9.1886E+02	  4.1319E+01	  3.6335E+04	  5.4191E+06	  7.3726E+01	0.000
2003	3	  1.1933E+04	  1.2110E+04	  5.4110E+04	  1.1114E+07	  2.1123E+04	  2.4940E+03	  9.7748E+03	  3.4991E+02	  1.9236E+05	  3.0205E+07	  4.2186E+02	0.000
2003	4	  3.1484E+04	  3.1873E+04	  1.7749E+05	  2.4757E+07	  5.9766E+04	  7.8701E+03	  3.3247E+04	  1.0198E+03	  4.3055E+05	  6.8615E+07	  9.5952E+02	0.000
2003	5	  5.8619E+04	  5.9212E+04	  3.7740E+05	  3.7897E+07	  1.1783E+05	  1.7970E+04	  7.5828E+04	  2.0499E+03	  6.7365E+05	  1.0349E+08	  1.4427E+03	0.000
2003	6	  7.7300E+04	  7.7973E+04	  5.2969E+05	  4.3004E+07	  1.6070E+05	  2.7352E+04	  1.1238E+05	  2.8292E+03	  7.8020E+05	  1.1664E+08	  1.6255E+03	0.000
2003	7	  8.3130E+04	  8.3767E+04	  5.8840E+05	  4.0836E+07	  1.7668E+05	  3.2916E+04	  1.3062E+05	  3.1410E+03	  7.5477E+05	  1.1131E+08	  1.5560E+03	0.000
2003	8	  5.0692E+04	  5.1128E+04	  3.4965E+05	  2.7912E+07	  1.0569E+05	  1.8079E+04	  7.4290E+04	  1.8625E+03	  5.0616E+05	  7.7625E+07	  1.0905E+03	0.000
2003	9	  1.9341E+04	  1.9547E+04	  1.2045E+05	  1.3206E+07	  3.8353E+04	  5.7280E+03	  2.3947E+04	  6.6499E+02	  2.3240E+05	  3.7891E+07	  5.3642E+02	0.000
2003	10	  4.6365E+03	  4.7044E+03	  2.1186E+04	  4.3084E+06	  8.2581E+03	  1.0621E+03	  4.0143E+03	  1.3789E+02	  7.3695E+04	  1.2254E+07	  1.7288E+02	0.000
2003	11	  3.7090E+02	  3.7829E+02	  1.0214E+03	  4.6038E+05	  5.7644E+02	  7.6140E+01	  2.2198E+02	  8.6330E+00	  7.7604E+03	  1.1130E+06	  1.4604E+01	0.000
2003	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2004	1	  5.9786E+01	  6.1116E+01	  1.4703E+02	  8.2451E+04	  8.8283E+01	  1.1156E+01	  3.1461E+01	  1.2065E+00	  1.3854E+03	  1.7291E+05	  2.0949E+00	0.000
2004	2	  1.7963E+03	  1.8335E+03	  4.1882E+03	  2.2929E+06	  2.7099E+03	  2.9169E+02	  8.2051E+02	  4.0254E+01	  3.8941E+04	  5.8335E+06	  7.9267E+01	0.000
2004	3	  1.1851E+04	  1.2035E+04	  5.0791E+04	  1.1511E+07	  2.0619E+04	  2.3583E+03	  9.0743E+03	  3.3891E+02	  1.9836E+05	  3.1287E+07	  4.3641E+02	0.000
2004	4	  3.7033E+04	  3.7430E+04	  2.3088E+05	  2.5339E+07	  7.3328E+04	  1.0707E+04	  4.5399E+04	  1.2685E+03	  4.4762E+05	  7.0257E+07	  9.8474E+02	0.000
2004	5	  6.2219E+04	  6.2818E+04	  4.1062E+05	  3.8293E+07	  1.2658E+05	  1.9955E+04	  8.3829E+04	  2.2106E+03	  6.8505E+05	  1.0453E+08	  1.4582E+03	0.000
2004	6	  7.9119E+04	  7.9793E+04	  5.4604E+05	  4.3079E+07	  1.6518E+05	  2.8529E+04	  1.1671E+05	  2.9127E+03	  7.8402E+05	  1.1684E+08	  1.6289E+03	0.000
2004	7	  8.4320E+04	  8.4953E+04	  5.9824E+05	  4.0561E+07	  1.7972E+05	  3.4109E+04	  1.3401E+05	  3.2016E+03	  7.5225E+05	  1.1060E+08	  1.5465E+03	0.000
2004	8	  5.3197E+04	  5.3625E+04	  3.7184E+05	  2.7467E+07	  1.1213E+05	  2.0294E+04	  8.1244E+04	  1.9874E+03	  5.0295E+05	  7.6453E+07	  1.0750E+03	0.000
2004	9	  1.9603E+04	  1.9803E+04	  1.2537E+05	  1.2847E+07	  3.9293E+04	  5.9901E+03	  2.5110E+04	  6.8379E+02	  2.2723E+05	  3.6908E+07	  5.2322E+02	0.000
2004	10	  4.7622E+03	  4.8272E+03	  2.3455E+04	  4.1228E+06	  8.7031E+03	  1.1928E+03	  4.5461E+03	  1.4720E+02	  7.1038E+04	  1.1722E+07	  1.6565E+02	0.000
2004	11	  3.3196E+02	  3.3855E+02	  9.2638E+02	  4.1044E+05	  5.1719E+02	  6.9028E+01	  2.0196E+02	  7.7486E+00	  6.9231E+03	  9.8473E+05	  1.2874E+01	0.000
2004	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2005	1	  6.8354E+01	  6.9704E+01	  2.0717E+02	  8.3356E+04	  1.0757E+02	  1.5769E+01	  4.6555E+01	  1.5891E+00	  1.4168E+03	  1.7970E+05	  2.2284E+00	0.000
2005	2	  1.9186E+03	  1.9534E+03	  6.1550E+03	  2.1457E+06	  3.1088E+03	  3.6824E+02	  1.1947E+03	  4.8811E+01	  3.6848E+04	  5.4914E+06	  7.5144E+01	0.000
2005	3	  1.2013E+04	  1.2191E+04	  5.5055E+04	  1.1122E+07	  2.1318E+04	  2.5065E+03	  9.9007E+03	  3.5363E+02	  1.9260E+05	  3.0232E+07	  4.2241E+02	0.000
2005	4	  3.1505E+04	  3.1894E+04	  1.7772E+05	  2.4759E+07	  5.9818E+04	  7.8751E+03	  3.3285E+04	  1.0208E+03	  4.3061E+05	  6.8621E+07	  9.5962E+02	0.000
2005	5	  6.0836E+04	  6.1430E+04	  3.9977E+05	  3.7956E+07	  1.2340E+05	  1.9172E+04	  8.1006E+04	  2.1523E+03	  6.7780E+05	  1.0366E+08	  1.4462E+03	0.000
2005	6	  8.1888E+04	  8.2562E+04	  5.6999E+05	  4.3077E+07	  1.7202E+05	  3.0533E+04	  1.2352E+05	  3.0418E+03	  7.8807E+05	  1.1684E+08	  1.6295E+03	0.000
2005	7	  8.2859E+04	  8.3496E+04	  5.8607E+05	  4.0832E+07	  1.7601E+05	  3.2719E+04	  1.2996E+05	  3.1284E+03	  7.5431E+05	  1.1130E+08	  1.5558E+03	0.000
2005	8	  5.2842E+04	  5.3277E+04	  3.6824E+05	  2.7943E+07	  1.1098E+05	  1.9609E+04	  7.9519E+04	  1.9622E+03	  5.0981E+05	  7.7710E+07	  1.0922E+03	0.000
2005	9	  1.8825E+04	  1.9031E+04	  1.1560E+05	  1.3197E+07	  3.7065E+04	  5.4016E+03	  2.2695E+04	  6.4111E+02	  2.3150E+05	  3.7864E+07	  5.3589E+02	0.000
2005	10	  4.7083E+03	  4.7763E+03	  2.1794E+04	  4.3147E+06	  8.4228E+03	  1.0912E+03	  4.1268E+03	  1.4117E+02	  7.3916E+04	  1.2286E+07	  1.7351E+02	0.000
2005	11	  3.8055E+02	  3.8796E+02	  1.0962E+03	  4.6124E+05	  5.9863E+02	  8.0548E+01	  2.3819E+02	  9.0727E+00	  7.7910E+03	  1.1178E+06	  1.4698E+01	0.000
2005	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2006	1	  5.4778E+01	  5.6087E+01	  1.1377E+02	  8.1617E+04	  7.7333E+01	  9.1728E+00	  2.3919E+01	  9.9053E-01	  1.3604E+03	  1.6658E+05	  1.9705E+00	0.000
2006	2	  1.5439E+03	  1.5781E+03	  2.9648E+03	  2.1101E+06	  2.2381E+03	  2.3220E+02	  5.8976E+02	  3.1897E+01	  3.5623E+04	  5.3086E+06	  7.1559E+01	0.000
2006	3	  1.0365E+04	  1.0542E+04	  3.8012E+04	  1.1030E+07	  1.7291E+04	  1.8673E+03	  6.7140E+03	  2.7822E+02	  1.8863E+05	  2.9880E+07	  4.1549E+02	0.000
2006	4	  3.1186E+04	  3.1575E+04	  1.7367E+05	  2.4732E+07	  5.9035E+04	  7.8450E+03	  3.2787E+04	  1.0063E+03	  4.2971E+05	  6.8522E+07	  9.5767E+02	0.000
2006	5	  5.9803E+04	  6.0397E+04	  3.8995E+05	  3.7934E+07	  1.2082E+05	  1.8542E+04	  7.8532E+04	  2.1045E+03	  6.7595E+05	  1.0360E+08	  1.4450E+03	0.000
2006	6	  7.9633E+04	  8.0306E+04	  5.5064E+05	  4.3044E+07	  1.6648E+05	  2.8917E+04	  1.1804E+05	  2.9372E+03	  7.8424E+05	  1.1675E+08	  1.6277E+03	0.000
2006	7	  8.0822E+04	  8.1460E+04	  5.6896E+05	  4.0804E+07	  1.7103E+05	  3.1219E+04	  1.2501E+05	  3.0339E+03	  7.5088E+05	  1.1123E+08	  1.5543E+03	0.000
2006	8	  5.4243E+04	  5.4679E+04	  3.8007E+05	  2.7963E+07	  1.1441E+05	  2.0638E+04	  8.2920E+04	  2.0272E+03	  5.1217E+05	  7.7761E+07	  1.0932E+03	0.000
2006	9	  1.8776E+04	  1.8982E+04	  1.1529E+05	  1.3199E+07	  3.6939E+04	  5.3472E+03	  2.2538E+04	  6.3879E+02	  2.3146E+05	  3.7874E+07	  5.3609E+02	0.000
2006	10	  4.6227E+03	  4.6907E+03	  2.1026E+04	  4.3093E+06	  8.2207E+03	  1.0503E+03	  3.9688E+03	  1.3723E+02	  7.3694E+04	  1.2260E+07	  1.7300E+02	0.000
2006	11	  3.5588E+02	  3.6322E+02	  9.2485E+02	  4.5813E+05	  5.4338E+02	  6.9364E+01	  1.9813E+02	  7.9772E+00	  7.6910E+03	  1.0956E+06	  1.4260E+01	0.000
2006	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2007	1	  6.6514E+01	  6.7861E+01	  1.9400E+02	  8.3224E+04	  1.0340E+02	  1.4552E+01	  4.3000E+01	  1.5054E+00	  1.4114E+03	  1.7865E+05	  2.2078E+00	0.000
2007	2	  1.7471E+03	  1.7817E+03	  4.6147E+03	  2.1320E+06	  2.7049E+03	  3.0221E+02	  9.0137E+02	  4.1027E+01	  3.6346E+04	  5.4268E+06	  7.3878E+01	0.000
2007	3	  1.1522E+04	  1.1700E+04	  5.0068E+04	  1.1090E+07	  2.0134E+04	  2.3319E+03	  9.0159E+03	  3.3124E+02	  1.9133E+05	  3.0104E+07	  4.1990E+02	0.000
2007	4	  3.4763E+04	  3.5153E+04	  2.1079E+05	  2.4852E+07	  6.7983E+04	  9.6016E+03	  4.0791E+04	  1.1712E+03	  4.3681E+05	  6.8908E+07	  9.6532E+02	0.000
2007	5	  5.9921E+04	  6.0515E+04	  3.9103E+05	  3.7937E+07	  1.2111E+05	  1.8617E+04	  7.8808E+04	  2.1100E+03	  6.7617E+05	  1.0361E+08	  1.4451E+03	0.000
2007	6	  8.2590E+04	  8.3263E+04	  5.7590E+05	  4.3087E+07	  1.7373E+05	  3.1048E+04	  1.2522E+05	  3.0743E+03	  7.8926E+05	  1.1686E+08	  1.6300E+03	0.000
2007	7	  8.2505E+04	  8.3142E+04	  5.8337E+05	  4.0829E+07	  1.7516E+05	  3.2428E+04	  1.2910E+05	  3.1119E+03	  7.5373E+05	  1.1129E+08	  1.5556E+03	0.000
2007	8	  5.0654E+04	  5.1089E+04	  3.4857E+05	  2.7906E+07	  1.0556E+05	  1.8135E+04	  7.4214E+04	  1.8608E+03	  5.0604E+05	  7.7608E+07	  1.0901E+03	0.000
2007	9	  1.8014E+04	  1.8220E+04	  1.0742E+05	  1.3174E+07	  3.5035E+04	  4.9622E+03	  2.0821E+04	  6.0358E+02	  2.2997E+05	  3.7791E+07	  5.3443E+02	0.000
2007	10	  4.7441E+03	  4.8121E+03	  2.2245E+04	  4.3141E+06	  8.5182E+03	  1.1110E+03	  4.2248E+03	  1.4285E+02	  7.3948E+04	  1.2278E+07	  1.7336E+02	0.000
2007	11	  3.6559E+02	  3.7297E+02	  9.8010E+02	  4.5976E+05	  5.6428E+02	  7.4572E+01	  2.1436E+02	  8.3931E+00	  7.7408E+03	  1.1098E+06	  1.4541E+01	0.000
2007	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2008	1	  6.7883E+01	  6.9233E+01	  2.0365E+02	  8.3347E+04	  1.0648E+02	  1.5360E+01	  4.5491E+01	  1.5672E+00	  1.4159E+03	  1.7956E+05	  2.2257E+00	0.000
2008	2	  1.9102E+03	  1.9476E+03	  5.1286E+03	  2.3037E+06	  2.9735E+03	  3.3468E+02	  1.0036E+03	  4.5400E+01	  3.9315E+04	  5.8894E+06	  8.0365E+01	0.000
2008	3	  1.0487E+04	  1.0669E+04	  3.6659E+04	  1.1432E+07	  1.7291E+04	  1.8445E+03	  6.4789E+03	  2.7650E+02	  1.9502E+05	  3.0984E+07	  4.3046E+02	0.000
2008	4	  3.3915E+04	  3.4311E+04	  1.9944E+05	  2.5254E+07	  6.5513E+04	  9.0228E+03	  3.8166E+04	  1.1245E+03	  4.4176E+05	  6.9997E+07	  9.7959E+02	0.000
2008	5	  6.4474E+04	  6.5074E+04	  4.3187E+05	  3.8340E+07	  1.3220E+05	  2.1354E+04	  8.9214E+04	  2.3150E+03	  6.8908E+05	  1.0467E+08	  1.4609E+03	0.000
2008	6	  8.3399E+04	  8.4073E+04	  5.8343E+05	  4.3145E+07	  1.7573E+05	  3.1517E+04	  1.2710E+05	  3.1109E+03	  7.9134E+05	  1.1702E+08	  1.6324E+03	0.000
2008	7	  8.1633E+04	  8.2265E+04	  5.7645E+05	  4.0528E+07	  1.7320E+05	  3.2037E+04	  1.2750E+05	  3.0768E+03	  7.4777E+05	  1.1051E+08	  1.5448E+03	0.000
2008	8	  4.8649E+04	  4.9077E+04	  3.3312E+05	  2.7403E+07	  1.0098E+05	  1.6990E+04	  7.0190E+04	  1.7765E+03	  4.9527E+05	  7.6282E+07	  1.0716E+03	0.000
2008	9	  1.9169E+04	  1.9370E+04	  1.2089E+05	  1.2832E+07	  3.8211E+04	  5.7719E+03	  2.4138E+04	  6.6376E+02	  2.2638E+05	  3.6859E+07	  5.2224E+02	0.000
2008	10	  4.2218E+03	  4.2865E+03	  1.8162E+04	  4.0994E+06	  7.3827E+03	  9.2181E+02	  3.4133E+03	  1.2224E+02	  6.9856E+04	  1.1625E+07	  1.6372E+02	0.000
2008	11	  3.5337E+02	  3.5999E+02	  1.0941E+03	  4.1213E+05	  5.6649E+02	  8.0043E+01	  2.3998E+02	  8.7264E+00	  6.9869E+03	  9.9456E+05	  1.3069E+01	0.000
2008	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2009	1	  5.4382E+01	  5.5689E+01	  1.1098E+02	  8.1569E+04	  7.6447E+01	  8.9615E+00	  2.3216E+01	  9.7309E-01	  1.3588E+03	  1.6618E+05	  1.9627E+00	0.000
2009	2	  1.4327E+03	  1.4666E+03	  2.1708E+03	  2.0944E+06	  1.9905E+03	  1.9900E+02	  4.4130E+02	  2.6969E+01	  3.5145E+04	  5.2169E+06	  6.9760E+01	0.000
2009	3	  1.0502E+04	  1.0679E+04	  3.9305E+04	  1.1042E+07	  1.7614E+04	  1.9086E+03	  6.9304E+03	  2.8444E+02	  1.8905E+05	  2.9933E+07	  4.1653E+02	0.000
2009	4	  3.3853E+04	  3.4243E+04	  2.0136E+05	  2.4822E+07	  6.5704E+04	  9.1503E+03	  3.8740E+04	  1.1293E+03	  4.3503E+05	  6.8814E+07	  9.6346E+02	0.000
2009	5	  6.5983E+04	  6.6578E+04	  4.4749E+05	  3.8053E+07	  1.3621E+05	  2.2465E+04	  9.3418E+04	  2.3905E+03	  6.8683E+05	  1.0393E+08	  1.4515E+03	0.000
2009	6	  8.1794E+04	  8.2467E+04	  5.6858E+05	  4.3072E+07	  1.7175E+05	  3.0532E+04	  1.2329E+05	  3.0375E+03	  7.8787E+05	  1.1682E+08	  1.6292E+03	0.000
2009	7	  8.1608E+04	  8.2246E+04	  5.7567E+05	  4.0815E+07	  1.7296E+05	  3.1788E+04	  1.2693E+05	  3.0704E+03	  7.5220E+05	  1.1125E+08	  1.5549E+03	0.000
2009	8	  5.2543E+04	  5.2978E+04	  3.6496E+05	  2.7935E+07	  1.1021E+05	  1.9472E+04	  7.8792E+04	  1.9484E+03	  5.0925E+05	  7.7687E+07	  1.0917E+03	0.000
2009	9	  1.9071E+04	  1.9277E+04	  1.1804E+05	  1.3203E+07	  3.7677E+04	  5.5390E+03	  2.3262E+04	  6.5248E+02	  2.3197E+05	  3.7886E+07	  5.3634E+02	0.000
2009	10	  4.4273E+03	  4.4951E+03	  1.9009E+04	  4.3004E+06	  7.7402E+03	  9.6283E+02	  3.5664E+03	  1.2822E+02	  7.3263E+04	  1.2225E+07	  1.7231E+02	0.000
2009	11	  3.9172E+02	  3.9915E+02	  1.1790E+03	  4.6227E+05	  6.2409E+02	  8.6202E+01	  2.5750E+02	  9.5791E+00	  7.8274E+03	  1.1242E+06	  1.4825E+01	0.000
2009	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2010	1	  6.8732E+01	  7.0084E+01	  2.0951E+02	  8.3451E+04	  1.0839E+02	  1.5734E+01	  4.6858E+01	  1.6048E+00	  1.4193E+03	  1.8026E+05	  2.2395E+00	0.000
2010	2	  1.4079E+03	  1.4418E+03	  1.9772E+03	  2.0913E+06	  1.9351E+03	  1.9940E+02	  4.2500E+02	  2.5829E+01	  3.5056E+04	  5.2122E+06	  6.9671E+01	0.000
2010	3	  1.0816E+04	  1.0992E+04	  4.3107E+04	  1.1042E+07	  1.8431E+04	  2.0712E+03	  7.7316E+03	  2.9903E+02	  1.8946E+05	  2.9906E+07	  4.1601E+02	0.000
2010	4	  3.4468E+04	  3.4858E+04	  2.0823E+05	  2.4850E+07	  6.7242E+04	  9.3834E+03	  4.0023E+04	  1.1575E+03	  4.3636E+05	  6.8908E+07	  9.6532E+02	0.000
2010	5	  5.9390E+04	  5.9984E+04	  3.8543E+05	  3.7920E+07	  1.1977E+05	  1.8358E+04	  7.7600E+04	  2.0855E+03	  6.7513E+05	  1.0356E+08	  1.4441E+03	0.000
2010	6	  7.4979E+04	  7.5652E+04	  5.0932E+05	  4.2966E+07	  1.5498E+05	  2.5743E+04	  1.0676E+05	  2.7217E+03	  7.7621E+05	  1.1654E+08	  1.6235E+03	0.000
2010	7	  7.9170E+04	  7.9807E+04	  5.5488E+05	  4.0781E+07	  1.6698E+05	  3.0024E+04	  1.2100E+05	  2.9573E+03	  7.4808E+05	  1.1116E+08	  1.5530E+03	0.000
2010	8	  5.0296E+04	  5.0731E+04	  3.4580E+05	  2.7903E+07	  1.0470E+05	  1.7844E+04	  7.3343E+04	  1.8442E+03	  5.0545E+05	  7.7599E+07	  1.0900E+03	0.000
2010	9	  1.9800E+04	  2.0007E+04	  1.2509E+05	  1.3220E+07	  3.9496E+04	  5.9716E+03	  2.4984E+04	  6.8624E+02	  2.3329E+05	  3.7940E+07	  5.3740E+02	0.000
2010	10	  4.4911E+03	  4.5589E+03	  1.9713E+04	  4.3031E+06	  7.8991E+03	  9.8897E+02	  3.6993E+03	  1.3117E+02	  7.3397E+04	  1.2234E+07	  1.7248E+02	0.000
2010	11	  3.7562E+02	  3.8301E+02	  1.0607E+03	  4.6066E+05	  5.8750E+02	  7.8251E+01	  2.2994E+02	  8.8532E+00	  7.7719E+03	  1.1136E+06	  1.4616E+01	0.000
2010	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2011	1	  5.9380E+01	  6.0705E+01	  1.4519E+02	  8.2294E+04	  8.7513E+01	  1.1182E+01	  3.1262E+01	  1.1910E+00	  1.3814E+03	  1.7172E+05	  2.0715E+00	0.000
2011	2	  1.7726E+03	  1.8072E+03	  4.9225E+03	  2.1323E+06	  2.7694E+03	  3.1243E+02	  9.5461E+02	  4.2213E+01	  3.6380E+04	  5.4226E+06	  7.3795E+01	0.000
2011	3	  1.3372E+04	  1.3550E+04	  6.8853E+04	  1.1151E+07	  2.4740E+04	  3.2642E+03	  1.3128E+04	  4.1635E+02	  1.9502E+05	  3.0312E+07	  4.2399E+02	0.000
2011	4	  3.3148E+04	  3.3537E+04	  1.9469E+05	  2.4812E+07	  6.3928E+04	  8.6960E+03	  3.6981E+04	  1.0966E+03	  4.3384E+05	  6.8790E+07	  9.6298E+02	0.000
2011	5	  6.1703E+04	  6.2298E+04	  4.0798E+05	  3.7974E+07	  1.2556E+05	  1.9709E+04	  8.3090E+04	  2.1924E+03	  6.7933E+05	  1.0371E+08	  1.4471E+03	0.000
2011	6	  8.6038E+04	  8.6712E+04	  6.0484E+05	  4.3135E+07	  1.8216E+05	  3.3591E+04	  1.3358E+05	  3.2343E+03	  7.9508E+05	  1.1699E+08	  1.6325E+03	0.000
2011	7	  8.5926E+04	  8.6563E+04	  6.1118E+05	  4.0871E+07	  1.8347E+05	  3.5058E+04	  1.3740E+05	  3.2708E+03	  7.5944E+05	  1.1140E+08	  1.5578E+03	0.000
2011	8	  5.3639E+04	  5.4075E+04	  3.7525E+05	  2.7956E+07	  1.1295E+05	  2.0163E+04	  8.1450E+04	  1.9992E+03	  5.1117E+05	  7.7745E+07	  1.0929E+03	0.000
2011	9	  1.9480E+04	  1.9686E+04	  1.2180E+05	  1.3211E+07	  3.8694E+04	  5.8047E+03	  2.4252E+04	  6.7140E+02	  2.3268E+05	  3.7907E+07	  5.3675E+02	0.000
2011	10	  4.6740E+03	  4.7420E+03	  2.1545E+04	  4.3109E+06	  8.3486E+03	  1.0778E+03	  4.0856E+03	  1.3961E+02	  7.3793E+04	  1.2266E+07	  1.7311E+02	0.000
2011	11	  3.6916E+02	  3.7655E+02	  1.0150E+03	  4.5996E+05	  5.7288E+02	  7.5668E+01	  2.2013E+02	  8.5601E+00	  7.7489E+03	  1.1099E+06	  1.4542E+01	0.000
2011	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2012	1	  6.7662E+01	  6.9012E+01	  2.0189E+02	  8.3367E+04	  1.0597E+02	  1.5012E+01	  4.4751E+01	  1.5565E+00	  1.4159E+03	  1.7951E+05	  2.2246E+00	0.000
2012	2	  1.8284E+03	  1.8656E+03	  4.4259E+03	  2.2965E+06	  2.7827E+03	  3.0393E+02	  8.6930E+02	  4.1696E+01	  3.9060E+04	  5.8539E+06	  7.9668E+01	0.000
2012	3	  1.1664E+04	  1.1848E+04	  4.8946E+04	  1.1496E+07	  2.0177E+04	  2.3019E+03	  8.7800E+03	  3.3042E+02	  1.9782E+05	  3.1224E+07	  4.3519E+02	0.000
