% Station Østerås, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 11:56:12
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2002	12	  1.1431E+03	  1.1652E+03	  3.1338E+03	  1.3597E+06	  1.7901E+03	  2.1356E+02	  6.3901E+02	  2.7387E+01	  2.3295E+04	  3.3844E+06	  4.5807E+01	0.000
2003	1	  1.8323E+03	  1.8695E+03	  4.4401E+03	  2.2693E+06	  2.7953E+03	  3.0669E+02	  8.7731E+02	  4.1962E+01	  3.8904E+04	  5.7059E+06	  7.7703E+01	0.000
2003	2	  6.6977E+03	  6.7980E+03	  3.0096E+04	  6.1757E+06	  1.1830E+04	  1.3884E+03	  5.4414E+03	  1.9490E+02	  1.0832E+05	  1.6128E+07	  2.2396E+02	0.000
2003	3	  2.4020E+04	  2.4284E+04	  1.4688E+05	  1.6566E+07	  4.7231E+04	  6.7735E+03	  2.8679E+04	  8.1217E+02	  2.9586E+05	  4.4145E+07	  6.1481E+02	0.000
2003	4	  4.5707E+04	  4.6148E+04	  3.0208E+05	  2.8057E+07	  9.2972E+04	  1.4519E+04	  6.1340E+04	  1.6225E+03	  5.0343E+05	  7.5689E+07	  1.0535E+03	0.000
2003	5	  7.6843E+04	  7.7473E+04	  5.3665E+05	  4.0288E+07	  1.6149E+05	  2.8480E+04	  1.1576E+05	  2.8575E+03	  7.3770E+05	  1.0808E+08	  1.5023E+03	0.000
2003	6	  9.6047E+04	  9.6747E+04	  6.8781E+05	  4.4769E+07	  2.0568E+05	  3.9410E+04	  1.5476E+05	  3.6720E+03	  8.3573E+05	  1.1928E+08	  1.6569E+03	0.000
2003	7	  1.0155E+05	  1.0224E+05	  7.3334E+05	  4.3911E+07	  2.1955E+05	  4.4552E+04	  1.6981E+05	  3.9452E+03	  8.3028E+05	  1.1739E+08	  1.6335E+03	0.000
2003	8	  7.3501E+04	  7.4029E+04	  5.2668E+05	  3.3873E+07	  1.5765E+05	  3.0628E+04	  1.1928E+05	  2.8180E+03	  6.3286E+05	  9.1811E+07	  1.2821E+03	0.000
2003	9	  3.7157E+04	  3.7465E+04	  2.5841E+05	  1.9750E+07	  7.7924E+04	  1.3658E+04	  5.5562E+04	  1.3760E+03	  3.6075E+05	  5.4617E+07	  7.6708E+02	0.000
2003	10	  1.2800E+04	  1.2945E+04	  7.6915E+04	  9.1676E+06	  2.4980E+04	  3.5566E+03	  1.4936E+04	  4.3013E+02	  1.6143E+05	  2.5817E+07	  3.6449E+02	0.000
2003	11	  2.9931E+03	  3.0414E+03	  1.1809E+04	  3.0132E+06	  5.1153E+03	  6.1484E+02	  2.2081E+03	  8.3517E+01	  5.1792E+04	  8.1897E+06	  1.1442E+02	0.000
2003	12	  1.1253E+03	  1.1475E+03	  2.9886E+03	  1.3581E+06	  1.7490E+03	  2.0634E+02	  6.0977E+02	  2.6583E+01	  2.3239E+04	  3.3766E+06	  4.5653E+01	0.000
2004	1	  1.9485E+03	  1.9858E+03	  5.4621E+03	  2.2802E+06	  3.0662E+03	  3.4407E+02	  1.0583E+03	  4.7200E+01	  3.9279E+04	  5.7558E+06	  7.8675E+01	0.000
2004	2	  6.5530E+03	  6.6586E+03	  2.6334E+04	  6.4993E+06	  1.1212E+04	  1.2503E+03	  4.6929E+03	  1.8210E+02	  1.1323E+05	  1.6960E+07	  2.3504E+02	0.000
2004	3	  2.1990E+04	  2.2259E+04	  1.2463E+05	  1.6889E+07	  4.1859E+04	  5.5063E+03	  2.3358E+04	  7.1222E+02	  2.9786E+05	  4.5010E+07	  6.2567E+02	0.000
2004	4	  5.1567E+04	  5.2015E+04	  3.5397E+05	  2.8539E+07	  1.0724E+05	  1.8156E+04	  7.4828E+04	  1.8871E+03	  5.1939E+05	  7.6998E+07	  1.0731E+03	0.000
2004	5	  8.1798E+04	  8.2433E+04	  5.7972E+05	  4.0655E+07	  1.7354E+05	  3.1679E+04	  1.2729E+05	  3.0818E+03	  7.5066E+05	  1.0901E+08	  1.5162E+03	0.000
2004	6	  9.7977E+04	  9.8679E+04	  7.0320E+05	  4.4848E+07	  2.1032E+05	  4.0871E+04	  1.5934E+05	  3.7607E+03	  8.3981E+05	  1.1948E+08	  1.6600E+03	0.000
2004	7	  1.0142E+05	  1.0210E+05	  7.3173E+05	  4.3690E+07	  2.1929E+05	  4.4745E+04	  1.6984E+05	  3.9434E+03	  8.2666E+05	  1.1683E+08	  1.6259E+03	0.000
2004	8	  7.6937E+04	  7.7460E+04	  5.5345E+05	  3.3509E+07	  1.6609E+05	  3.3828E+04	  1.2827E+05	  2.9853E+03	  6.3230E+05	  9.0861E+07	  1.2697E+03	0.000
2004	9	  3.8170E+04	  3.8472E+04	  2.6822E+05	  1.9360E+07	  8.0677E+04	  1.4677E+04	  5.8740E+04	  1.4303E+03	  3.5620E+05	  5.3572E+07	  7.5302E+02	0.000
2004	10	  1.3249E+04	  1.3389E+04	  8.2545E+04	  8.9064E+06	  2.6299E+04	  3.9542E+03	  1.6445E+04	  4.5573E+02	  1.5804E+05	  2.5095E+07	  3.5474E+02	0.000
2004	11	  3.1463E+03	  3.1930E+03	  1.3957E+04	  2.9178E+06	  5.5658E+03	  7.1539E+02	  2.6592E+03	  9.2440E+01	  5.0552E+04	  7.9252E+06	  1.1094E+02	0.000
2004	12	  1.0874E+03	  1.1093E+03	  2.7196E+03	  1.3450E+06	  1.6674E+03	  1.9311E+02	  5.5683E+02	  2.5047E+01	  2.2972E+04	  3.3338E+06	  4.4982E+01	0.000
2005	1	  2.0302E+03	  2.0676E+03	  6.2975E+03	  2.2845E+06	  3.2647E+03	  3.7624E+02	  1.2126E+03	  5.0924E+01	  3.9472E+04	  5.7711E+06	  7.8974E+01	0.000
2005	2	  7.1752E+03	  7.2758E+03	  3.4994E+04	  6.1969E+06	  1.3007E+04	  1.5979E+03	  6.4243E+03	  2.1672E+02	  1.0937E+05	  1.6204E+07	  2.2545E+02	0.000
2005	3	  2.4233E+04	  2.4497E+04	  1.4983E+05	  1.6581E+07	  4.7778E+04	  6.7874E+03	  2.9069E+04	  8.2188E+02	  2.9640E+05	  4.4193E+07	  6.1574E+02	0.000
2005	4	  4.5031E+04	  4.5472E+04	  2.9617E+05	  2.8048E+07	  9.1295E+04	  1.4041E+04	  5.9663E+04	  1.5912E+03	  5.0230E+05	  7.5668E+07	  1.0531E+03	0.000
2005	5	  8.0788E+04	  8.1419E+04	  5.7053E+05	  4.0345E+07	  1.7117E+05	  3.1314E+04	  1.2534E+05	  3.0405E+03	  7.4438E+05	  1.0822E+08	  1.5052E+03	0.000
2005	6	  1.0341E+05	  1.0411E+05	  7.4481E+05	  4.4848E+07	  2.2333E+05	  4.5412E+04	  1.7252E+05	  4.0147E+03	  8.4784E+05	  1.1947E+08	  1.6606E+03	0.000
2005	7	  1.0248E+05	  1.0316E+05	  7.4060E+05	  4.3921E+07	  2.2178E+05	  4.5291E+04	  1.7204E+05	  3.9882E+03	  8.3180E+05	  1.1741E+08	  1.6340E+03	0.000
2005	8	  7.5393E+04	  7.5921E+04	  5.4250E+05	  3.3898E+07	  1.6228E+05	  3.2034E+04	  1.2389E+05	  2.9058E+03	  6.3603E+05	  9.1873E+07	  1.2834E+03	0.000
2005	9	  3.8240E+04	  3.8549E+04	  2.6750E+05	  1.9764E+07	  8.0574E+04	  1.4460E+04	  5.8200E+04	  1.4263E+03	  3.6256E+05	  5.4653E+07	  7.6780E+02	0.000
2005	10	  1.3548E+04	  1.3692E+04	  8.4308E+04	  9.1876E+06	  2.6841E+04	  3.9745E+03	  1.6657E+04	  4.6464E+02	  1.6283E+05	  2.5883E+07	  3.6579E+02	0.000
2005	11	  3.0157E+03	  3.0639E+03	  1.2064E+04	  3.0135E+06	  5.1729E+03	  6.2643E+02	  2.2623E+03	  8.4564E+01	  5.1828E+04	  8.1897E+06	  1.1442E+02	0.000
2005	12	  1.1296E+03	  1.1518E+03	  3.0195E+03	  1.3586E+06	  1.7588E+03	  2.0811E+02	  6.1643E+02	  2.6776E+01	  2.3254E+04	  3.3790E+06	  4.5700E+01	0.000
2006	1	  2.0655E+03	  2.1030E+03	  6.4999E+03	  2.2901E+06	  3.3405E+03	  3.8580E+02	  1.2494E+03	  5.2492E+01	  3.9634E+04	  5.8010E+06	  7.9559E+01	0.000
2006	2	  5.9058E+03	  6.0056E+03	  2.1844E+04	  6.1362E+06	  9.8860E+03	  1.0700E+03	  3.8736E+03	  1.5876E+02	  1.0650E+05	  1.5987E+07	  2.2121E+02	0.000
2006	3	  2.1279E+04	  2.1542E+04	  1.1901E+05	  1.6481E+07	  4.0392E+04	  5.3798E+03	  2.2537E+04	  6.8630E+02	  2.9049E+05	  4.3880E+07	  6.0961E+02	0.000
2006	4	  4.2736E+04	  4.3176E+04	  2.7235E+05	  2.7982E+07	  8.5512E+04	  1.2876E+04	  5.4364E+04	  1.4854E+03	  4.9794E+05	  7.5478E+07	  1.0493E+03	0.000
2006	5	  7.6777E+04	  7.7408E+04	  5.3729E+05	  4.0293E+07	  1.6139E+05	  2.8301E+04	  1.1559E+05	  2.8543E+03	  7.3767E+05	  1.0810E+08	  1.5027E+03	0.000
2006	6	  1.0295E+05	  1.0365E+05	  7.4144E+05	  4.4843E+07	  2.2225E+05	  4.5011E+04	  1.7144E+05	  3.9932E+03	  8.4709E+05	  1.1946E+08	  1.6604E+03	0.000
2006	7	  1.0688E+05	  1.0757E+05	  7.7451E+05	  4.3967E+07	  2.3233E+05	  4.8905E+04	  1.8268E+05	  4.1933E+03	  8.3904E+05	  1.1752E+08	  1.6361E+03	0.000
2006	8	  7.3673E+04	  7.4201E+04	  5.2845E+05	  3.3877E+07	  1.5810E+05	  3.0718E+04	  1.1970E+05	  2.8259E+03	  6.3317E+05	  9.1821E+07	  1.2823E+03	0.000
2006	9	  3.6959E+04	  3.7268E+04	  2.5725E+05	  1.9751E+07	  7.7463E+04	  1.3455E+04	  5.5064E+04	  1.3668E+03	  3.6046E+05	  5.4621E+07	  7.6716E+02	0.000
2006	10	  1.3333E+04	  1.3478E+04	  8.2163E+04	  9.1817E+06	  2.6307E+04	  3.8564E+03	  1.6166E+04	  4.5474E+02	  1.6243E+05	  2.5863E+07	  3.6540E+02	0.000
2006	11	  2.9419E+03	  2.9902E+03	  1.1356E+04	  3.0090E+06	  4.9959E+03	  5.9553E+02	  2.1248E+03	  8.1190E+01	  5.1640E+04	  8.1701E+06	  1.1403E+02	0.000
2006	12	  1.1553E+03	  1.1774E+03	  3.2319E+03	  1.3606E+06	  1.8184E+03	  2.1934E+02	  6.6034E+02	  2.7939E+01	  2.3331E+04	  3.3890E+06	  4.5896E+01	0.000
2007	1	  1.9411E+03	  1.9784E+03	  5.4559E+03	  2.2788E+06	  3.0519E+03	  3.3966E+02	  1.0501E+03	  4.6873E+01	  3.9238E+04	  5.7464E+06	  7.8491E+01	0.000
2007	2	  6.4945E+03	  6.5946E+03	  2.7997E+04	  6.1593E+06	  1.1347E+04	  1.3343E+03	  5.1211E+03	  1.8570E+02	  1.0773E+05	  1.6064E+07	  2.2272E+02	0.000
2007	3	  2.1217E+04	  2.1480E+04	  1.1893E+05	  1.6491E+07	  4.0225E+04	  5.2514E+03	  2.2231E+04	  6.8328E+02	  2.9058E+05	  4.3921E+07	  6.1041E+02	0.000
2007	4	  5.1505E+04	  5.1947E+04	  3.5527E+05	  2.8161E+07	  1.0738E+05	  1.8287E+04	  7.5334E+04	  1.8906E+03	  5.1351E+05	  7.5964E+07	  1.0589E+03	0.000
2007	5	  8.1287E+04	  8.1918E+04	  5.7398E+05	  4.0348E+07	  1.7234E+05	  3.1766E+04	  1.2655E+05	  3.0638E+03	  7.4517E+05	  1.0823E+08	  1.5053E+03	0.000
2007	6	  1.0491E+05	  1.0562E+05	  7.5722E+05	  4.4866E+07	  2.2700E+05	  4.6547E+04	  1.7620E+05	  4.0845E+03	  8.5034E+05	  1.1951E+08	  1.6615E+03	0.000
2007	7	  1.0051E+05	  1.0119E+05	  7.2528E+05	  4.3900E+07	  2.1704E+05	  4.3694E+04	  1.6728E+05	  3.8965E+03	  8.2856E+05	  1.1736E+08	  1.6330E+03	0.000
2007	8	  7.5405E+04	  7.5934E+04	  5.4190E+05	  3.3895E+07	  1.6226E+05	  3.2125E+04	  1.2389E+05	  2.9065E+03	  6.3601E+05	  9.1865E+07	  1.2832E+03	0.000
2007	9	  3.6371E+04	  3.6679E+04	  2.5106E+05	  1.9736E+07	  7.5961E+04	  1.3160E+04	  5.3657E+04	  1.3397E+03	  3.5938E+05	  5.4576E+07	  7.6628E+02	0.000
2007	10	  1.3722E+04	  1.3867E+04	  8.5926E+04	  9.1902E+06	  2.7277E+04	  4.0895E+03	  1.7087E+04	  4.7273E+02	  1.6312E+05	  2.5889E+07	  3.6592E+02	0.000
2007	11	  3.1091E+03	  3.1575E+03	  1.2978E+04	  3.0195E+06	  5.3973E+03	  6.6355E+02	  2.4333E+03	  8.8839E+01	  5.2068E+04	  8.2151E+06	  1.1492E+02	0.000
2007	12	  1.1544E+03	  1.1765E+03	  3.2272E+03	  1.3605E+06	  1.8165E+03	  2.1913E+02	  6.5933E+02	  2.7901E+01	  2.3326E+04	  3.3881E+06	  4.5878E+01	0.000
2008	1	  2.0354E+03	  2.0728E+03	  6.3159E+03	  2.2858E+06	  3.2750E+03	  3.7638E+02	  1.2140E+03	  5.1150E+01	  3.9505E+04	  5.7781E+06	  7.9110E+01	0.000
2008	2	  7.7322E+03	  7.8385E+03	  3.8521E+04	  6.5473E+06	  1.4128E+04	  1.7815E+03	  7.1669E+03	  2.3601E+02	  1.1574E+05	  1.7125E+07	  2.3825E+02	0.000
2008	3	  2.0419E+04	  2.0688E+04	  1.0830E+05	  1.6837E+07	  3.7929E+04	  4.7435E+03	  1.9857E+04	  6.4004E+02	  2.9474E+05	  4.4851E+07	  6.2254E+02	0.000
2008	4	  4.6842E+04	  4.7289E+04	  3.1042E+05	  2.8454E+07	  9.5482E+04	  1.5103E+04	  6.3412E+04	  1.6685E+03	  5.1116E+05	  7.6773E+07	  1.0686E+03	0.000
2008	5	  8.2312E+04	  8.2948E+04	  5.8306E+05	  4.0657E+07	  1.7474E+05	  3.2170E+04	  1.2853E+05	  3.1059E+03	  7.5146E+05	  1.0902E+08	  1.5163E+03	0.000
2008	6	  1.0107E+05	  1.0177E+05	  7.2741E+05	  4.4882E+07	  2.1775E+05	  4.3355E+04	  1.6681E+05	  3.9044E+03	  8.4490E+05	  1.1956E+08	  1.6616E+03	0.000
2008	7	  1.0255E+05	  1.0323E+05	  7.4051E+05	  4.3702E+07	  2.2200E+05	  4.5661E+04	  1.7256E+05	  3.9959E+03	  8.2852E+05	  1.1686E+08	  1.6265E+03	0.000
2008	8	  7.2987E+04	  7.3510E+04	  5.2381E+05	  3.3471E+07	  1.5669E+05	  3.0496E+04	  1.1876E+05	  2.8012E+03	  6.2586E+05	  9.0773E+07	  1.2680E+03	0.000
2008	9	  3.7084E+04	  3.7386E+04	  2.5905E+05	  1.9345E+07	  7.8022E+04	  1.3880E+04	  5.6108E+04	  1.3799E+03	  3.5437E+05	  5.3532E+07	  7.5223E+02	0.000
2008	10	  1.1944E+04	  1.2083E+04	  6.9826E+04	  8.8749E+06	  2.3046E+04	  3.1964E+03	  1.3392E+04	  3.9544E+02	  1.5565E+05	  2.4996E+07	  3.5279E+02	0.000
2008	11	  3.0470E+03	  3.0937E+03	  1.3013E+04	  2.9125E+06	  5.3256E+03	  6.6903E+02	  2.4622E+03	  8.7888E+01	  5.0314E+04	  7.9025E+06	  1.1049E+02	0.000
2008	12	  1.1623E+03	  1.1843E+03	  3.3386E+03	  1.3512E+06	  1.8413E+03	  2.2483E+02	  6.8282E+02	  2.8442E+01	  2.3200E+04	  3.3647E+06	  4.5587E+01	0.000
2009	1	  1.8120E+03	  1.8491E+03	  4.2646E+03	  2.2683E+06	  2.7469E+03	  2.9527E+02	  8.3625E+02	  4.1028E+01	  3.8855E+04	  5.7004E+06	  7.7593E+01	0.000
2009	2	  5.6383E+03	  5.7378E+03	  1.9323E+04	  6.1138E+06	  9.2542E+03	  9.8537E+02	  3.4413E+03	  1.4667E+02	  1.0569E+05	  1.5892E+07	  2.1937E+02	0.000
2009	3	  2.1061E+04	  2.1324E+04	  1.1746E+05	  1.6491E+07	  3.9826E+04	  5.1421E+03	  2.1812E+04	  6.7606E+02	  2.9037E+05	  4.3925E+07	  6.1049E+02	0.000
2009	4	  5.1915E+04	  5.2357E+04	  3.5896E+05	  2.8168E+07	  1.0840E+05	  1.8564E+04	  7.6332E+04	  1.9096E+03	  5.1422E+05	  7.5982E+07	  1.0593E+03	0.000
2009	5	  8.2751E+04	  8.3383E+04	  5.8769E+05	  4.0374E+07	  1.7602E+05	  3.2690E+04	  1.3012E+05	  3.1315E+03	  7.4771E+05	  1.0830E+08	  1.5066E+03	0.000
2009	6	  1.0113E+05	  1.0183E+05	  7.2641E+05	  4.4820E+07	  2.1780E+05	  4.3639E+04	  1.6699E+05	  3.9087E+03	  8.4405E+05	  1.1940E+08	  1.6593E+03	0.000
2009	7	  1.0400E+05	  1.0469E+05	  7.5156E+05	  4.3934E+07	  2.2536E+05	  4.6644E+04	  1.7568E+05	  4.0596E+03	  8.3428E+05	  1.1744E+08	  1.6346E+03	0.000
2009	8	  7.5384E+04	  7.5913E+04	  5.4180E+05	  3.3895E+07	  1.6221E+05	  3.2102E+04	  1.2384E+05	  2.9056E+03	  6.3599E+05	  9.1866E+07	  1.2832E+03	0.000
2009	9	  3.6325E+04	  3.6633E+04	  2.5105E+05	  1.9737E+07	  7.5868E+04	  1.3084E+04	  5.3538E+04	  1.3375E+03	  3.5933E+05	  5.4582E+07	  7.6640E+02	0.000
2009	10	  1.2384E+04	  1.2528E+04	  7.2719E+04	  9.1568E+06	  2.3936E+04	  3.3290E+03	  1.3967E+04	  4.1091E+02	  1.6065E+05	  2.5783E+07	  3.6382E+02	0.000
2009	11	  3.1474E+03	  3.1957E+03	  1.3410E+04	  3.0201E+06	  5.4941E+03	  6.8334E+02	  2.5227E+03	  9.0617E+01	  5.2129E+04	  8.2152E+06	  1.1492E+02	0.000
2009	12	  1.0615E+03	  1.0835E+03	  2.4713E+03	  1.3521E+06	  1.6016E+03	  1.8148E+02	  5.0699E+02	  2.3698E+01	  2.3031E+04	  3.3459E+06	  4.5051E+01	0.000
2010	1	  1.9673E+03	  2.0046E+03	  5.6681E+03	  2.2816E+06	  3.1118E+03	  3.4781E+02	  1.0880E+03	  4.8047E+01	  3.9330E+04	  5.7602E+06	  7.8760E+01	0.000
2010	2	  5.7952E+03	  5.8949E+03	  2.0670E+04	  6.1286E+06	  9.6169E+03	  1.0358E+03	  3.6754E+03	  1.5372E+02	  1.0620E+05	  1.5960E+07	  2.2068E+02	0.000
2010	3	  2.0647E+04	  2.0910E+04	  1.1299E+05	  1.6469E+07	  3.8809E+04	  4.9928E+03	  2.1013E+04	  6.5719E+02	  2.8939E+05	  4.3849E+07	  6.0899E+02	0.000
2010	4	  4.6252E+04	  4.6693E+04	  3.0704E+05	  2.8067E+07	  9.4320E+04	  1.4874E+04	  6.2643E+04	  1.6476E+03	  5.0438E+05	  7.5716E+07	  1.0540E+03	0.000
2010	5	  7.5930E+04	  7.6560E+04	  5.2855E+05	  4.0273E+07	  1.5923E+05	  2.7854E+04	  1.1355E+05	  2.8152E+03	  7.3612E+05	  1.0804E+08	  1.5015E+03	0.000
2010	6	  9.6235E+04	  9.6935E+04	  6.8936E+05	  4.4772E+07	  2.0614E+05	  3.9552E+04	  1.5521E+05	  3.6807E+03	  8.3604E+05	  1.1929E+08	  1.6570E+03	0.000
2010	7	  1.0271E+05	  1.0339E+05	  7.4224E+05	  4.3923E+07	  2.2231E+05	  4.5495E+04	  1.7259E+05	  3.9989E+03	  8.3218E+05	  1.1742E+08	  1.6341E+03	0.000
2010	8	  7.1550E+04	  7.2078E+04	  5.1116E+05	  3.3851E+07	  1.5295E+05	  2.9085E+04	  1.1456E+05	  2.7273E+03	  6.2963E+05	  9.1756E+07	  1.2810E+03	0.000
2010	9	  3.4258E+04	  3.4566E+04	  2.3298E+05	  1.9706E+07	  7.0772E+04	  1.1636E+04	  4.8511E+04	  1.2418E+03	  3.5582E+05	  5.4500E+07	  7.6477E+02	0.000
2010	10	  1.2729E+04	  1.2873E+04	  7.6027E+04	  9.1615E+06	  2.4805E+04	  3.5484E+03	  1.4826E+04	  4.2687E+02	  1.6122E+05	  2.5793E+07	  3.6402E+02	0.000
2010	11	  2.8596E+03	  2.9077E+03	  1.0592E+04	  3.0033E+06	  4.7996E+03	  5.6172E+02	  1.9752E+03	  7.7434E+01	  5.1416E+04	  8.1440E+06	  1.1352E+02	0.000
2010	12	  1.0620E+03	  1.0840E+03	  2.4981E+03	  1.3514E+06	  1.6042E+03	  1.8268E+02	  5.1184E+02	  2.3735E+01	  2.3016E+04	  3.3407E+06	  4.4949E+01	0.000
2011	1	  1.8963E+03	  1.9335E+03	  5.0237E+03	  2.2757E+06	  2.9447E+03	  3.2322E+02	  9.7149E+02	  4.4835E+01	  3.9117E+04	  5.7340E+06	  7.8249E+01	0.000
2011	2	  6.3387E+03	  6.4388E+03	  2.6327E+04	  6.1580E+06	  1.0949E+04	  1.2452E+03	  4.7316E+03	  1.7852E+02	  1.0750E+05	  1.6066E+07	  2.2275E+02	0.000
2011	3	  2.4801E+04	  2.5065E+04	  1.5307E+05	  1.6571E+07	  4.9144E+04	  7.4020E+03	  3.0662E+04	  8.4849E+02	  2.9708E+05	  4.4151E+07	  6.1493E+02	0.000
2011	4	  4.9333E+04	  4.9774E+04	  3.3615E+05	  2.8127E+07	  1.0202E+05	  1.6783E+04	  7.0052E+04	  1.7900E+03	  5.0981E+05	  7.5879E+07	  1.0572E+03	0.000
2011	5	  7.9335E+04	  7.9965E+04	  5.5920E+05	  4.0329E+07	  1.6767E+05	  3.0142E+04	  1.2182E+05	  2.9729E+03	  7.4199E+05	  1.0819E+08	  1.5044E+03	0.000
2011	6	  1.0435E+05	  1.0505E+05	  7.5296E+05	  4.4861E+07	  2.2566E+05	  4.6080E+04	  1.7483E+05	  4.0584E+03	  8.4943E+05	  1.1950E+08	  1.6613E+03	0.000
2011	7	  1.0523E+05	  1.0591E+05	  7.6160E+05	  4.3949E+07	  2.2835E+05	  4.7571E+04	  1.7867E+05	  4.1163E+03	  8.3631E+05	  1.1748E+08	  1.6353E+03	0.000
2011	8	  7.6925E+04	  7.7454E+04	  5.5422E+05	  3.3913E+07	  1.6594E+05	  3.3301E+04	  1.2758E+05	  2.9771E+03	  6.3854E+05	  9.1911E+07	  1.2841E+03	0.000
2011	9	  3.7101E+04	  3.7410E+04	  2.5769E+05	  1.9749E+07	  7.7770E+04	  1.3645E+04	  5.5419E+04	  1.3735E+03	  3.6065E+05	  5.4612E+07	  7.6698E+02	0.000
2011	10	  1.3307E+04	  1.3452E+04	  8.1612E+04	  9.1771E+06	  2.6239E+04	  3.8816E+03	  1.6154E+04	  4.5357E+02	  1.6231E+05	  2.5845E+07	  3.6504E+02	0.000
2011	11	  3.1943E+03	  3.2427E+03	  1.3854E+04	  3.0234E+06	  5.6060E+03	  7.0155E+02	  2.6062E+03	  9.2756E+01	  5.2256E+04	  8.2298E+06	  1.1521E+02	0.000
2011	12	  1.1265E+03	  1.1486E+03	  2.9953E+03	  1.3581E+06	  1.7516E+03	  2.0769E+02	  6.1286E+02	  2.6636E+01	  2.3240E+04	  3.3763E+06	  4.5646E+01	0.000
2012	1	  2.0927E+03	  2.1302E+03	  6.7873E+03	  2.2910E+06	  3.4073E+03	  3.9843E+02	  1.3054E+03	  5.3739E+01	  3.9688E+04	  5.8033E+06	  7.9604E+01	0.000
2012	2	  7.4506E+03	  7.5567E+03	  3.5711E+04	  6.5389E+06	  1.3428E+04	  1.6335E+03	  6.5363E+03	  2.2311E+02	  1.1520E+05	  1.7097E+07	  2.3771E+02	0.000
2012	3	  2.4796E+04	  2.5066E+04	  1.5247E+05	  1.6959E+07	  4.8884E+04	  7.0665E+03	  2.9900E+04	  8.4141E+02	  3.0304E+05	  4.5212E+07	  6.2964E+02	0.000
