% Station Tromsø, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% UV-measurement terminated in end of 1999, and instrument moved to ALOMAR (Andoya). The station was drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 14:01:41
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2002	11	  2.6729E+02	  2.7260E+02	  7.4379E+02	  3.3094E+05	  4.1628E+02	  5.5551E+01	  1.6225E+02	  6.2408E+00	  5.5764E+03	  7.9847E+05	  1.0458E+01	0.000
2002	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2003	1	  3.2051E+01	  3.2761E+01	  8.0872E+01	  4.4070E+04	  4.7513E+01	  6.0542E+00	  1.7277E+01	  6.4917E-01	  7.4030E+02	  9.0917E+04	  1.0891E+00	0.000
2003	2	  1.7588E+03	  1.7932E+03	  4.8068E+03	  2.1247E+06	  2.7402E+03	  3.0921E+02	  9.3716E+02	  4.1705E+01	  3.6244E+04	  5.3975E+06	  7.3429E+01	0.000
2003	3	  1.1764E+04	  1.1941E+04	  5.2437E+04	  1.1087E+07	  2.0719E+04	  2.4299E+03	  9.4544E+03	  3.4255E+02	  1.9168E+05	  3.0145E+07	  4.2105E+02	0.000
2003	4	  3.0889E+04	  3.1273E+04	  1.7304E+05	  2.4456E+07	  5.8505E+04	  7.6769E+03	  3.2372E+04	  9.9749E+02	  4.2499E+05	  6.7864E+07	  9.4927E+02	0.000
2003	5	  5.8280E+04	  5.8872E+04	  3.7446E+05	  3.7807E+07	  1.1705E+05	  1.7828E+04	  7.5201E+04	  2.0357E+03	  6.7171E+05	  1.0335E+08	  1.4411E+03	0.000
2003	6	  7.6408E+04	  7.7081E+04	  5.2155E+05	  4.3021E+07	  1.5847E+05	  2.6745E+04	  1.1019E+05	  2.7874E+03	  7.7911E+05	  1.1682E+08	  1.6284E+03	0.000
2003	7	  8.2027E+04	  8.2658E+04	  5.8012E+05	  4.0401E+07	  1.7426E+05	  3.2431E+04	  1.2872E+05	  3.0974E+03	  7.4636E+05	  1.1024E+08	  1.5415E+03	0.000
2003	8	  4.9217E+04	  4.9643E+04	  3.3845E+05	  2.7345E+07	  1.0244E+05	  1.7418E+04	  7.1695E+04	  1.8039E+03	  4.9520E+05	  7.6143E+07	  1.0699E+03	0.000
2003	9	  1.8648E+04	  1.8850E+04	  1.1502E+05	  1.2936E+07	  3.6820E+04	  5.4384E+03	  2.2748E+04	  6.3750E+02	  2.2720E+05	  3.7152E+07	  5.2603E+02	0.000
2003	10	  4.3741E+03	  4.4384E+03	  1.9858E+04	  4.0789E+06	  7.7778E+03	  1.0012E+03	  3.7675E+03	  1.2982E+02	  6.9750E+04	  1.1595E+07	  1.6356E+02	0.000
2003	11	  2.6863E+02	  2.7394E+02	  7.5434E+02	  3.3105E+05	  4.1936E+02	  5.6157E+01	  1.6451E+02	  6.3017E+00	  5.5806E+03	  7.9912E+05	  1.0470E+01	0.000
2003	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2004	1	  3.2051E+01	  3.2761E+01	  8.0872E+01	  4.4070E+04	  4.7513E+01	  6.0542E+00	  1.7277E+01	  6.4917E-01	  7.4030E+02	  9.0917E+04	  1.0891E+00	0.000
2004	2	  1.7603E+03	  1.7975E+03	  3.8706E+03	  2.2917E+06	  2.6251E+03	  2.8020E+02	  7.6495E+02	  3.8580E+01	  3.8861E+04	  5.8140E+06	  7.8857E+01	0.000
2004	3	  1.1352E+04	  1.1535E+04	  4.5766E+04	  1.1454E+07	  1.9418E+04	  2.1694E+03	  8.1330E+03	  3.1664E+02	  1.9672E+05	  3.1132E+07	  4.3389E+02	0.000
2004	4	  3.4681E+04	  3.5073E+04	  2.0922E+05	  2.4978E+07	  6.7681E+04	  9.5180E+03	  4.0409E+04	  1.1653E+03	  4.3856E+05	  6.9333E+07	  9.7137E+02	0.000
2004	5	  5.9559E+04	  6.0157E+04	  3.8557E+05	  3.8189E+07	  1.1998E+05	  1.8362E+04	  7.7578E+04	  2.0885E+03	  6.7951E+05	  1.0435E+08	  1.4552E+03	0.000
2004	6	  7.6307E+04	  7.6980E+04	  5.2080E+05	  4.3034E+07	  1.5822E+05	  2.6645E+04	  1.0992E+05	  2.7824E+03	  7.7916E+05	  1.1686E+08	  1.6289E+03	0.000
2004	7	  7.9593E+04	  8.0219E+04	  5.6004E+05	  4.0072E+07	  1.6848E+05	  3.0899E+04	  1.2333E+05	  2.9899E+03	  7.3767E+05	  1.0939E+08	  1.5293E+03	0.000
2004	8	  4.9483E+04	  4.9902E+04	  3.4144E+05	  2.6879E+07	  1.0338E+05	  1.8009E+04	  7.3203E+04	  1.8248E+03	  4.8837E+05	  7.4911E+07	  1.0531E+03	0.000
2004	9	  1.8043E+04	  1.8239E+04	  1.1133E+05	  1.2569E+07	  3.5582E+04	  5.1949E+03	  2.1849E+04	  6.1594E+02	  2.2065E+05	  3.6138E+07	  5.1200E+02	0.000
2004	10	  4.2986E+03	  4.3597E+03	  2.0270E+04	  3.8700E+06	  7.7436E+03	  1.0335E+03	  3.8986E+03	  1.3011E+02	  6.6423E+04	  1.0987E+07	  1.5505E+02	0.000
2004	11	  2.3415E+02	  2.3882E+02	  6.5238E+02	  2.9066E+05	  3.6437E+02	  4.8943E+01	  1.4283E+02	  5.4462E+00	  4.8981E+03	  6.9526E+05	  9.0650E+00	0.000
2004	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2005	1	  3.7316E+01	  3.8038E+01	  1.1798E+02	  4.4619E+04	  5.9371E+01	  8.9431E+00	  2.6671E+01	  8.8412E-01	  7.5943E+02	  9.5134E+04	  1.1722E+00	0.000
2005	2	  1.8879E+03	  1.9226E+03	  5.8921E+03	  2.1365E+06	  3.0402E+03	  3.5861E+02	  1.1483E+03	  4.7544E+01	  3.6659E+04	  5.4585E+06	  7.4625E+01	0.000
2005	3	  1.1755E+04	  1.1933E+04	  5.2449E+04	  1.1089E+07	  2.0697E+04	  2.4080E+03	  9.4090E+03	  3.4219E+02	  1.9171E+05	  3.0154E+07	  4.2124E+02	0.000
2005	4	  3.0608E+04	  3.0992E+04	  1.7013E+05	  2.4449E+07	  5.7798E+04	  7.5294E+03	  3.1721E+04	  9.8453E+02	  4.2447E+05	  6.7841E+07	  9.4881E+02	0.000
2005	5	  6.0428E+04	  6.1021E+04	  3.9624E+05	  3.7866E+07	  1.2245E+05	  1.8980E+04	  8.0204E+04	  2.1350E+03	  6.7575E+05	  1.0352E+08	  1.4446E+03	0.000
2005	6	  8.1235E+04	  8.1909E+04	  5.6414E+05	  4.3099E+07	  1.7039E+05	  3.0067E+04	  1.2190E+05	  3.0110E+03	  7.8741E+05	  1.1703E+08	  1.6326E+03	0.000
2005	7	  8.1817E+04	  8.2447E+04	  5.7844E+05	  4.0399E+07	  1.7375E+05	  3.2265E+04	  1.2821E+05	  3.0877E+03	  7.4602E+05	  1.1024E+08	  1.5414E+03	0.000
2005	8	  5.1667E+04	  5.2093E+04	  3.5979E+05	  2.7382E+07	  1.0847E+05	  1.9145E+04	  7.7651E+04	  1.9175E+03	  4.9937E+05	  7.6243E+07	  1.0719E+03	0.000
2005	9	  1.8350E+04	  1.8552E+04	  1.1226E+05	  1.2931E+07	  3.6073E+04	  5.2427E+03	  2.2010E+04	  6.2369E+02	  2.2670E+05	  3.7141E+07	  5.2582E+02	0.000
2005	10	  4.4041E+03	  4.4685E+03	  2.0074E+04	  4.0825E+06	  7.8430E+03	  1.0124E+03	  3.8033E+03	  1.3119E+02	  6.9860E+04	  1.1614E+07	  1.6393E+02	0.000
2005	11	  2.7629E+02	  2.8162E+02	  8.1198E+02	  3.3175E+05	  4.3688E+02	  5.9912E+01	  1.7764E+02	  6.6497E+00	  5.6054E+03	  8.0332E+05	  1.0554E+01	0.000
2005	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2006	1	  2.8350E+01	  2.9044E+01	  5.5888E+01	  4.3467E+04	  3.9397E+01	  4.5297E+00	  1.1550E+01	  4.8955E-01	  7.2206E+02	  8.6254E+04	  9.9744E-01	0.000
2006	2	  1.5350E+03	  1.5691E+03	  2.9276E+03	  2.1021E+06	  2.2226E+03	  2.3109E+02	  5.8479E+02	  3.1629E+01	  3.5485E+04	  5.2796E+06	  7.1116E+01	0.000
2006	3	  1.0113E+04	  1.0289E+04	  3.5542E+04	  1.0993E+07	  1.6694E+04	  1.7834E+03	  6.2782E+03	  2.6708E+02	  1.8767E+05	  2.9783E+07	  4.1393E+02	0.000
2006	4	  3.0324E+04	  3.0708E+04	  1.6657E+05	  2.4424E+07	  5.7105E+04	  7.5039E+03	  3.1292E+04	  9.7159E+02	  4.2364E+05	  6.7748E+07	  9.4697E+02	0.000
2006	5	  5.8783E+04	  5.9375E+04	  3.8046E+05	  3.7830E+07	  1.1833E+05	  1.7990E+04	  7.6274E+04	  2.0589E+03	  6.7279E+05	  1.0342E+08	  1.4425E+03	0.000
2006	6	  7.9130E+04	  7.9803E+04	  5.4580E+05	  4.3066E+07	  1.6521E+05	  2.8591E+04	  1.1679E+05	  2.9134E+03	  7.8380E+05	  1.1694E+08	  1.6309E+03	0.000
2006	7	  7.9507E+04	  8.0138E+04	  5.5881E+05	  4.0366E+07	  1.6809E+05	  3.0589E+04	  1.2260E+05	  2.9806E+03	  7.4210E+05	  1.1015E+08	  1.5396E+03	0.000
2006	8	  5.2896E+04	  5.3323E+04	  3.7014E+05	  2.7399E+07	  1.1148E+05	  2.0051E+04	  8.0635E+04	  1.9746E+03	  5.0144E+05	  7.6288E+07	  1.0728E+03	0.000
2006	9	  1.8383E+04	  1.8585E+04	  1.1275E+05	  1.2935E+07	  3.6155E+04	  5.2375E+03	  2.2051E+04	  6.2522E+02	  2.2681E+05	  3.7156E+07	  5.2612E+02	0.000
2006	10	  4.3434E+03	  4.4077E+03	  1.9551E+04	  4.0785E+06	  7.7007E+03	  9.8237E+02	  3.6925E+03	  1.2839E+02	  6.9699E+04	  1.1594E+07	  1.6354E+02	0.000
2006	11	  2.5943E+02	  2.6472E+02	  6.9052E+02	  3.2987E+05	  3.9880E+02	  5.1930E+01	  1.4938E+02	  5.8952E+00	  5.5426E+03	  7.9029E+05	  1.0296E+01	0.000
2006	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2007	1	  3.6415E+01	  3.7137E+01	  1.1148E+02	  4.4562E+04	  5.7325E+01	  8.3104E+00	  2.4863E+01	  8.4311E-01	  7.5692E+02	  9.4633E+04	  1.1622E+00	0.000
2007	2	  1.7312E+03	  1.7657E+03	  4.5081E+03	  2.1236E+06	  2.6723E+03	  2.9839E+02	  8.8356E+02	  4.0435E+01	  3.6188E+04	  5.3958E+06	  7.3396E+01	0.000
2007	3	  1.1366E+04	  1.1543E+04	  4.8547E+04	  1.1061E+07	  1.9764E+04	  2.2769E+03	  8.7363E+03	  3.2446E+02	  1.9065E+05	  3.0041E+07	  4.1901E+02	0.000
2007	4	  3.3873E+04	  3.4258E+04	  2.0346E+05	  2.4545E+07	  6.5981E+04	  9.2330E+03	  3.9204E+04	  1.1353E+03	  4.3073E+05	  6.8142E+07	  9.5478E+02	0.000
2007	5	  5.9144E+04	  5.9737E+04	  3.8401E+05	  3.7839E+07	  1.1924E+05	  1.8196E+04	  7.7121E+04	  2.0756E+03	  6.7347E+05	  1.0345E+08	  1.4431E+03	0.000
2007	6	  8.1616E+04	  8.2290E+04	  5.6730E+05	  4.3104E+07	  1.7132E+05	  3.0354E+04	  1.2282E+05	  3.0287E+03	  7.8805E+05	  1.1705E+08	  1.6329E+03	0.000
2007	7	  8.1488E+04	  8.2119E+04	  5.7578E+05	  4.0395E+07	  1.7295E+05	  3.2011E+04	  1.2741E+05	  3.0724E+03	  7.4547E+05	  1.1023E+08	  1.5412E+03	0.000
2007	8	  4.9451E+04	  4.9878E+04	  3.3983E+05	  2.7345E+07	  1.0298E+05	  1.7657E+04	  7.2283E+04	  1.8149E+03	  4.9555E+05	  7.6138E+07	  1.0699E+03	0.000
2007	9	  1.7470E+04	  1.7672E+04	  1.0343E+05	  1.2907E+07	  3.3872E+04	  4.7601E+03	  1.9971E+04	  5.8299E+02	  2.2505E+05	  3.7063E+07	  5.2427E+02	0.000
2007	10	  4.4842E+03	  4.5486E+03	  2.0953E+04	  4.0842E+06	  8.0453E+03	  1.0528E+03	  3.9885E+03	  1.3490E+02	  6.9998E+04	  1.1616E+07	  1.6398E+02	0.000
2007	11	  2.6116E+02	  2.6646E+02	  6.9704E+02	  3.3018E+05	  4.0230E+02	  5.3787E+01	  1.5360E+02	  5.9646E+00	  5.5531E+03	  7.9452E+05	  1.0379E+01	0.000
2007	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2008	1	  3.6515E+01	  3.7237E+01	  1.1217E+02	  4.4580E+04	  5.7546E+01	  8.3349E+00	  2.5001E+01	  8.4735E-01	  7.5745E+02	  9.4766E+04	  1.1649E+00	0.000
2008	2	  1.8950E+03	  1.9324E+03	  4.9766E+03	  2.3049E+06	  2.9360E+03	  3.2951E+02	  9.7771E+02	  4.4656E+01	  3.9310E+04	  5.8820E+06	  8.0192E+01	0.000
2008	3	  1.0337E+04	  1.0519E+04	  3.5285E+04	  1.1392E+07	  1.6950E+04	  1.7994E+03	  6.2429E+03	  2.7021E+02	  1.9416E+05	  3.0891E+07	  4.2914E+02	0.000
2008	4	  3.3044E+04	  3.3435E+04	  1.9236E+05	  2.4929E+07	  6.3574E+04	  8.6802E+03	  3.6668E+04	  1.0898E+03	  4.3540E+05	  6.9178E+07	  9.6831E+02	0.000
2008	5	  6.3345E+04	  6.3944E+04	  4.2152E+05	  3.8270E+07	  1.2943E+05	  2.0680E+04	  8.6613E+04	  2.2637E+03	  6.8630E+05	  1.0458E+08	  1.4598E+03	0.000
2008	6	  8.2875E+04	  8.3549E+04	  5.7888E+05	  4.3142E+07	  1.7445E+05	  3.1152E+04	  1.2585E+05	  3.0867E+03	  7.9046E+05	  1.1715E+08	  1.6347E+03	0.000
2008	7	  8.0126E+04	  8.0752E+04	  5.6498E+05	  4.0082E+07	  1.6981E+05	  3.1239E+04	  1.2463E+05	  3.0146E+03	  7.3860E+05	  1.0942E+08	  1.5298E+03	0.000
2008	8	  4.7307E+04	  4.7726E+04	  3.2305E+05	  2.6850E+07	  9.8044E+04	  1.6415E+04	  6.7899E+04	  1.7238E+03	  4.8472E+05	  7.4835E+07	  1.0516E+03	0.000
2008	9	  1.8589E+04	  1.8785E+04	  1.1649E+05	  1.2578E+07	  3.6947E+04	  5.5405E+03	  2.3177E+04	  6.4122E+02	  2.2159E+05	  3.6165E+07	  5.1254E+02	0.000
2008	10	  3.9425E+03	  4.0033E+03	  1.6775E+04	  3.8541E+06	  6.8738E+03	  8.5768E+02	  3.1567E+03	  1.1367E+02	  6.5636E+04	  1.0920E+07	  1.5373E+02	0.000
2008	11	  2.5061E+02	  2.5530E+02	  7.7796E+02	  2.9204E+05	  4.0208E+02	  5.7434E+01	  1.7179E+02	  6.1957E+00	  4.9489E+03	  7.0363E+05	  9.2305E+00	0.000
2008	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2009	1	  2.8692E+01	  2.9388E+01	  5.8179E+01	  4.3521E+04	  4.0151E+01	  4.6703E+00	  1.2077E+01	  5.0442E-01	  7.2371E+02	  8.6656E+04	  1.0054E+00	0.000
2009	2	  1.4163E+03	  1.4500E+03	  2.0758E+03	  2.0856E+06	  1.9576E+03	  1.9560E+02	  4.2595E+02	  2.6356E+01	  3.4980E+04	  5.1842E+06	  6.9246E+01	0.000
2009	3	  1.0309E+04	  1.0486E+04	  3.7434E+04	  1.1009E+07	  1.7160E+04	  1.8462E+03	  6.6041E+03	  2.7599E+02	  1.8824E+05	  2.9851E+07	  4.1528E+02	0.000
2009	4	  3.2534E+04	  3.2919E+04	  1.8968E+05	  2.4503E+07	  6.2627E+04	  8.5557E+03	  3.6172E+04	  1.0735E+03	  4.2812E+05	  6.8007E+07	  9.5211E+02	0.000
2009	5	  6.5208E+04	  6.5802E+04	  4.4066E+05	  3.7957E+07	  1.3435E+05	  2.2025E+04	  9.1721E+04	  2.3562E+03	  6.8416E+05	  1.0378E+08	  1.4496E+03	0.000
2009	6	  8.1105E+04	  8.1778E+04	  5.6238E+05	  4.3094E+07	  1.7004E+05	  3.0045E+04	  1.2159E+05	  3.0050E+03	  7.8714E+05	  1.1702E+08	  1.6323E+03	0.000
2009	7	  8.0078E+04	  8.0708E+04	  5.6382E+05	  4.0374E+07	  1.6950E+05	  3.0987E+04	  1.2399E+05	  3.0070E+03	  7.4307E+05	  1.1017E+08	  1.5401E+03	0.000
2009	8	  5.1520E+04	  5.1947E+04	  3.5786E+05	  2.7376E+07	  1.0807E+05	  1.9113E+04	  7.7298E+04	  1.9108E+03	  4.9908E+05	  7.6226E+07	  1.0716E+03	0.000
2009	9	  1.8674E+04	  1.8876E+04	  1.1547E+05	  1.2940E+07	  3.6881E+04	  5.4245E+03	  2.2761E+04	  6.3869E+02	  2.2731E+05	  3.7169E+07	  5.2638E+02	0.000
2009	10	  4.1451E+03	  4.2093E+03	  1.7507E+04	  4.0693E+06	  7.2136E+03	  8.9403E+02	  3.2864E+03	  1.1924E+02	  6.9259E+04	  1.1558E+07	  1.6282E+02	0.000
2009	11	  2.8321E+02	  2.8855E+02	  8.6018E+02	  3.3239E+05	  4.5249E+02	  6.3848E+01	  1.8995E+02	  6.9630E+00	  5.6284E+03	  8.0776E+05	  1.0641E+01	0.000
2009	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2010	1	  3.6320E+01	  3.7041E+01	  1.1077E+02	  4.4556E+04	  5.7107E+01	  8.2425E+00	  2.4666E+01	  8.3878E-01	  7.5665E+02	  9.4577E+04	  1.1611E+00	0.000
2010	2	  1.3817E+03	  1.4154E+03	  1.8379E+03	  2.0806E+06	  1.8817E+03	  1.9208E+02	  3.9668E+02	  2.4797E+01	  3.4837E+04	  5.1661E+06	  6.8893E+01	0.000
2010	3	  1.0686E+04	  1.0862E+04	  4.1936E+04	  1.1013E+07	  1.8132E+04	  2.0289E+03	  7.5193E+03	  2.9348E+02	  1.8880E+05	  2.9836E+07	  4.1500E+02	0.000
2010	4	  3.3273E+04	  3.3658E+04	  1.9776E+05	  2.4535E+07	  6.4474E+04	  8.8581E+03	  3.7736E+04	  1.1075E+03	  4.2970E+05	  6.8114E+07	  9.5422E+02	0.000
2010	5	  5.8633E+04	  5.9225E+04	  3.7856E+05	  3.7823E+07	  1.1795E+05	  1.7954E+04	  7.5963E+04	  2.0520E+03	  6.7246E+05	  1.0340E+08	  1.4421E+03	0.000
2010	6	  7.4572E+04	  7.5245E+04	  5.0533E+05	  4.2990E+07	  1.5394E+05	  2.5482E+04	  1.0575E+05	  2.7023E+03	  7.7594E+05	  1.1674E+08	  1.6267E+03	0.000
2010	7	  7.8355E+04	  7.8985E+04	  5.4908E+05	  4.0350E+07	  1.6527E+05	  2.9745E+04	  1.1980E+05	  2.9271E+03	  7.4016E+05	  1.1011E+08	  1.5388E+03	0.000
2010	8	  4.8975E+04	  4.9401E+04	  3.3588E+05	  2.7338E+07	  1.0182E+05	  1.7299E+04	  7.1129E+04	  1.7928E+03	  4.9475E+05	  7.6121E+07	  1.0695E+03	0.000
2010	9	  1.9238E+04	  1.9440E+04	  1.2094E+05	  1.2953E+07	  3.8287E+04	  5.7561E+03	  2.4087E+04	  6.6478E+02	  2.2834E+05	  3.7213E+07	  5.2725E+02	0.000
2010	10	  4.2184E+03	  4.2826E+03	  1.8304E+04	  4.0722E+06	  7.3959E+03	  9.2545E+02	  3.4406E+03	  1.2263E+02	  6.9411E+04	  1.1568E+07	  1.6302E+02	0.000
2010	11	  2.6944E+02	  2.7475E+02	  7.6197E+02	  3.3103E+05	  4.2136E+02	  5.6579E+01	  1.6596E+02	  6.3425E+00	  5.5808E+03	  7.9833E+05	  1.0455E+01	0.000
2010	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2011	1	  3.2977E+01	  3.3689E+01	  8.7339E+01	  4.4174E+04	  4.9598E+01	  6.5298E+00	  1.8886E+01	  6.9034E-01	  7.4381E+02	  9.1715E+04	  1.1048E+00	0.000
2011	2	  1.7562E+03	  1.7907E+03	  4.8013E+03	  2.1240E+06	  2.7351E+03	  3.0837E+02	  9.3441E+02	  4.1599E+01	  3.6227E+04	  5.3933E+06	  7.3347E+01	0.000
2011	3	  1.3260E+04	  1.3438E+04	  6.7844E+04	  1.1125E+07	  2.4481E+04	  3.2241E+03	  1.2935E+04	  4.1162E+02	  1.9444E+05	  3.0256E+07	  4.2326E+02	0.000
2011	4	  3.2358E+04	  3.2743E+04	  1.8827E+05	  2.4507E+07	  6.2175E+04	  8.3941E+03	  3.5639E+04	  1.0652E+03	  4.2793E+05	  6.8028E+07	  9.5251E+02	0.000
2011	5	  6.0981E+04	  6.1574E+04	  4.0142E+05	  3.7877E+07	  1.2382E+05	  1.9328E+04	  8.1536E+04	  2.1605E+03	  6.7673E+05	  1.0355E+08	  1.4452E+03	0.000
2011	6	  8.5662E+04	  8.6336E+04	  6.0138E+05	  4.3161E+07	  1.8121E+05	  3.3321E+04	  1.3263E+05	  3.2163E+03	  7.9489E+05	  1.1720E+08	  1.6359E+03	0.000
2011	7	  8.4599E+04	  8.5230E+04	  6.0118E+05	  4.0434E+07	  1.8051E+05	  3.4391E+04	  1.3496E+05	  3.2169E+03	  7.5066E+05	  1.1033E+08	  1.5432E+03	0.000
2011	8	  5.2158E+04	  5.2585E+04	  3.6421E+05	  2.7390E+07	  1.0969E+05	  1.9476E+04	  7.8841E+04	  1.9403E+03	  5.0022E+05	  7.6267E+07	  1.0724E+03	0.000
2011	9	  1.9065E+04	  1.9267E+04	  1.1905E+05	  1.2947E+07	  3.7854E+04	  5.6802E+03	  2.3710E+04	  6.5680E+02	  2.2799E+05	  3.7189E+07	  5.2677E+02	0.000
2011	10	  4.3910E+03	  4.4554E+03	  2.0042E+04	  4.0797E+06	  7.8201E+03	  1.0080E+03	  3.8029E+03	  1.3060E+02	  6.9787E+04	  1.1598E+07	  1.6362E+02	0.000
2011	11	  2.6838E+02	  2.7369E+02	  7.5420E+02	  3.3095E+05	  4.1891E+02	  5.6176E+01	  1.6442E+02	  6.2923E+00	  5.5780E+03	  7.9832E+05	  1.0455E+01	0.000
2011	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2012	1	  3.6230E+01	  3.6951E+01	  1.1003E+02	  4.4547E+04	  5.6905E+01	  8.1568E+00	  2.4428E+01	  8.3497E-01	  7.5632E+02	  9.4437E+04	  1.1583E+00	0.000
2012	2	  1.8151E+03	  1.8524E+03	  4.2931E+03	  2.2978E+06	  2.7500E+03	  2.9991E+02	  8.4796E+02	  4.1040E+01	  3.9061E+04	  5.8477E+06	  7.9518E+01	0.000
