% Station Bergen, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by NRPA - Norwegian Radiation Protection Authority (email: bjorn.johnsen@nrpa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Model: http://www.libradtran.org/doku.php
% Ozone data: Priority: 1. Use O3 extracted from GUV measurements. 2. On days GUV_O3 is missing, use seasonal mean O3 Oslo, 1979-1990, ref. A. Dahlback. 3. Substitute dayvalues with EP-TOMS where existing (1996 <= year <2005), and Aura OMI data for year>2005
%Ozone satellite data: Daily gridded Level-3 dataproducts. ftp://toms.gsfc.nasa.gov. 1996-2004: /pub/eptoms/data/ozone; 2005-> /pub/omi/data/ozone
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	5	  7.2750E+04	  7.3369E+04	  5.0277E+05	  3.9569E+07	  1.5186E+05	  2.6107E+04	  1.0707E+05	  2.6802E+03	  7.2029E+05	  1.0639E+08	  1.4789E+03	0.000
2003	6	  9.3470E+04	  9.4155E+04	  6.6864E+05	  4.3792E+07	  2.0001E+05	  3.8227E+04	  1.5024E+05	  3.5699E+03	  8.1660E+05	  1.1686E+08	  1.6239E+03	0.000
2003	7	  9.8190E+04	  9.8858E+04	  7.0829E+05	  4.2753E+07	  2.1209E+05	  4.2872E+04	  1.6367E+05	  3.8095E+03	  8.0730E+05	  1.1442E+08	  1.5926E+03	0.000
2003	8	  7.1334E+04	  7.1845E+04	  5.1159E+05	  3.2733E+07	  1.5311E+05	  2.9851E+04	  1.1606E+05	  2.7380E+03	  6.1181E+05	  8.8920E+07	  1.2425E+03	0.000
2003	9	  3.4657E+04	  3.4950E+04	  2.3972E+05	  1.8826E+07	  7.2429E+04	  1.2548E+04	  5.1235E+04	  1.2781E+03	  3.4203E+05	  5.2585E+07	  7.3989E+02	0.000
2003	10	  1.1671E+04	  1.1806E+04	  6.8623E+04	  8.6650E+06	  2.2574E+04	  3.1666E+03	  1.3232E+04	  3.8831E+02	  1.5118E+05	  2.4922E+07	  3.5314E+02	0.000
2003	11	  2.7223E+03	  2.7668E+03	  1.0505E+04	  2.8155E+06	  4.6249E+03	  5.6082E+02	  1.9804E+03	  7.5507E+01	  4.7766E+04	  7.9396E+06	  1.1156E+02	0.000
2003	12	  9.7339E+02	  9.9285E+02	  2.5045E+03	  1.2180E+06	  1.5006E+03	  1.7974E+02	  5.1881E+02	  2.2731E+01	  2.0450E+04	  3.1785E+06	  4.3203E+01	0.000
2004	1	  1.6203E+03	  1.6529E+03	  4.0135E+03	  2.0306E+06	  2.4821E+03	  2.7436E+02	  7.9066E+02	  3.7599E+01	  3.4243E+04	  5.3781E+06	  7.3887E+01	0.000
2004	2	  5.7653E+03	  5.8598E+03	  2.2533E+04	  5.8715E+06	  9.7903E+03	  1.0912E+03	  4.0275E+03	  1.5879E+02	  1.0125E+05	  1.5740E+07	  2.1903E+02	0.000
2004	3	  1.9794E+04	  2.0043E+04	  1.0972E+05	  1.5684E+07	  3.7357E+04	  4.8370E+03	  2.0410E+04	  6.3472E+02	  2.7453E+05	  4.2502E+07	  5.9242E+02	0.000
2004	4	  4.7987E+04	  4.8418E+04	  3.2571E+05	  2.7557E+07	  9.9095E+04	  1.6339E+04	  6.7949E+04	  1.7395E+03	  4.9824E+05	  7.4800E+07	  1.0433E+03	0.000
2004	5	  7.7920E+04	  7.8545E+04	  5.4877E+05	  3.9944E+07	  1.6450E+05	  2.9344E+04	  1.1910E+05	  2.9145E+03	  7.3368E+05	  1.0734E+08	  1.4932E+03	0.000
2004	6	  9.2567E+04	  9.3252E+04	  6.6092E+05	  4.3824E+07	  1.9777E+05	  3.7529E+04	  1.4796E+05	  3.5272E+03	  8.1576E+05	  1.1694E+08	  1.6248E+03	0.000
2004	7	  9.3839E+04	  9.4503E+04	  6.7388E+05	  4.2493E+07	  2.0170E+05	  3.9633E+04	  1.5350E+05	  3.6111E+03	  7.9683E+05	  1.1377E+08	  1.5830E+03	0.000
2004	8	  7.0521E+04	  7.1025E+04	  5.0461E+05	  3.2315E+07	  1.5131E+05	  2.9684E+04	  1.1479E+05	  2.7078E+03	  6.0412E+05	  8.7843E+07	  1.2276E+03	0.000
2004	9	  3.3550E+04	  3.3837E+04	  2.3132E+05	  1.8420E+07	  6.9969E+04	  1.2031E+04	  4.9239E+04	  1.2338E+03	  3.3411E+05	  5.1507E+07	  7.2491E+02	0.000
2004	10	  1.1369E+04	  1.1501E+04	  6.6947E+04	  8.3980E+06	  2.2019E+04	  3.1166E+03	  1.2969E+04	  3.7903E+02	  1.4661E+05	  2.4169E+07	  3.4260E+02	0.000
2004	11	  2.7440E+03	  2.7870E+03	  1.1291E+04	  2.7200E+06	  4.7478E+03	  5.9513E+02	  2.1446E+03	  7.8292E+01	  4.6335E+04	  7.6669E+06	  1.0785E+02	0.000
2004	12	  9.3214E+02	  9.5137E+02	  2.2293E+03	  1.2036E+06	  1.4127E+03	  1.6588E+02	  4.6376E+02	  2.1051E+01	  2.0155E+04	  3.1263E+06	  4.2354E+01	0.000
2005	1	  1.7757E+03	  1.8084E+03	  5.5176E+03	  2.0406E+06	  2.8547E+03	  3.3640E+02	  1.0739E+03	  4.4708E+01	  3.4646E+04	  5.4205E+06	  7.4721E+01	0.000
2005	2	  6.4762E+03	  6.5662E+03	  3.1870E+04	  5.6028E+06	  1.1778E+04	  1.4735E+03	  5.9011E+03	  1.9700E+02	  9.8087E+04	  1.5068E+07	  2.1070E+02	0.000
2005	3	  2.2336E+04	  2.2580E+04	  1.3796E+05	  1.5395E+07	  4.4014E+04	  6.2695E+03	  2.6787E+04	  7.5817E+02	  2.7381E+05	  4.1739E+07	  5.8343E+02	0.000
2005	4	  4.3637E+04	  4.4062E+04	  2.8771E+05	  2.7087E+07	  8.8581E+04	  1.3693E+04	  5.8098E+04	  1.5451E+03	  4.8466E+05	  7.3534E+07	  1.0248E+03	0.000
2005	5	  7.7257E+04	  7.7877E+04	  5.4252E+05	  3.9640E+07	  1.6298E+05	  2.9229E+04	  1.1800E+05	  2.8892E+03	  7.2800E+05	  1.0657E+08	  1.4825E+03	0.000
2005	6	  1.0026E+05	  1.0095E+05	  7.2132E+05	  4.3865E+07	  2.1631E+05	  4.3759E+04	  1.6664E+05	  3.8862E+03	  8.2778E+05	  1.1704E+08	  1.6273E+03	0.000
2005	7	  9.9583E+04	  1.0025E+05	  7.1955E+05	  4.2770E+07	  2.1547E+05	  4.3950E+04	  1.6706E+05	  3.8741E+03	  8.0961E+05	  1.1446E+08	  1.5934E+03	0.000
2005	8	  7.1436E+04	  7.1947E+04	  5.1276E+05	  3.2736E+07	  1.5339E+05	  2.9889E+04	  1.1632E+05	  2.7427E+03	  6.1199E+05	  8.8927E+07	  1.2426E+03	0.000
2005	9	  3.5459E+04	  3.5753E+04	  2.4644E+05	  1.8836E+07	  7.4391E+04	  1.3144E+04	  5.3193E+04	  1.3153E+03	  3.4336E+05	  5.2611E+07	  7.4041E+02	0.000
2005	10	  1.2472E+04	  1.2607E+04	  7.6618E+04	  8.6874E+06	  2.4570E+04	  3.6076E+03	  1.5071E+04	  4.2536E+02	  1.5270E+05	  2.4998E+07	  3.5465E+02	0.000
2005	11	  2.6880E+03	  2.7325E+03	  1.0146E+04	  2.8143E+06	  4.5400E+03	  5.4381E+02	  1.9059E+03	  7.3920E+01	  4.7698E+04	  7.9357E+06	  1.1149E+02	0.000
2005	12	  9.8670E+02	  1.0062E+03	  2.6070E+03	  1.2193E+06	  1.5311E+03	  1.8542E+02	  5.4051E+02	  2.3335E+01	  2.0495E+04	  3.1857E+06	  4.3346E+01	0.000
2006	1	  1.7823E+03	  1.8151E+03	  5.4485E+03	  2.0442E+06	  2.8622E+03	  3.3544E+02	  1.0614E+03	  4.4973E+01	  3.4730E+04	  5.4441E+06	  7.5188E+01	0.000
2006	2	  5.2647E+03	  5.3540E+03	  1.9366E+04	  5.5447E+06	  8.7999E+03	  9.6053E+02	  3.4516E+03	  1.4154E+02	  9.5344E+04	  1.4854E+07	  2.0649E+02	0.000
2006	3	  2.0042E+04	  2.0285E+04	  1.1382E+05	  1.5313E+07	  3.8280E+04	  5.2049E+03	  2.1756E+04	  6.5275E+02	  2.6915E+05	  4.1474E+07	  5.7822E+02	0.000
2006	4	  4.1008E+04	  4.1432E+04	  2.6094E+05	  2.7016E+07	  8.1968E+04	  1.2294E+04	  5.1970E+04	  1.4237E+03	  4.7973E+05	  7.3330E+07	  1.0207E+03	0.000
2006	5	  7.3662E+04	  7.4281E+04	  5.1228E+05	  3.9592E+07	  1.5419E+05	  2.6577E+04	  1.0926E+05	  2.7223E+03	  7.2196E+05	  1.0645E+08	  1.4801E+03	0.000
2006	6	  9.9269E+04	  9.9954E+04	  7.1411E+05	  4.3856E+07	  2.1396E+05	  4.2886E+04	  1.6427E+05	  3.8397E+03	  8.2616E+05	  1.1702E+08	  1.6269E+03	0.000
2006	7	  1.0146E+05	  1.0212E+05	  7.3386E+05	  4.2789E+07	  2.1995E+05	  4.5500E+04	  1.7158E+05	  3.9614E+03	  8.1268E+05	  1.1450E+08	  1.5942E+03	0.000
2006	8	  7.0582E+04	  7.1092E+04	  5.0556E+05	  3.2725E+07	  1.5129E+05	  2.9260E+04	  1.1423E+05	  2.7031E+03	  6.1056E+05	  8.8898E+07	  1.2421E+03	0.000
2006	9	  3.4175E+04	  3.4468E+04	  2.3608E+05	  1.8823E+07	  7.1264E+04	  1.2146E+04	  5.0038E+04	  1.2557E+03	  3.4126E+05	  5.2579E+07	  7.3978E+02	0.000
2006	10	  1.2121E+04	  1.2257E+04	  7.3123E+04	  8.6782E+06	  2.3696E+04	  3.4116E+03	  1.4260E+04	  4.0914E+02	  1.5204E+05	  2.4967E+07	  3.5403E+02	0.000
2006	11	  2.6923E+03	  2.7368E+03	  1.0255E+04	  2.8125E+06	  4.5563E+03	  5.5020E+02	  1.9360E+03	  7.4142E+01	  4.7668E+04	  7.9248E+06	  1.1127E+02	0.000
2006	12	  9.9445E+02	  1.0139E+03	  2.6726E+03	  1.2197E+06	  1.5493E+03	  1.8979E+02	  5.5554E+02	  2.3692E+01	  2.0513E+04	  3.1877E+06	  4.3384E+01	0.000
2007	1	  1.6712E+03	  1.7038E+03	  4.5406E+03	  2.0334E+06	  2.6057E+03	  2.9330E+02	  8.8423E+02	  3.9934E+01	  3.4365E+04	  5.3874E+06	  7.4069E+01	0.000
2007	2	  5.6848E+03	  5.7743E+03	  2.3757E+04	  5.5625E+06	  9.8399E+03	  1.1450E+03	  4.3297E+03	  1.6079E+02	  9.6250E+04	  1.4916E+07	  2.0772E+02	0.000
2007	3	  1.9486E+04	  1.9729E+04	  1.0879E+05	  1.5310E+07	  3.6879E+04	  4.8074E+03	  2.0308E+04	  6.2700E+02	  2.6832E+05	  4.1478E+07	  5.7828E+02	0.000
2007	4	  4.9734E+04	  5.0160E+04	  3.4337E+05	  2.7194E+07	  1.0373E+05	  1.7697E+04	  7.2859E+04	  1.8273E+03	  4.9522E+05	  7.3816E+07	  1.0304E+03	0.000
2007	5	  7.7047E+04	  7.7666E+04	  5.4016E+05	  3.9635E+07	  1.6243E+05	  2.9140E+04	  1.1748E+05	  2.8795E+03	  7.2761E+05	  1.0656E+08	  1.4822E+03	0.000
2007	6	  1.0153E+05	  1.0221E+05	  7.3253E+05	  4.3884E+07	  2.1945E+05	  4.4616E+04	  1.6975E+05	  3.9446E+03	  8.2992E+05	  1.1708E+08	  1.6282E+03	0.000
2007	7	  9.7097E+04	  9.7765E+04	  7.0017E+05	  4.2743E+07	  2.0950E+05	  4.1940E+04	  1.6105E+05	  3.7585E+03	  8.0552E+05	  1.1440E+08	  1.5921E+03	0.000
2007	8	  7.2035E+04	  7.2545E+04	  5.1704E+05	  3.2741E+07	  1.5480E+05	  3.0418E+04	  1.1776E+05	  2.7706E+03	  6.1296E+05	  8.8938E+07	  1.2428E+03	0.000
2007	9	  3.4090E+04	  3.4383E+04	  2.3407E+05	  1.8814E+07	  7.0993E+04	  1.2226E+04	  4.9862E+04	  1.2519E+03	  3.4101E+05	  5.2549E+07	  7.3919E+02	0.000
2007	10	  1.2568E+04	  1.2704E+04	  7.7448E+04	  8.6875E+06	  2.4813E+04	  3.6812E+03	  1.5328E+04	  4.2983E+02	  1.5283E+05	  2.4995E+07	  3.5459E+02	0.000
2007	11	  2.8296E+03	  2.8742E+03	  1.1561E+04	  2.8222E+06	  4.8836E+03	  6.0447E+02	  2.1813E+03	  8.0439E+01	  4.8038E+04	  7.9692E+06	  1.1215E+02	0.000
2007	12	  9.9238E+02	  1.0119E+03	  2.6571E+03	  1.2196E+06	  1.5445E+03	  1.8856E+02	  5.5158E+02	  2.3597E+01	  2.0507E+04	  3.1869E+06	  4.3368E+01	0.000
2008	1	  1.7665E+03	  1.7993E+03	  5.3826E+03	  2.0412E+06	  2.8297E+03	  3.3095E+02	  1.0474E+03	  4.4276E+01	  3.4648E+04	  5.4261E+06	  7.4832E+01	0.000
2008	2	  6.9010E+03	  6.9962E+03	  3.4226E+04	  5.9211E+06	  1.2591E+04	  1.5965E+03	  6.3800E+03	  2.1083E+02	  1.0374E+05	  1.5919E+07	  2.2255E+02	0.000
2008	3	  1.8810E+04	  1.9058E+04	  9.9472E+04	  1.5650E+07	  3.4896E+04	  4.3639E+03	  1.8229E+04	  5.8943E+02	  2.7256E+05	  4.2395E+07	  5.9030E+02	0.000
2008	4	  4.4395E+04	  4.4826E+04	  2.9195E+05	  2.7488E+07	  9.0127E+04	  1.4089E+04	  5.9286E+04	  1.5734E+03	  4.9193E+05	  7.4615E+07	  1.0396E+03	0.000
2008	5	  8.1232E+04	  8.1857E+04	  5.7587E+05	  3.9984E+07	  1.7256E+05	  3.1872E+04	  1.2715E+05	  3.0683E+03	  7.3919E+05	  1.0744E+08	  1.4952E+03	0.000
2008	6	  9.7289E+04	  9.7974E+04	  6.9912E+05	  4.3881E+07	  2.0922E+05	  4.1185E+04	  1.5942E+05	  3.7466E+03	  8.2361E+05	  1.1708E+08	  1.6275E+03	0.000
2008	7	  9.9001E+04	  9.9666E+04	  7.1415E+05	  4.2549E+07	  2.1410E+05	  4.3806E+04	  1.6597E+05	  3.8513E+03	  8.0533E+05	  1.1390E+08	  1.5856E+03	0.000
2008	8	  6.9701E+04	  7.0205E+04	  4.9940E+05	  3.2311E+07	  1.4942E+05	  2.8887E+04	  1.1283E+05	  2.6694E+03	  6.0284E+05	  8.7839E+07	  1.2275E+03	0.000
2008	9	  3.5174E+04	  3.5462E+04	  2.4552E+05	  1.8444E+07	  7.3973E+04	  1.3173E+04	  5.3191E+04	  1.3091E+03	  3.3687E+05	  5.1573E+07	  7.2622E+02	0.000
2008	10	  1.0970E+04	  1.1101E+04	  6.3005E+04	  8.3875E+06	  2.1022E+04	  2.8905E+03	  1.2040E+04	  3.6054E+02	  1.4587E+05	  2.4135E+07	  3.4192E+02	0.000
2008	11	  2.7591E+03	  2.8021E+03	  1.1483E+04	  2.7196E+06	  4.7873E+03	  6.0424E+02	  2.1848E+03	  7.9004E+01	  4.6347E+04	  7.6629E+06	  1.0777E+02	0.000
2008	12	  1.0235E+03	  1.0428E+03	  2.9558E+03	  1.2121E+06	  1.6230E+03	  2.0426E+02	  6.1391E+02	  2.5201E+01	  2.0451E+04	  3.1734E+06	  4.3285E+01	0.000
2009	1	  1.5576E+03	  1.5901E+03	  3.5106E+03	  2.0236E+06	  2.3388E+03	  2.5461E+02	  6.9935E+02	  3.4775E+01	  3.4018E+04	  5.3411E+06	  7.3157E+01	0.000
2009	2	  5.0330E+03	  5.1220E+03	  1.7193E+04	  5.5250E+06	  8.2531E+03	  8.8601E+02	  3.0758E+03	  1.3102E+02	  9.4647E+04	  1.4766E+07	  2.0477E+02	0.000
2009	3	  1.9430E+04	  1.9673E+04	  1.0823E+05	  1.5311E+07	  3.6733E+04	  4.7685E+03	  2.0151E+04	  6.2439E+02	  2.6825E+05	  4.1481E+07	  5.7835E+02	0.000
2009	4	  4.9945E+04	  5.0371E+04	  3.4527E+05	  2.7197E+07	  1.0425E+05	  1.7841E+04	  7.3379E+04	  1.8371E+03	  4.9558E+05	  7.3824E+07	  1.0305E+03	0.000
2009	5	  8.0116E+04	  8.0736E+04	  5.6722E+05	  3.9682E+07	  1.7002E+05	  3.1264E+04	  1.2496E+05	  3.0217E+03	  7.3285E+05	  1.0668E+08	  1.4846E+03	0.000
2009	6	  9.7568E+04	  9.8253E+04	  6.9986E+05	  4.3834E+07	  2.0980E+05	  4.1627E+04	  1.6011E+05	  3.7608E+03	  8.2331E+05	  1.1696E+08	  1.6258E+03	0.000
2009	7	  9.9473E+04	  1.0014E+05	  7.1737E+05	  4.2764E+07	  2.1509E+05	  4.4025E+04	  1.6672E+05	  3.8695E+03	  8.0937E+05	  1.1444E+08	  1.5930E+03	0.000
2009	8	  7.1489E+04	  7.2000E+04	  5.1287E+05	  3.2735E+07	  1.5349E+05	  2.9966E+04	  1.1644E+05	  2.7452E+03	  6.1207E+05	  8.8924E+07	  1.2426E+03	0.000
2009	9	  3.3490E+04	  3.3783E+04	  2.2953E+05	  1.8809E+07	  6.9550E+04	  1.1728E+04	  4.8389E+04	  1.2240E+03	  3.4005E+05	  5.2539E+07	  7.3898E+02	0.000
2009	10	  1.1548E+04	  1.1684E+04	  6.7339E+04	  8.6614E+06	  2.2266E+04	  3.1046E+03	  1.2950E+04	  3.8264E+02	  1.5094E+05	  2.4911E+07	  3.5292E+02	0.000
2009	11	  2.8533E+03	  2.8979E+03	  1.1845E+04	  2.8222E+06	  4.9445E+03	  6.1719E+02	  2.2394E+03	  8.1548E+01	  4.8068E+04	  7.9666E+06	  1.1210E+02	0.000
2009	12	  9.3088E+02	  9.5027E+02	  2.1707E+03	  1.2136E+06	  1.4031E+03	  1.6353E+02	  4.5200E+02	  2.0806E+01	  2.0304E+04	  3.1537E+06	  4.2712E+01	0.000
2010	1	  1.7073E+03	  1.7400E+03	  4.8528E+03	  2.0366E+06	  2.6901E+03	  3.0723E+02	  9.4455E+02	  4.1576E+01	  3.4477E+04	  5.4035E+06	  7.4387E+01	0.000
2010	2	  5.0311E+03	  5.1201E+03	  1.6921E+04	  5.5295E+06	  8.2321E+03	  8.8282E+02	  3.0274E+03	  1.3088E+02	  9.4740E+04	  1.4798E+07	  2.0540E+02	0.000
2010	3	  1.8808E+04	  1.9050E+04	  1.0169E+05	  1.5284E+07	  3.5190E+04	  4.4988E+03	  1.8850E+04	  5.9585E+02	  2.6690E+05	  4.1391E+07	  5.7657E+02	0.000
2010	4	  4.5029E+04	  4.5454E+04	  3.0024E+05	  2.7110E+07	  9.2034E+04	  1.4629E+04	  6.1485E+04	  1.6096E+03	  4.8704E+05	  7.3593E+07	  1.0259E+03	0.000
2010	5	  7.3201E+04	  7.3820E+04	  5.0755E+05	  3.9580E+07	  1.5302E+05	  2.6332E+04	  1.0815E+05	  2.7010E+03	  7.2112E+05	  1.0642E+08	  1.4795E+03	0.000
2010	6	  9.4045E+04	  9.4730E+04	  6.7354E+05	  4.3800E+07	  2.0142E+05	  3.8644E+04	  1.5164E+05	  3.5966E+03	  8.1757E+05	  1.1688E+08	  1.6243E+03	0.000
2010	7	  9.5000E+04	  9.5667E+04	  6.8334E+05	  4.2718E+07	  2.0442E+05	  4.0302E+04	  1.5596E+05	  3.6610E+03	  8.0204E+05	  1.1434E+08	  1.5909E+03	0.000
2010	8	  6.6910E+04	  6.7420E+04	  4.7547E+05	  3.2679E+07	  1.4237E+05	  2.6457E+04	  1.0532E+05	  2.5325E+03	  6.0444E+05	  8.8784E+07	  1.2398E+03	0.000
2010	9	  3.2309E+04	  3.2602E+04	  2.1891E+05	  1.8789E+07	  6.6624E+04	  1.0931E+04	  4.5522E+04	  1.1693E+03	  3.3802E+05	  5.2486E+07	  7.3792E+02	0.000
2010	10	  1.1744E+04	  1.1879E+04	  6.9195E+04	  8.6626E+06	  2.2762E+04	  3.2374E+03	  1.3458E+04	  3.9171E+02	  1.5124E+05	  2.4909E+07	  3.5288E+02	0.000
2010	11	  2.5710E+03	  2.6154E+03	  9.1021E+03	  2.8048E+06	  4.2650E+03	  4.9824E+02	  1.7068E+03	  6.8577E+01	  4.7355E+04	  7.8886E+06	  1.1055E+02	0.000
2010	12	  9.3315E+02	  9.5253E+02	  2.2060E+03	  1.2133E+06	  1.4094E+03	  1.6481E+02	  4.5803E+02	  2.0919E+01	  2.0299E+04	  3.1506E+06	  4.2650E+01	0.000
2011	1	  1.6404E+03	  1.6730E+03	  4.2369E+03	  2.0313E+06	  2.5320E+03	  2.8254E+02	  8.3060E+02	  3.8530E+01	  3.4283E+04	  5.3790E+06	  7.3903E+01	0.000
2011	2	  5.7512E+03	  5.8408E+03	  2.4369E+04	  5.5701E+06	  9.9916E+03	  1.1582E+03	  4.4117E+03	  1.6379E+02	  9.6486E+04	  1.4950E+07	  2.0838E+02	0.000
2011	3	  2.2807E+04	  2.3051E+04	  1.4059E+05	  1.5386E+07	  4.5152E+04	  6.7893E+03	  2.8130E+04	  7.8024E+02	  2.7434E+05	  4.1696E+07	  5.8259E+02	0.000
2011	4	  4.7456E+04	  4.7881E+04	  3.2319E+05	  2.7158E+07	  9.8097E+04	  1.6132E+04	  6.7326E+04	  1.7218E+03	  4.9132E+05	  7.3722E+07	  1.0285E+03	0.000
2011	5	  7.6656E+04	  7.7276E+04	  5.3848E+05	  3.9637E+07	  1.6157E+05	  2.8672E+04	  1.1654E+05	  2.8611E+03	  7.2706E+05	  1.0657E+08	  1.4824E+03	0.000
2011	6	  1.0010E+05	  1.0079E+05	  7.2124E+05	  4.3868E+07	  2.1601E+05	  4.3483E+04	  1.6629E+05	  3.8783E+03	  8.2756E+05	  1.1704E+08	  1.6275E+03	0.000
2011	7	  1.0056E+05	  1.0123E+05	  7.2655E+05	  4.2778E+07	  2.1777E+05	  4.4821E+04	  1.6940E+05	  3.9200E+03	  8.1119E+05	  1.1448E+08	  1.5937E+03	0.000
2011	8	  7.2275E+04	  7.2786E+04	  5.1930E+05	  3.2745E+07	  1.5540E+05	  3.0568E+04	  1.1835E+05	  2.7817E+03	  6.1337E+05	  8.8949E+07	  1.2431E+03	0.000
2011	9	  3.4031E+04	  3.4325E+04	  2.3403E+05	  1.8816E+07	  7.0870E+04	  1.2134E+04	  4.9706E+04	  1.2491E+03	  3.4095E+05	  5.2557E+07	  7.3934E+02	0.000
2011	10	  1.2139E+04	  1.2275E+04	  7.3004E+04	  8.6740E+06	  2.3741E+04	  3.4643E+03	  1.4359E+04	  4.1001E+02	  1.5200E+05	  2.4949E+07	  3.5368E+02	0.000
2011	11	  2.8785E+03	  2.9232E+03	  1.2060E+04	  2.8246E+06	  5.0026E+03	  6.2576E+02	  2.2774E+03	  8.2696E+01	  4.8151E+04	  7.9791E+06	  1.1235E+02	0.000
2011	12	  9.5523E+02	  9.7465E+02	  2.3639E+03	  1.2160E+06	  1.4591E+03	  1.7332E+02	  4.9135E+02	  2.1910E+01	  2.0385E+04	  3.1670E+06	  4.2974E+01	0.000
2012	1	  1.8013E+03	  1.8341E+03	  5.6835E+03	  2.0442E+06	  2.9112E+03	  3.4452E+02	  1.1063E+03	  4.5857E+01	  3.4754E+04	  5.4412E+06	  7.5131E+01	0.000
2012	2	  6.7148E+03	  6.8099E+03	  3.2376E+04	  5.9162E+06	  1.2126E+04	  1.4941E+03	  5.9523E+03	  2.0227E+02	  1.0339E+05	  1.5903E+07	  2.2224E+02	0.000
2012	3	  2.3061E+04	  2.3310E+04	  1.4235E+05	  1.5769E+07	  4.5536E+04	  6.6321E+03	  2.8004E+04	  7.8529E+02	  2.8061E+05	  4.2753E+07	  5.9736E+02	0.000
2012	4	  4.3362E+04	  4.3793E+04	  2.8280E+05	  2.7471E+07	  8.7577E+04	  1.3381E+04	  5.6788E+04	  1.5256E+03	  4.9015E+05	  7.4570E+07	  1.0387E+03	0.000
2012	5	  8.0132E+04	  8.0756E+04	  5.6552E+05	  3.9964E+07	  1.6979E+05	  3.1185E+04	  1.2446E+05	  3.0174E+03	  7.3728E+05	  1.0739E+08	  1.4941E+03	0.000
2012	6	  9.5740E+04	  9.6425E+04	  6.8622E+05	  4.3861E+07	  2.0544E+05	  4.0028E+04	  1.5566E+05	  3.6747E+03	  8.2102E+05	  1.1703E+08	  1.6265E+03	0.000
2012	7	  9.6028E+04	  9.6692E+04	  6.9183E+05	  4.2520E+07	  2.0703E+05	  4.1298E+04	  1.5882E+05	  3.7127E+03	  8.0048E+05	  1.1383E+08	  1.5843E+03	0.000
2012	8	  6.9505E+04	  7.0009E+04	  4.9802E+05	  3.2310E+07	  1.4896E+05	  2.8711E+04	  1.1237E+05	  2.6603E+03	  6.0252E+05	  8.7835E+07	  1.2275E+03	0.000
2012	9	  3.3264E+04	  3.3551E+04	  2.2890E+05	  1.8416E+07	  6.9271E+04	  1.1822E+04	  4.8545E+04	  1.2205E+03	  3.3363E+05	  5.1497E+07	  7.2470E+02	0.000
2012	10	  1.1105E+04	  1.1236E+04	  6.4328E+04	  8.3910E+06	  2.1359E+04	  2.9679E+03	  1.2355E+04	  3.6680E+02	  1.4612E+05	  2.4147E+07	  3.4215E+02	0.000
2012	11	  2.5061E+03	  2.5489E+03	  8.9401E+03	  2.7069E+06	  4.1711E+03	  4.9080E+02	  1.6796E+03	  6.7340E+01	  4.5763E+04	  7.6099E+06	  1.0672E+02	0.000
