% Station Bergen, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:11:19
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	1	  1.6008E+03	  1.6333E+03	  3.8803E+03	  2.0154E+06	  2.4403E+03	  2.7481E+02	  7.7808E+02	  3.6701E+01	  3.4112E+04	  5.2439E+06	  7.1721E+01	0.000
2003	2	  5.9973E+03	  6.0871E+03	  2.6978E+04	  5.5978E+06	  1.0599E+04	  1.2645E+03	  4.9189E+03	  1.7524E+02	  9.7059E+04	  1.5163E+07	  2.1190E+02	0.000
2003	3	  2.1873E+04	  2.2117E+04	  1.3268E+05	  1.5476E+07	  4.2845E+04	  6.1277E+03	  2.5847E+04	  7.3821E+02	  2.7303E+05	  4.2772E+07	  5.9960E+02	0.000
2003	4	  4.4037E+04	  4.4462E+04	  2.9123E+05	  2.7156E+07	  8.9573E+04	  1.3997E+04	  5.9129E+04	  1.5646E+03	  4.8545E+05	  7.4258E+07	  1.0363E+03	0.000
2003	5	  7.2750E+04	  7.3369E+04	  5.0277E+05	  3.9569E+07	  1.5186E+05	  2.6107E+04	  1.0707E+05	  2.6802E+03	  7.2029E+05	  1.0639E+08	  1.4789E+03	0.000
2003	6	  9.3470E+04	  9.4155E+04	  6.6864E+05	  4.3792E+07	  2.0001E+05	  3.8227E+04	  1.5024E+05	  3.5699E+03	  8.1660E+05	  1.1686E+08	  1.6239E+03	0.000
2003	7	  9.8190E+04	  9.8858E+04	  7.0829E+05	  4.2753E+07	  2.1209E+05	  4.2872E+04	  1.6367E+05	  3.8094E+03	  8.0730E+05	  1.1441E+08	  1.5924E+03	0.000
2003	8	  7.1334E+04	  7.1845E+04	  5.1158E+05	  3.2717E+07	  1.5311E+05	  2.9841E+04	  1.1604E+05	  2.7377E+03	  6.1177E+05	  8.8733E+07	  1.2395E+03	0.000
2003	9	  3.4657E+04	  3.4950E+04	  2.3971E+05	  1.8803E+07	  7.2429E+04	  1.2538E+04	  5.1218E+04	  1.2777E+03	  3.4198E+05	  5.2322E+07	  7.3566E+02	0.000
2003	10	  1.1671E+04	  1.1806E+04	  6.8617E+04	  8.6493E+06	  2.2574E+04	  3.1630E+03	  1.3226E+04	  3.8812E+02	  1.5115E+05	  2.4737E+07	  3.5016E+02	0.000
2003	11	  2.7223E+03	  2.7668E+03	  1.0504E+04	  2.8065E+06	  4.6249E+03	  5.5969E+02	  1.9787E+03	  7.5443E+01	  4.7748E+04	  7.8385E+06	  1.0995E+02	0.000
2003	12	  9.7339E+02	  9.9285E+02	  2.5040E+03	  1.2125E+06	  1.5006E+03	  1.7921E+02	  5.1817E+02	  2.2702E+01	  2.0439E+04	  3.1216E+06	  4.2327E+01	0.000
2004	1	  1.6111E+03	  1.6437E+03	  3.9366E+03	  2.0187E+06	  2.4609E+03	  2.6970E+02	  7.7436E+02	  3.7126E+01	  3.4193E+04	  5.2607E+06	  7.2048E+01	0.000
2004	2	  5.7653E+03	  5.8598E+03	  2.2537E+04	  5.8912E+06	  9.7903E+03	  1.0939E+03	  4.0320E+03	  1.5896E+02	  1.0129E+05	  1.5947E+07	  2.2231E+02	0.000
2004	3	  1.9794E+04	  2.0043E+04	  1.0976E+05	  1.5785E+07	  3.7357E+04	  4.8567E+03	  2.0445E+04	  6.3582E+02	  2.7473E+05	  4.3601E+07	  6.0982E+02	0.000
2004	4	  4.7987E+04	  4.8418E+04	  3.2574E+05	  2.7618E+07	  9.9095E+04	  1.6360E+04	  6.7985E+04	  1.7405E+03	  4.9837E+05	  7.5473E+07	  1.0540E+03	0.000
2004	5	  7.7920E+04	  7.8545E+04	  5.4877E+05	  3.9944E+07	  1.6450E+05	  2.9344E+04	  1.1910E+05	  2.9145E+03	  7.3368E+05	  1.0734E+08	  1.4932E+03	0.000
2004	6	  9.2567E+04	  9.3252E+04	  6.6092E+05	  4.3824E+07	  1.9777E+05	  3.7529E+04	  1.4796E+05	  3.5272E+03	  8.1576E+05	  1.1694E+08	  1.6248E+03	0.000
2004	7	  9.3839E+04	  9.4503E+04	  6.7387E+05	  4.2492E+07	  2.0170E+05	  3.9632E+04	  1.5350E+05	  3.6110E+03	  7.9683E+05	  1.1376E+08	  1.5828E+03	0.000
2004	8	  7.0521E+04	  7.1025E+04	  5.0459E+05	  3.2297E+07	  1.5131E+05	  2.9675E+04	  1.1478E+05	  2.7074E+03	  6.0409E+05	  8.7648E+07	  1.2245E+03	0.000
2004	9	  3.3550E+04	  3.3837E+04	  2.3131E+05	  1.8397E+07	  6.9969E+04	  1.2021E+04	  4.9222E+04	  1.2334E+03	  3.3407E+05	  5.1246E+07	  7.2071E+02	0.000
2004	10	  1.1369E+04	  1.1501E+04	  6.6941E+04	  8.3825E+06	  2.2019E+04	  3.1130E+03	  1.2963E+04	  3.7885E+02	  1.4658E+05	  2.3987E+07	  3.3966E+02	0.000
2004	11	  2.7277E+03	  2.7707E+03	  1.1139E+04	  2.7102E+06	  4.7091E+03	  5.8662E+02	  2.1128E+03	  7.7476E+01	  4.6276E+04	  7.5629E+06	  1.0617E+02	0.000
2004	12	  9.3214E+02	  9.5137E+02	  2.2288E+03	  1.1981E+06	  1.4127E+03	  1.6539E+02	  4.6318E+02	  2.1025E+01	  2.0144E+04	  3.0702E+06	  4.1492E+01	0.000
2005	1	  1.7828E+03	  1.8156E+03	  5.5752E+03	  2.0301E+06	  2.8712E+03	  3.3755E+02	  1.0830E+03	  4.4961E+01	  3.4648E+04	  5.3098E+06	  7.3012E+01	0.000
2005	2	  6.4311E+03	  6.5211E+03	  3.1401E+04	  5.6175E+06	  1.1667E+04	  1.4583E+03	  5.8155E+03	  1.9513E+02	  9.8022E+04	  1.5237E+07	  2.1335E+02	0.000
2005	3	  2.2231E+04	  2.2475E+04	  1.3693E+05	  1.5494E+07	  4.3752E+04	  6.2406E+03	  2.6592E+04	  7.5469E+02	  2.7382E+05	  4.2828E+07	  6.0071E+02	0.000
2005	4	  4.3611E+04	  4.4036E+04	  2.8750E+05	  2.7151E+07	  8.8515E+04	  1.3696E+04	  5.8070E+04	  1.5449E+03	  4.8474E+05	  7.4246E+07	  1.0361E+03	0.000
2005	5	  7.6967E+04	  7.7587E+04	  5.4014E+05	  3.9637E+07	  1.6228E+05	  2.9009E+04	  1.1730E+05	  2.8757E+03	  7.2752E+05	  1.0656E+08	  1.4823E+03	0.000
2005	6	  9.9853E+04	  1.0054E+05	  7.1816E+05	  4.3861E+07	  2.1532E+05	  4.3419E+04	  1.6565E+05	  3.8670E+03	  8.2710E+05	  1.1703E+08	  1.6271E+03	0.000
2005	7	  9.9583E+04	  1.0025E+05	  7.1955E+05	  4.2769E+07	  2.1547E+05	  4.3950E+04	  1.6706E+05	  3.8741E+03	  8.0961E+05	  1.1445E+08	  1.5932E+03	0.000
2005	8	  7.1266E+04	  7.1777E+04	  5.1141E+05	  3.2717E+07	  1.5298E+05	  2.9743E+04	  1.1590E+05	  2.7344E+03	  6.1168E+05	  8.8735E+07	  1.2395E+03	0.000
2005	9	  3.5343E+04	  3.5637E+04	  2.4545E+05	  1.8812E+07	  7.4108E+04	  1.3050E+04	  5.2894E+04	  1.3095E+03	  3.4312E+05	  5.2344E+07	  7.3610E+02	0.000
2005	10	  1.2430E+04	  1.2566E+04	  7.6212E+04	  8.6708E+06	  2.4467E+04	  3.5787E+03	  1.4965E+04	  4.2324E+02	  1.5259E+05	  2.4810E+07	  3.5160E+02	0.000
2005	11	  2.6983E+03	  2.7429E+03	  1.0251E+04	  2.8059E+06	  4.5653E+03	  5.4714E+02	  1.9249E+03	  7.4334E+01	  4.7705E+04	  7.8368E+06	  1.0992E+02	0.000
2005	12	  9.8715E+02	  1.0066E+03	  2.6101E+03	  1.2138E+06	  1.5322E+03	  1.8505E+02	  5.4057E+02	  2.3326E+01	  2.0485E+04	  3.1290E+06	  4.2472E+01	0.000
2006	1	  1.7789E+03	  1.8117E+03	  5.4190E+03	  2.0327E+06	  2.8543E+03	  3.3291E+02	  1.0543E+03	  4.4751E+01	  3.4697E+04	  5.3278E+06	  7.3369E+01	0.000
2006	2	  5.3086E+03	  5.3979E+03	  1.9821E+04	  5.5640E+06	  8.9065E+03	  9.7885E+02	  3.5373E+03	  1.4368E+02	  9.5488E+04	  1.5038E+07	  2.0944E+02	0.000
2006	3	  2.0122E+04	  2.0365E+04	  1.1470E+05	  1.5418E+07	  3.8478E+04	  5.2569E+03	  2.1951E+04	  6.5757E+02	  2.6954E+05	  4.2580E+07	  5.9580E+02	0.000
2006	4	  4.1024E+04	  4.1448E+04	  2.6112E+05	  2.7080E+07	  8.2008E+04	  1.2320E+04	  5.2037E+04	  1.4253E+03	  4.7989E+05	  7.4040E+07	  1.0320E+03	0.000
2006	5	  7.3662E+04	  7.4281E+04	  5.1228E+05	  3.9592E+07	  1.5419E+05	  2.6577E+04	  1.0926E+05	  2.7223E+03	  7.2196E+05	  1.0645E+08	  1.4801E+03	0.000
2006	6	  9.8979E+04	  9.9664E+04	  7.1182E+05	  4.3853E+07	  2.1326E+05	  4.2654E+04	  1.6356E+05	  3.8262E+03	  8.2568E+05	  1.1701E+08	  1.6267E+03	0.000
2006	7	  1.0115E+05	  1.0182E+05	  7.3151E+05	  4.2785E+07	  2.1922E+05	  4.5248E+04	  1.7084E+05	  3.9471E+03	  8.1217E+05	  1.1449E+08	  1.5940E+03	0.000
2006	8	  7.0640E+04	  7.1150E+04	  5.0603E+05	  3.2709E+07	  1.5143E+05	  2.9294E+04	  1.1436E+05	  2.7054E+03	  6.1063E+05	  8.8713E+07	  1.2391E+03	0.000
2006	9	  3.4141E+04	  3.4434E+04	  2.3575E+05	  1.8799E+07	  7.1179E+04	  1.2115E+04	  4.9939E+04	  1.2537E+03	  3.4115E+05	  5.2314E+07	  7.3552E+02	0.000
2006	10	  1.2118E+04	  1.2254E+04	  7.3084E+04	  8.6623E+06	  2.3688E+04	  3.4061E+03	  1.4246E+04	  4.0880E+02	  1.5200E+05	  2.4782E+07	  3.5104E+02	0.000
2006	11	  2.6896E+03	  2.7341E+03	  1.0229E+04	  2.8034E+06	  4.5499E+03	  5.4800E+02	  1.9296E+03	  7.3957E+01	  4.7643E+04	  7.8230E+06	  1.0964E+02	0.000
2006	12	  9.8939E+02	  1.0089E+03	  2.6316E+03	  1.2137E+06	  1.5377E+03	  1.8706E+02	  5.4643E+02	  2.3432E+01	  2.0486E+04	  3.1282E+06	  4.2456E+01	0.000
2007	1	  1.6722E+03	  1.7049E+03	  4.5489E+03	  2.0224E+06	  2.6081E+03	  2.9260E+02	  8.8457E+02	  3.9919E+01	  3.4346E+04	  5.2741E+06	  7.2310E+01	0.000
2007	2	  5.6870E+03	  5.7765E+03	  2.3785E+04	  5.5793E+06	  9.8453E+03	  1.1490E+03	  4.3396E+03	  1.6106E+02	  9.6289E+04	  1.5092E+07	  2.1050E+02	0.000
2007	3	  1.9486E+04	  1.9729E+04	  1.0882E+05	  1.5411E+07	  3.6879E+04	  4.8271E+03	  2.0344E+04	  6.2809E+02	  2.6852E+05	  4.2569E+07	  5.9557E+02	0.000
2007	4	  4.9613E+04	  5.0039E+04	  3.4219E+05	  2.7255E+07	  1.0342E+05	  1.7657E+04	  7.2620E+04	  1.8228E+03	  4.9513E+05	  7.4523E+07	  1.0416E+03	0.000
2007	5	  7.6858E+04	  7.7478E+04	  5.3846E+05	  3.9632E+07	  1.6196E+05	  2.9013E+04	  1.1702E+05	  2.8708E+03	  7.2729E+05	  1.0655E+08	  1.4821E+03	0.000
2007	6	  1.0089E+05	  1.0157E+05	  7.2753E+05	  4.3877E+07	  2.1792E+05	  4.4104E+04	  1.6821E+05	  3.9149E+03	  8.2887E+05	  1.1707E+08	  1.6279E+03	0.000
2007	7	  9.6953E+04	  9.7621E+04	  6.9905E+05	  4.2741E+07	  2.0915E+05	  4.1823E+04	  1.6070E+05	  3.7518E+03	  8.0528E+05	  1.1438E+08	  1.5919E+03	0.000
2007	8	  7.1741E+04	  7.2252E+04	  5.1473E+05	  3.2721E+07	  1.5409E+05	  3.0171E+04	  1.1703E+05	  2.7566E+03	  6.1244E+05	  8.8743E+07	  1.2397E+03	0.000
2007	9	  3.4017E+04	  3.4310E+04	  2.3343E+05	  1.8790E+07	  7.0813E+04	  1.2165E+04	  4.9668E+04	  1.2481E+03	  3.4084E+05	  5.2283E+07	  7.3491E+02	0.000
2007	10	  1.2559E+04	  1.2695E+04	  7.7355E+04	  8.6715E+06	  2.4791E+04	  3.6722E+03	  1.5300E+04	  4.2922E+02	  1.5279E+05	  2.4809E+07	  3.5158E+02	0.000
2007	11	  2.8322E+03	  2.8768E+03	  1.1586E+04	  2.8133E+06	  4.8899E+03	  6.0435E+02	  2.1844E+03	  8.0490E+01	  4.8027E+04	  7.8684E+06	  1.1054E+02	0.000
2007	12	  9.9036E+02	  1.0098E+03	  2.6404E+03	  1.2139E+06	  1.5399E+03	  1.8717E+02	  5.4760E+02	  2.3476E+01	  2.0490E+04	  3.1288E+06	  4.2469E+01	0.000
2008	1	  1.7654E+03	  1.7982E+03	  5.3718E+03	  2.0299E+06	  2.8271E+03	  3.2933E+02	  1.0439E+03	  4.4157E+01	  3.4622E+04	  5.3112E+06	  7.3039E+01	0.000
2008	2	  6.8421E+03	  6.9372E+03	  3.3619E+04	  5.9383E+06	  1.2445E+04	  1.5752E+03	  6.2668E+03	  2.0835E+02	  1.0365E+05	  1.6119E+07	  2.2568E+02	0.000
2008	3	  1.8852E+04	  1.9101E+04	  9.9951E+04	  1.5753E+07	  3.5002E+04	  4.4007E+03	  1.8352E+04	  5.9239E+02	  2.7285E+05	  4.3495E+07	  6.0775E+02	0.000
2008	4	  4.4371E+04	  4.4802E+04	  2.9174E+05	  2.7548E+07	  9.0067E+04	  1.4091E+04	  5.9259E+04	  1.5732E+03	  4.9201E+05	  7.5284E+07	  1.0502E+03	0.000
2008	5	  8.1344E+04	  8.1969E+04	  5.7685E+05	  3.9986E+07	  1.7283E+05	  3.1951E+04	  1.2743E+05	  3.0735E+03	  7.3938E+05	  1.0745E+08	  1.4953E+03	0.000
2008	6	  9.7519E+04	  9.8204E+04	  7.0101E+05	  4.3884E+07	  2.0978E+05	  4.1360E+04	  1.5998E+05	  3.7573E+03	  8.2399E+05	  1.1709E+08	  1.6276E+03	0.000
2008	7	  9.8662E+04	  9.9326E+04	  7.1154E+05	  4.2545E+07	  2.1329E+05	  4.3525E+04	  1.6515E+05	  3.8354E+03	  8.0477E+05	  1.1388E+08	  1.5853E+03	0.000
2008	8	  6.9559E+04	  7.0062E+04	  4.9821E+05	  3.2292E+07	  1.4907E+05	  2.8770E+04	  1.1247E+05	  2.6624E+03	  6.0256E+05	  8.7639E+07	  1.2243E+03	0.000
2008	9	  3.5178E+04	  3.5465E+04	  2.4555E+05	  1.8422E+07	  7.3982E+04	  1.3163E+04	  5.3180E+04	  1.3088E+03	  3.3683E+05	  5.1312E+07	  7.2203E+02	0.000
2008	10	  1.0970E+04	  1.1102E+04	  6.3010E+04	  8.3721E+06	  2.1024E+04	  2.8875E+03	  1.2036E+04	  3.6041E+02	  1.4584E+05	  2.3954E+07	  3.3900E+02	0.000
2008	11	  2.7615E+03	  2.8045E+03	  1.1501E+04	  2.7110E+06	  4.7929E+03	  6.0394E+02	  2.1869E+03	  7.9045E+01	  4.6337E+04	  7.5649E+06	  1.0621E+02	0.000
2008	12	  1.0217E+03	  1.0411E+03	  2.9417E+03	  1.2064E+06	  1.6191E+03	  2.0297E+02	  6.1039E+02	  2.5092E+01	  2.0434E+04	  3.1155E+06	  4.2387E+01	0.000
2009	1	  1.5577E+03	  1.5901E+03	  3.5100E+03	  2.0125E+06	  2.3389E+03	  2.5373E+02	  6.9836E+02	  3.4724E+01	  3.3996E+04	  5.2286E+06	  7.1417E+01	0.000
2009	2	  5.0397E+03	  5.1287E+03	  1.7259E+04	  5.5422E+06	  8.2688E+03	  8.9069E+02	  3.0909E+03	  1.3147E+02	  9.4700E+04	  1.4944E+07	  2.0759E+02	0.000
2009	3	  1.9420E+04	  1.9662E+04	  1.0815E+05	  1.5411E+07	  3.6707E+04	  4.7838E+03	  2.0165E+04	  6.2501E+02	  2.6843E+05	  4.2571E+07	  5.9562E+02	0.000
2009	4	  4.9806E+04	  5.0231E+04	  3.4392E+05	  2.7258E+07	  1.0390E+05	  1.7786E+04	  7.3091E+04	  1.8317E+03	  4.9546E+05	  7.4530E+07	  1.0417E+03	0.000
2009	5	  8.0105E+04	  8.0725E+04	  5.6712E+05	  3.9682E+07	  1.6999E+05	  3.1257E+04	  1.2493E+05	  3.0212E+03	  7.3283E+05	  1.0668E+08	  1.4846E+03	0.000
2009	6	  9.7786E+04	  9.8471E+04	  7.0170E+05	  4.3837E+07	  2.1033E+05	  4.1788E+04	  1.6065E+05	  3.7710E+03	  8.2368E+05	  1.1697E+08	  1.6260E+03	0.000
2009	7	  9.9522E+04	  1.0019E+05	  7.1775E+05	  4.2764E+07	  2.1521E+05	  4.4064E+04	  1.6684E+05	  3.8718E+03	  8.0945E+05	  1.1444E+08	  1.5929E+03	0.000
2009	8	  7.1513E+04	  7.2024E+04	  5.1306E+05	  3.2719E+07	  1.5355E+05	  2.9975E+04	  1.1649E+05	  2.7460E+03	  6.1207E+05	  8.8738E+07	  1.2396E+03	0.000
2009	9	  3.3439E+04	  3.3732E+04	  2.2906E+05	  1.8785E+07	  6.9424E+04	  1.1684E+04	  4.8250E+04	  1.2212E+03	  3.3991E+05	  5.2274E+07	  7.3472E+02	0.000
2009	10	  1.1525E+04	  1.1660E+04	  6.7101E+04	  8.6450E+06	  2.2208E+04	  3.0884E+03	  1.2891E+04	  3.8138E+02	  1.5087E+05	  2.4724E+07	  3.4989E+02	0.000
2009	11	  2.8515E+03	  2.8961E+03	  1.1828E+04	  2.8130E+06	  4.9404E+03	  6.1528E+02	  2.2347E+03	  8.1398E+01	  4.8045E+04	  7.8645E+06	  1.1046E+02	0.000
2009	12	  9.1701E+02	  9.3637E+02	  2.0619E+03	  1.2067E+06	  1.3712E+03	  1.5730E+02	  4.2896E+02	  2.0152E+01	  2.0247E+04	  3.0898E+06	  4.1698E+01	0.000
2010	1	  1.7069E+03	  1.7396E+03	  4.8493E+03	  2.0254E+06	  2.6891E+03	  3.0579E+02	  9.4222E+02	  4.1492E+01	  3.4453E+04	  5.2893E+06	  7.2608E+01	0.000
2010	2	  5.0790E+03	  5.1681E+03	  1.7403E+04	  5.5493E+06	  8.3471E+03	  9.0016E+02	  3.1125E+03	  1.3316E+02	  9.4903E+04	  1.4982E+07	  2.0834E+02	0.000
2010	3	  1.8746E+04	  1.8988E+04	  1.0107E+05	  1.5383E+07	  3.5035E+04	  4.4857E+03	  1.8741E+04	  5.9402E+02	  2.6698E+05	  4.2473E+07	  5.9368E+02	0.000
2010	4	  4.4999E+04	  4.5424E+04	  2.9998E+05	  2.7173E+07	  9.1960E+04	  1.4631E+04	  6.1450E+04	  1.6092E+03	  4.8712E+05	  7.4305E+07	  1.0373E+03	0.000
2010	5	  7.3375E+04	  7.3994E+04	  5.0906E+05	  3.9583E+07	  1.5344E+05	  2.6455E+04	  1.0858E+05	  2.7091E+03	  7.2141E+05	  1.0643E+08	  1.4796E+03	0.000
2010	6	  9.4006E+04	  9.4691E+04	  6.7322E+05	  4.3800E+07	  2.0133E+05	  3.8613E+04	  1.5155E+05	  3.5948E+03	  8.1750E+05	  1.1688E+08	  1.6242E+03	0.000
2010	7	  9.5034E+04	  9.5701E+04	  6.8360E+05	  4.2718E+07	  2.0450E+05	  4.0328E+04	  1.5604E+05	  3.6626E+03	  8.0210E+05	  1.1433E+08	  1.5908E+03	0.000
2010	8	  6.6884E+04	  6.7394E+04	  4.7524E+05	  3.2662E+07	  1.4230E+05	  2.6430E+04	  1.0525E+05	  2.5310E+03	  6.0436E+05	  8.8596E+07	  1.2368E+03	0.000
2010	9	  3.2309E+04	  3.2602E+04	  2.1890E+05	  1.8766E+07	  6.6624E+04	  1.0923E+04	  4.5508E+04	  1.1689E+03	  3.3797E+05	  5.2223E+07	  7.3371E+02	0.000
2010	10	  1.1799E+04	  1.1935E+04	  6.9739E+04	  8.6482E+06	  2.2900E+04	  3.2651E+03	  1.3583E+04	  3.9409E+02	  1.5131E+05	  2.4729E+07	  3.4999E+02	0.000
2010	11	  2.5709E+03	  2.6152E+03	  9.0997E+03	  2.7958E+06	  4.2646E+03	  4.9719E+02	  1.7052E+03	  6.8511E+01	  4.7337E+04	  7.7881E+06	  1.0895E+02	0.000
2010	12	  9.3759E+02	  9.5697E+02	  2.2384E+03	  1.2083E+06	  1.4194E+03	  1.6595E+02	  4.6413E+02	  2.1092E+01	  2.0305E+04	  3.0972E+06	  4.1845E+01	0.000
2011	1	  1.6427E+03	  1.6753E+03	  4.2525E+03	  2.0205E+06	  2.5370E+03	  2.8198E+02	  8.3200E+02	  3.8571E+01	  3.4270E+04	  5.2673E+06	  7.2177E+01	0.000
2011	2	  5.7340E+03	  5.8236E+03	  2.4200E+04	  5.5857E+06	  9.9498E+03	  1.1545E+03	  4.3847E+03	  1.6317E+02	  9.6477E+04	  1.5121E+07	  2.1107E+02	0.000
2011	3	  2.2793E+04	  2.3037E+04	  1.4048E+05	  1.5486E+07	  4.5116E+04	  6.8104E+03	  2.8148E+04	  7.8094E+02	  2.7452E+05	  4.2791E+07	  5.9997E+02	0.000
2011	4	  4.7352E+04	  4.7778E+04	  3.2222E+05	  2.7220E+07	  9.7837E+04	  1.6095E+04	  6.7120E+04	  1.7180E+03	  4.9127E+05	  7.4431E+07	  1.0398E+03	0.000
2011	5	  7.6697E+04	  7.7317E+04	  5.3885E+05	  3.9638E+07	  1.6167E+05	  2.8700E+04	  1.1664E+05	  2.8630E+03	  7.2713E+05	  1.0657E+08	  1.4825E+03	0.000
2011	6	  1.0005E+05	  1.0073E+05	  7.2080E+05	  4.3867E+07	  2.1588E+05	  4.3441E+04	  1.6616E+05	  3.8757E+03	  8.2747E+05	  1.1704E+08	  1.6274E+03	0.000
2011	7	  1.0062E+05	  1.0129E+05	  7.2704E+05	  4.2778E+07	  2.1792E+05	  4.4869E+04	  1.6954E+05	  3.9228E+03	  8.1129E+05	  1.1447E+08	  1.5936E+03	0.000
2011	8	  7.2318E+04	  7.2829E+04	  5.1965E+05	  3.2729E+07	  1.5551E+05	  3.0591E+04	  1.1844E+05	  2.7834E+03	  6.1341E+05	  8.8763E+07	  1.2401E+03	0.000
2011	9	  3.4039E+04	  3.4332E+04	  2.3408E+05	  1.8793E+07	  7.0889E+04	  1.2129E+04	  4.9708E+04	  1.2491E+03	  3.4092E+05	  5.2294E+07	  7.3512E+02	0.000
2011	10	  1.2142E+04	  1.2277E+04	  7.3022E+04	  8.6583E+06	  2.3746E+04	  3.4613E+03	  1.4357E+04	  4.0992E+02	  1.5197E+05	  2.4765E+07	  3.5070E+02	0.000
2011	11	  2.8764E+03	  2.9210E+03	  1.2039E+04	  2.8154E+06	  4.9976E+03	  6.2387E+02	  2.2723E+03	  8.2527E+01	  4.8126E+04	  7.8765E+06	  1.1070E+02	0.000
2011	12	  9.7401E+02	  9.9346E+02	  2.5133E+03	  1.2122E+06	  1.5024E+03	  1.8069E+02	  5.2168E+02	  2.2736E+01	  2.0434E+04	  3.1196E+06	  4.2287E+01	0.000
2012	1	  1.8014E+03	  1.8342E+03	  5.6819E+03	  2.0330E+06	  2.9113E+03	  3.4330E+02	  1.1046E+03	  4.5789E+01	  3.4732E+04	  5.3267E+06	  7.3344E+01	0.000
2012	2	  6.6897E+03	  6.7847E+03	  3.2116E+04	  5.9350E+06	  1.2064E+04	  1.4874E+03	  5.9075E+03	  2.0133E+02	  1.0337E+05	  1.6108E+07	  2.2547E+02	0.000
2012	3	  2.2949E+04	  2.3199E+04	  1.4126E+05	  1.5867E+07	  4.5256E+04	  6.5981E+03	  2.7790E+04	  7.8148E+02	  2.8061E+05	  4.3849E+07	  6.1473E+02	0.000
2012	4	  4.3157E+04	  4.3588E+04	  2.8097E+05	  2.7528E+07	  8.7070E+04	  1.3261E+04	  5.6321E+04	  1.5169E+03	  4.8993E+05	  7.5231E+07	  1.0492E+03	0.000
2012	5	  8.0132E+04	  8.0756E+04	  5.6552E+05	  3.9964E+07	  1.6979E+05	  3.1185E+04	  1.2446E+05	  3.0174E+03	  7.3728E+05	  1.0739E+08	  1.4941E+03	0.000
