% Station Kise, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 13:58:08
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2002	12	  1.0169E+03	  1.0372E+03	  2.6712E+03	  1.2391E+06	  1.5738E+03	  1.9077E+02	  5.5619E+02	  2.3737E+01	  2.1198E+04	  3.0241E+06	  4.0536E+01	0.000
2003	1	  1.7327E+03	  1.7680E+03	  4.2034E+03	  2.1510E+06	  2.6410E+03	  2.9734E+02	  8.4533E+02	  3.9508E+01	  3.6888E+04	  5.3469E+06	  7.2482E+01	0.000
2003	2	  6.7595E+03	  6.8613E+03	  3.0125E+04	  6.2199E+06	  1.1916E+04	  1.3969E+03	  5.4562E+03	  1.9578E+02	  1.0968E+05	  1.5967E+07	  2.2114E+02	0.000
2003	3	  2.4938E+04	  2.5217E+04	  1.5061E+05	  1.7271E+07	  4.8789E+04	  6.8500E+03	  2.9146E+04	  8.3439E+02	  3.1151E+05	  4.4402E+07	  6.1469E+02	0.000
2003	4	  4.5930E+04	  4.6383E+04	  3.0038E+05	  2.8724E+07	  9.2928E+04	  1.4243E+04	  6.0451E+04	  1.6172E+03	  5.1563E+05	  7.6758E+07	  1.0665E+03	0.000
2003	5	  7.4471E+04	  7.5092E+04	  5.1772E+05	  3.9748E+07	  1.5602E+05	  2.7167E+04	  1.1096E+05	  2.7571E+03	  7.2563E+05	  1.0690E+08	  1.4866E+03	0.000
2003	6	  9.4749E+04	  9.5447E+04	  6.7750E+05	  4.4645E+07	  2.0261E+05	  3.8530E+04	  1.5187E+05	  3.6142E+03	  8.3165E+05	  1.1922E+08	  1.6569E+03	0.000
2003	7	  1.0048E+05	  1.0116E+05	  7.2544E+05	  4.3504E+07	  2.1720E+05	  4.4043E+04	  1.6793E+05	  3.9023E+03	  8.2235E+05	  1.1646E+08	  1.6212E+03	0.000
2003	8	  7.0912E+04	  7.1428E+04	  5.0737E+05	  3.3066E+07	  1.5187E+05	  2.9249E+04	  1.1441E+05	  2.7118E+03	  6.1648E+05	  8.9801E+07	  1.2547E+03	0.000
2003	9	  3.5416E+04	  3.5714E+04	  2.4553E+05	  1.9076E+07	  7.4131E+04	  1.2931E+04	  5.2653E+04	  1.3090E+03	  3.4698E+05	  5.3338E+07	  7.5082E+02	0.000
2003	10	  1.1720E+04	  1.1854E+04	  6.9573E+04	  8.5560E+06	  2.2763E+04	  3.2249E+03	  1.3479E+04	  3.9186E+02	  1.4989E+05	  2.4415E+07	  3.4561E+02	0.000
2003	11	  2.7195E+03	  2.7647E+03	  1.0189E+04	  2.8156E+06	  4.5868E+03	  5.4882E+02	  1.9199E+03	  7.4346E+01	  4.8306E+04	  7.6033E+06	  1.0595E+02	0.000
2003	12	  9.9830E+02	  1.0185E+03	  2.5133E+03	  1.2378E+06	  1.5303E+03	  1.8209E+02	  5.2328E+02	  2.2887E+01	  2.1146E+04	  3.0177E+06	  4.0410E+01	0.000
2004	1	  1.8668E+03	  1.9022E+03	  5.3812E+03	  2.1630E+06	  2.9541E+03	  3.4287E+02	  1.0591E+03	  4.5555E+01	  3.7311E+04	  5.4024E+06	  7.3565E+01	0.000
2004	2	  6.5348E+03	  6.6420E+03	  2.5462E+04	  6.5492E+06	  1.1093E+04	  1.2255E+03	  4.5414E+03	  1.7907E+02	  1.1461E+05	  1.6783E+07	  2.3183E+02	0.000
2004	3	  2.2777E+04	  2.3061E+04	  1.2677E+05	  1.7612E+07	  4.3065E+04	  5.5300E+03	  2.3518E+04	  7.2835E+02	  3.1366E+05	  4.5279E+07	  6.2560E+02	0.000
2004	4	  5.1751E+04	  5.2210E+04	  3.5277E+05	  2.9173E+07	  1.0716E+05	  1.7804E+04	  7.3898E+04	  1.8807E+03	  5.3087E+05	  7.8049E+07	  1.0861E+03	0.000
2004	5	  7.9933E+04	  8.0560E+04	  5.6540E+05	  4.0114E+07	  1.6934E+05	  3.0713E+04	  1.2374E+05	  3.0051E+03	  7.3931E+05	  1.0784E+08	  1.5007E+03	0.000
2004	6	  9.6818E+04	  9.7517E+04	  6.9394E+05	  4.4736E+07	  2.0758E+05	  4.0095E+04	  1.5677E+05	  3.7091E+03	  8.3612E+05	  1.1946E+08	  1.6605E+03	0.000
2004	7	  9.9420E+04	  1.0010E+05	  7.1647E+05	  4.3254E+07	  2.1471E+05	  4.3522E+04	  1.6575E+05	  3.8577E+03	  8.1691E+05	  1.1582E+08	  1.6123E+03	0.000
2004	8	  7.4439E+04	  7.4949E+04	  5.3472E+05	  3.2701E+07	  1.6052E+05	  3.2539E+04	  1.2362E+05	  2.8834E+03	  6.1602E+05	  8.8858E+07	  1.2424E+03	0.000
2004	9	  3.6063E+04	  3.6354E+04	  2.5226E+05	  1.8680E+07	  7.5988E+04	  1.3685E+04	  5.4944E+04	  1.3464E+03	  3.4180E+05	  5.2287E+07	  7.3663E+02	0.000
2004	10	  1.2108E+04	  1.2238E+04	  7.4585E+04	  8.3065E+06	  2.3921E+04	  3.5762E+03	  1.4815E+04	  4.1444E+02	  1.4663E+05	  2.3707E+07	  3.3598E+02	0.000
2004	11	  2.8294E+03	  2.8731E+03	  1.1860E+04	  2.7252E+06	  4.9254E+03	  6.2583E+02	  2.2687E+03	  8.1152E+01	  4.7081E+04	  7.3496E+06	  1.0258E+02	0.000
2004	12	  9.8109E+02	  1.0011E+03	  2.4212E+03	  1.2271E+06	  1.4967E+03	  1.7719E+02	  5.0497E+02	  2.2277E+01	  2.0951E+04	  2.9846E+06	  3.9916E+01	0.000
2005	1	  1.8719E+03	  1.9073E+03	  5.4988E+03	  2.1624E+06	  2.9702E+03	  3.4297E+02	  1.0739E+03	  4.5797E+01	  3.7303E+04	  5.3965E+06	  7.3448E+01	0.000
2005	2	  7.1560E+03	  7.2580E+03	  3.4157E+04	  6.2381E+06	  1.2891E+04	  1.5698E+03	  6.2637E+03	  2.1385E+02	  1.1057E+05	  1.6033E+07	  2.2242E+02	0.000
2005	3	  2.5128E+04	  2.5407E+04	  1.5334E+05	  1.7286E+07	  4.9275E+04	  6.8481E+03	  2.9469E+04	  8.4303E+02	  3.1202E+05	  4.4449E+07	  6.1561E+02	0.000
2005	4	  4.5280E+04	  4.5733E+04	  2.9465E+05	  2.8716E+07	  9.1311E+04	  1.3786E+04	  5.8834E+04	  1.5870E+03	  5.1454E+05	  7.6736E+07	  1.0661E+03	0.000
2005	5	  7.8314E+04	  7.8936E+04	  5.5120E+05	  3.9806E+07	  1.6548E+05	  2.9875E+04	  1.2030E+05	  2.9353E+03	  7.3217E+05	  1.0705E+08	  1.4896E+03	0.000
2005	6	  1.0185E+05	  1.0255E+05	  7.3274E+05	  4.4721E+07	  2.1966E+05	  4.4293E+04	  1.6902E+05	  3.9449E+03	  8.4335E+05	  1.1941E+08	  1.6606E+03	0.000
2005	7	  1.0073E+05	  1.0141E+05	  7.2733E+05	  4.3506E+07	  2.1780E+05	  4.4254E+04	  1.6854E+05	  3.9140E+03	  8.2276E+05	  1.1646E+08	  1.6213E+03	0.000
2005	8	  7.2879E+04	  7.3395E+04	  5.2372E+05	  3.3091E+07	  1.5667E+05	  3.0722E+04	  1.1920E+05	  2.8031E+03	  6.1976E+05	  8.9865E+07	  1.2559E+03	0.000
2005	9	  3.6040E+04	  3.6338E+04	  2.5076E+05	  1.9084E+07	  7.5656E+04	  1.3394E+04	  5.4172E+04	  1.3380E+03	  3.4803E+05	  5.3359E+07	  7.5124E+02	0.000
2005	10	  1.2323E+04	  1.2457E+04	  7.5579E+04	  8.5733E+06	  2.4263E+04	  3.5556E+03	  1.4853E+04	  4.1973E+02	  1.5105E+05	  2.4474E+07	  3.4678E+02	0.000
2005	11	  2.7311E+03	  2.7762E+03	  1.0354E+04	  2.8150E+06	  4.6188E+03	  5.5583E+02	  1.9556E+03	  7.4895E+01	  4.8308E+04	  7.5990E+06	  1.0587E+02	0.000
2005	12	  1.0139E+03	  1.0341E+03	  2.6317E+03	  1.2393E+06	  1.5660E+03	  1.8833E+02	  5.4796E+02	  2.3589E+01	  2.1200E+04	  3.0262E+06	  4.0576E+01	0.000
2006	1	  1.8962E+03	  1.9318E+03	  5.5806E+03	  2.1676E+06	  3.0190E+03	  3.4836E+02	  1.0907E+03	  4.6855E+01	  3.7445E+04	  5.4263E+06	  7.4032E+01	0.000
2006	2	  5.8549E+03	  5.9561E+03	  2.0745E+04	  6.1741E+06	  9.6991E+03	  1.0364E+03	  3.6810E+03	  1.5458E+02	  1.0758E+05	  1.5804E+07	  2.1797E+02	0.000
2006	3	  2.1917E+04	  2.2195E+04	  1.1978E+05	  1.7174E+07	  4.1254E+04	  5.3523E+03	  2.2448E+04	  6.9621E+02	  3.0554E+05	  4.4109E+07	  6.0898E+02	0.000
2006	4	  4.3016E+04	  4.3469E+04	  2.7093E+05	  2.8648E+07	  8.5607E+04	  1.2677E+04	  5.3662E+04	  1.4830E+03	  5.1020E+05	  7.6544E+07	  1.0623E+03	0.000
2006	5	  7.5117E+04	  7.5739E+04	  5.2455E+05	  3.9764E+07	  1.5767E+05	  2.7490E+04	  1.1252E+05	  2.7869E+03	  7.2681E+05	  1.0695E+08	  1.4875E+03	0.000
2006	6	  1.0180E+05	  1.0250E+05	  7.3238E+05	  4.4720E+07	  2.1956E+05	  4.4248E+04	  1.6892E+05	  3.9425E+03	  8.4326E+05	  1.1940E+08	  1.6605E+03	0.000
2006	7	  1.0466E+05	  1.0534E+05	  7.5783E+05	  4.3548E+07	  2.2723E+05	  4.7449E+04	  1.7804E+05	  4.0969E+03	  8.2922E+05	  1.1656E+08	  1.6233E+03	0.000
2006	8	  7.1612E+04	  7.2128E+04	  5.1322E+05	  3.3075E+07	  1.5358E+05	  2.9771E+04	  1.1611E+05	  2.7443E+03	  6.1765E+05	  8.9824E+07	  1.2551E+03	0.000
2006	9	  3.4788E+04	  3.5086E+04	  2.4059E+05	  1.9070E+07	  7.2607E+04	  1.2429E+04	  5.1104E+04	  1.2799E+03	  3.4597E+05	  5.3325E+07	  7.5058E+02	0.000
2006	10	  1.2115E+04	  1.2249E+04	  7.3486E+04	  8.5672E+06	  2.3745E+04	  3.4426E+03	  1.4382E+04	  4.1010E+02	  1.5065E+05	  2.4453E+07	  3.4636E+02	0.000
2006	11	  2.6602E+03	  2.7053E+03	  9.6773E+03	  2.8106E+06	  4.4490E+03	  5.2615E+02	  1.8240E+03	  7.1654E+01	  4.8127E+04	  7.5796E+06	  1.0549E+02	0.000
2006	12	  1.0267E+03	  1.0470E+03	  2.7344E+03	  1.2403E+06	  1.5957E+03	  1.9442E+02	  5.7034E+02	  2.4171E+01	  2.1238E+04	  3.0313E+06	  4.0676E+01	0.000
2007	1	  1.7942E+03	  1.8295E+03	  4.7708E+03	  2.1574E+06	  2.7848E+03	  3.1084E+02	  9.3304E+02	  4.2261E+01	  3.7098E+04	  5.3747E+06	  7.3022E+01	0.000
2007	2	  6.4687E+03	  6.5701E+03	  2.7146E+04	  6.1992E+06	  1.1219E+04	  1.3059E+03	  4.9623E+03	  1.8258E+02	  1.0889E+05	  1.5888E+07	  2.1959E+02	0.000
2007	3	  2.2156E+04	  2.2434E+04	  1.2273E+05	  1.7195E+07	  4.1838E+04	  5.3781E+03	  2.2812E+04	  7.0702E+02	  3.0623E+05	  4.4178E+07	  6.1033E+02	0.000
2007	4	  5.1824E+04	  5.2278E+04	  3.5488E+05	  2.8833E+07	  1.0759E+05	  1.8014E+04	  7.4638E+04	  1.8893E+03	  5.2592E+05	  7.7043E+07	  1.0722E+03	0.000
2007	5	  7.8362E+04	  7.8984E+04	  5.5078E+05	  3.9803E+07	  1.6554E+05	  3.0002E+04	  1.2041E+05	  2.9376E+03	  7.3220E+05	  1.0704E+08	  1.4894E+03	0.000
2007	6	  1.0359E+05	  1.0429E+05	  7.4674E+05	  4.4741E+07	  2.2388E+05	  4.5647E+04	  1.7325E+05	  4.0257E+03	  8.4623E+05	  1.1946E+08	  1.6615E+03	0.000
2007	7	  9.9016E+04	  9.9695E+04	  7.1410E+05	  4.3488E+07	  2.1369E+05	  4.2857E+04	  1.6440E+05	  3.8343E+03	  8.1995E+05	  1.1642E+08	  1.6205E+03	0.000
2007	8	  7.2875E+04	  7.3391E+04	  5.2286E+05	  3.3088E+07	  1.5660E+05	  3.0814E+04	  1.1916E+05	  2.8031E+03	  6.1971E+05	  8.9854E+07	  1.2557E+03	0.000
2007	9	  3.4303E+04	  3.4600E+04	  2.3526E+05	  1.9056E+07	  7.1358E+04	  1.2208E+04	  4.9952E+04	  1.2575E+03	  3.4505E+05	  5.3282E+07	  7.4972E+02	0.000
2007	10	  1.2426E+04	  1.2561E+04	  7.6485E+04	  8.5737E+06	  2.4523E+04	  3.6323E+03	  1.5124E+04	  4.2453E+02	  1.5120E+05	  2.4473E+07	  3.4676E+02	0.000
2007	11	  2.8069E+03	  2.8522E+03	  1.1067E+04	  2.8206E+06	  4.7988E+03	  5.8476E+02	  2.0871E+03	  7.8355E+01	  4.8519E+04	  7.6237E+06	  1.0636E+02	0.000
2007	12	  1.0253E+03	  1.0456E+03	  2.7272E+03	  1.2401E+06	  1.5926E+03	  1.9394E+02	  5.6856E+02	  2.4110E+01	  2.1231E+04	  3.0298E+06	  4.0647E+01	0.000
2008	1	  1.8820E+03	  1.9174E+03	  5.5494E+03	  2.1643E+06	  2.9912E+03	  3.4494E+02	  1.0825E+03	  4.6237E+01	  3.7357E+04	  5.4070E+06	  7.3654E+01	0.000
2008	2	  7.5668E+03	  7.6746E+03	  3.6106E+04	  6.5941E+06	  1.3636E+04	  1.6752E+03	  6.6604E+03	  2.2614E+02	  1.1687E+05	  1.6939E+07	  2.3486E+02	0.000
2008	3	  2.1175E+04	  2.1459E+04	  1.0998E+05	  1.7555E+07	  3.9063E+04	  4.7884E+03	  2.0019E+04	  6.5506E+02	  3.1042E+05	  4.5109E+07	  6.2227E+02	0.000
2008	4	  4.7423E+04	  4.7881E+04	  3.1239E+05	  2.9092E+07	  9.6371E+04	  1.5069E+04	  6.3471E+04	  1.6807E+03	  5.2329E+05	  7.7835E+07	  1.0819E+03	0.000
2008	5	  7.9848E+04	  8.0475E+04	  5.6370E+05	  4.0108E+07	  1.6907E+05	  3.0760E+04	  1.2353E+05	  3.0013E+03	  7.3910E+05	  1.0782E+08	  1.5004E+03	0.000
2008	6	  9.9707E+04	  1.0041E+05	  7.1674E+05	  4.4768E+07	  2.1454E+05	  4.2398E+04	  1.6376E+05	  3.8435E+03	  8.4090E+05	  1.1953E+08	  1.6620E+03	0.000
2008	7	  1.0090E+05	  1.0158E+05	  7.2814E+05	  4.3270E+07	  2.1828E+05	  4.4710E+04	  1.6934E+05	  3.9267E+03	  8.1936E+05	  1.1586E+08	  1.6131E+03	0.000
2008	8	  7.0118E+04	  7.0627E+04	  5.0213E+05	  3.2659E+07	  1.5022E+05	  2.8915E+04	  1.1321E+05	  2.6821E+03	  6.0897E+05	  8.8760E+07	  1.2404E+03	0.000
2008	9	  3.5120E+04	  3.5411E+04	  2.4436E+05	  1.8667E+07	  7.3686E+04	  1.2985E+04	  5.2659E+04	  1.3026E+03	  3.4021E+05	  5.2253E+07	  7.3595E+02	0.000
2008	10	  1.0812E+04	  1.0942E+04	  6.1860E+04	  8.2735E+06	  2.0691E+04	  2.8344E+03	  1.1801E+04	  3.5449E+02	  1.4422E+05	  2.3600E+07	  3.3385E+02	0.000
2008	11	  2.7634E+03	  2.8071E+03	  1.1258E+04	  2.7211E+06	  4.7675E+03	  5.9570E+02	  2.1427E+03	  7.8135E+01	  4.6910E+04	  7.3308E+06	  1.0221E+02	0.000
2008	12	  1.0409E+03	  1.0610E+03	  2.8899E+03	  1.2325E+06	  1.6342E+03	  2.0284E+02	  6.0347E+02	  2.4979E+01	  2.1143E+04	  3.0128E+06	  4.0468E+01	0.000
2009	1	  1.6814E+03	  1.7165E+03	  3.7610E+03	  2.1476E+06	  2.5201E+03	  2.7211E+02	  7.5010E+02	  3.7164E+01	  3.6751E+04	  5.3306E+06	  7.2163E+01	0.000
2009	2	  5.5583E+03	  5.6590E+03	  1.8002E+04	  6.1483E+06	  9.0014E+03	  9.4355E+02	  3.2097E+03	  1.4119E+02	  1.0667E+05	  1.5693E+07	  2.1581E+02	0.000
2009	3	  2.1757E+04	  2.2035E+04	  1.1875E+05	  1.7188E+07	  4.0827E+04	  5.1455E+03	  2.1837E+04	  6.8866E+02	  3.0555E+05	  4.4164E+07	  6.1004E+02	0.000
2009	4	  5.2339E+04	  5.2793E+04	  3.5954E+05	  2.8841E+07	  1.0887E+05	  1.8362E+04	  7.5897E+04	  1.9133E+03	  5.2681E+05	  7.7067E+07	  1.0727E+03	0.000
2009	5	  8.0523E+04	  8.1145E+04	  5.7033E+05	  3.9839E+07	  1.7092E+05	  3.1441E+04	  1.2568E+05	  3.0377E+03	  7.3592E+05	  1.0713E+08	  1.4912E+03	0.000
2009	6	  1.0025E+05	  1.0095E+05	  7.1956E+05	  4.4701E+07	  2.1576E+05	  4.3079E+04	  1.6513E+05	  3.8705E+03	  8.4067E+05	  1.1936E+08	  1.6596E+03	0.000
2009	7	  1.0199E+05	  1.0267E+05	  7.3628E+05	  4.3517E+07	  2.2075E+05	  4.5381E+04	  1.7153E+05	  3.9730E+03	  8.2480E+05	  1.1649E+08	  1.6218E+03	0.000
2009	8	  7.2605E+04	  7.3122E+04	  5.2090E+05	  3.3086E+07	  1.5596E+05	  3.0582E+04	  1.1851E+05	  2.7906E+03	  6.1928E+05	  8.9849E+07	  1.2556E+03	0.000
2009	9	  3.4282E+04	  3.4579E+04	  2.3545E+05	  1.9058E+07	  7.1326E+04	  1.2153E+04	  4.9895E+04	  1.2565E+03	  3.4505E+05	  5.3289E+07	  7.4986E+02	0.000
2009	10	  1.1194E+04	  1.1328E+04	  6.4265E+04	  8.5418E+06	  2.1447E+04	  2.9394E+03	  1.2261E+04	  3.6757E+02	  1.4891E+05	  2.4370E+07	  3.4471E+02	0.000
2009	11	  2.8690E+03	  2.9142E+03	  1.1728E+04	  2.8226E+06	  4.9525E+03	  6.1430E+02	  2.2198E+03	  8.1223E+01	  4.8640E+04	  7.6300E+06	  1.0648E+02	0.000
2009	12	  9.4971E+02	  9.6982E+02	  2.1368E+03	  1.2329E+06	  1.4190E+03	  1.6276E+02	  4.4612E+02	  2.0698E+01	  2.0980E+04	  2.9916E+06	  3.9899E+01	0.000
2010	1	  1.8253E+03	  1.8607E+03	  5.0080E+03	  2.1610E+06	  2.8553E+03	  3.2074E+02	  9.7698E+02	  4.3653E+01	  3.7214E+04	  5.3931E+06	  7.3383E+01	0.000
2010	2	  5.7040E+03	  5.8050E+03	  1.9172E+04	  6.1634E+06	  9.3342E+03	  9.9096E+02	  3.4192E+03	  1.4774E+02	  1.0717E+05	  1.5767E+07	  2.1724E+02	0.000
2010	3	  2.1500E+04	  2.1778E+04	  1.1590E+05	  1.7169E+07	  4.0208E+04	  5.0843E+03	  2.1420E+04	  6.7708E+02	  3.0485E+05	  4.4097E+07	  6.0875E+02	0.000
2010	4	  4.7007E+04	  4.7460E+04	  3.1045E+05	  2.8746E+07	  9.5607E+04	  1.4916E+04	  6.3022E+04	  1.6668E+03	  5.1753E+05	  7.6814E+07	  1.0677E+03	0.000
2010	5	  7.3692E+04	  7.4314E+04	  5.1077E+05	  3.9735E+07	  1.5409E+05	  2.6639E+04	  1.0908E+05	  2.7210E+03	  7.2428E+05	  1.0687E+08	  1.4859E+03	0.000
2010	6	  9.4540E+04	  9.5237E+04	  6.7562E+05	  4.4641E+07	  2.0209E+05	  3.8389E+04	  1.5135E+05	  3.6045E+03	  8.3129E+05	  1.1922E+08	  1.6568E+03	0.000
2010	7	  1.0049E+05	  1.0117E+05	  7.2544E+05	  4.3504E+07	  2.1722E+05	  4.4060E+04	  1.6795E+05	  3.9028E+03	  8.2236E+05	  1.1646E+08	  1.6212E+03	0.000
2010	8	  6.9115E+04	  6.9631E+04	  4.9291E+05	  3.3045E+07	  1.4752E+05	  2.7847E+04	  1.1006E+05	  2.6283E+03	  6.1349E+05	  8.9748E+07	  1.2536E+03	0.000
2010	9	  3.2595E+04	  3.2891E+04	  2.2064E+05	  1.9032E+07	  6.7162E+04	  1.0975E+04	  4.5787E+04	  1.1782E+03	  3.4218E+05	  5.3220E+07	  7.4850E+02	0.000
2010	10	  1.1584E+04	  1.1718E+04	  6.8075E+04	  8.5484E+06	  2.2429E+04	  3.1781E+03	  1.3219E+04	  3.8562E+02	  1.4957E+05	  2.4386E+07	  3.4503E+02	0.000
2010	11	  2.6093E+03	  2.6543E+03	  9.2354E+03	  2.8064E+06	  4.3293E+03	  5.0575E+02	  1.7364E+03	  6.9340E+01	  4.7974E+04	  7.5591E+06	  1.0509E+02	0.000
2010	12	  9.5654E+02	  9.7665E+02	  2.2056E+03	  1.2330E+06	  1.4357E+03	  1.6612E+02	  4.5961E+02	  2.1017E+01	  2.0991E+04	  2.9910E+06	  3.9886E+01	0.000
2011	1	  1.7534E+03	  1.7887E+03	  4.3902E+03	  2.1542E+06	  2.6881E+03	  2.9634E+02	  8.6398E+02	  4.0412E+01	  3.6981E+04	  5.3614E+06	  7.2763E+01	0.000
2011	2	  6.3109E+03	  6.4123E+03	  2.5446E+04	  6.1976E+06	  1.0816E+04	  1.2183E+03	  4.5748E+03	  1.7534E+02	  1.0865E+05	  1.5889E+07	  2.1962E+02	0.000
2011	3	  2.5832E+04	  2.6111E+04	  1.5783E+05	  1.7277E+07	  5.0988E+04	  7.5508E+03	  3.1415E+04	  8.7584E+02	  3.1290E+05	  4.4408E+07	  6.1482E+02	0.000
2011	4	  4.9534E+04	  4.9988E+04	  3.3450E+05	  2.8796E+07	  1.0193E+05	  1.6458E+04	  6.9084E+04	  1.7834E+03	  5.2200E+05	  7.6949E+07	  1.0703E+03	0.000
2011	5	  7.7125E+04	  7.7747E+04	  5.4183E+05	  3.9794E+07	  1.6261E+05	  2.8926E+04	  1.1741E+05	  2.8800E+03	  7.3021E+05	  1.0702E+08	  1.4890E+03	0.000
2011	6	  1.0324E+05	  1.0393E+05	  7.4427E+05	  4.4739E+07	  2.2304E+05	  4.5323E+04	  1.7239E+05	  4.0090E+03	  8.4566E+05	  1.1945E+08	  1.6614E+03	0.000
2011	7	  1.0370E+05	  1.0438E+05	  7.5015E+05	  4.3537E+07	  2.2491E+05	  4.6697E+04	  1.7570E+05	  4.0523E+03	  8.2763E+05	  1.1654E+08	  1.6228E+03	0.000
2011	8	  7.4599E+04	  7.5115E+04	  5.3701E+05	  3.3109E+07	  1.6079E+05	  3.2128E+04	  1.2335E+05	  2.8832E+03	  6.2258E+05	  8.9909E+07	  1.2568E+03	0.000
2011	9	  3.4872E+04	  3.5169E+04	  2.4046E+05	  1.9066E+07	  7.2769E+04	  1.2583E+04	  5.1324E+04	  1.2838E+03	  3.4604E+05	  5.3311E+07	  7.5029E+02	0.000
2011	10	  1.2099E+04	  1.2234E+04	  7.3067E+04	  8.5628E+06	  2.3706E+04	  3.4723E+03	  1.4396E+04	  4.0945E+02	  1.5055E+05	  2.4436E+07	  3.4602E+02	0.000
2011	11	  2.9056E+03	  2.9509E+03	  1.2063E+04	  2.8255E+06	  5.0390E+03	  6.2822E+02	  2.2826E+03	  8.2888E+01	  4.8745E+04	  7.6430E+06	  1.0674E+02	0.000
2011	12	  1.0048E+03	  1.0250E+03	  2.5599E+03	  1.2384E+06	  1.5450E+03	  1.8510E+02	  5.3406E+02	  2.3177E+01	  2.1168E+04	  3.0210E+06	  4.0475E+01	0.000
2012	1	  1.9302E+03	  1.9657E+03	  5.9253E+03	  2.1692E+06	  3.1014E+03	  3.6268E+02	  1.1557E+03	  4.8406E+01	  3.7522E+04	  5.4319E+06	  7.4140E+01	0.000
2012	2	  7.3702E+03	  7.4779E+03	  3.4135E+04	  6.5888E+06	  1.3147E+04	  1.5706E+03	  6.2152E+03	  2.1715E+02	  1.1650E+05	  1.6921E+07	  2.3453E+02	0.000
2012	3	  2.5740E+04	  2.6025E+04	  1.5622E+05	  1.7685E+07	  5.0484E+04	  7.1550E+03	  3.0392E+04	  8.6425E+02	  3.1914E+05	  4.5485E+07	  6.2963E+02	0.000
