% Station Finse, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Model: http://www.libradtran.org/doku.php
% Ozone data: Priority: 1. Use O3 extracted from GUV measurements. 2. On days GUV_O3 is missing, use seasonal mean O3 Oslo, 1979-1990, ref. A. Dahlback. 3. Substitute dayvalues with EP-TOMS where existing (1996 <= year <2005), and Aura OMI data for year>2005
%Ozone satellite data: Daily gridded Level-3 dataproducts. ftp://toms.gsfc.nasa.gov. 1996-2004: /pub/eptoms/data/ozone; 2005-> /pub/omi/data/ozone
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2004	6	  1.2127E+05	  1.2215E+05	  8.6794E+05	  5.3754E+07	  2.6013E+05	  4.9212E+04	  1.9472E+05	  4.6023E+03	  1.0393E+06	  1.2876E+08	  1.7559E+03	0.000
2004	7	  1.1179E+05	  1.1255E+05	  8.0511E+05	  4.8101E+07	  2.4135E+05	  4.8367E+04	  1.8543E+05	  4.3190E+03	  9.1925E+05	  1.2348E+08	  1.7058E+03	0.000
2004	8	  8.2356E+04	  8.2917E+04	  5.9176E+05	  3.5892E+07	  1.7769E+05	  3.6054E+04	  1.3693E+05	  3.1900E+03	  6.7875E+05	  9.6471E+07	  1.3461E+03	0.000
2004	9	  4.0724E+04	  4.1052E+04	  2.8491E+05	  2.0975E+07	  8.5814E+04	  1.5384E+04	  6.1948E+04	  1.5181E+03	  3.8575E+05	  5.7675E+07	  8.0983E+02	0.000
2004	10	  1.5561E+04	  1.5730E+04	  9.5157E+04	  1.0402E+07	  3.0662E+04	  4.4532E+03	  1.8693E+04	  5.2581E+02	  1.8926E+05	  2.6873E+07	  3.7432E+02	0.000
2004	11	  4.2717E+03	  4.3360E+03	  1.8548E+04	  3.8180E+06	  7.5184E+03	  9.4170E+02	  3.5191E+03	  1.2285E+02	  6.8998E+04	  9.0719E+06	  1.2411E+02	0.000
2004	12	  1.4741E+03	  1.5037E+03	  3.7548E+03	  1.7427E+06	  2.2690E+03	  2.6294E+02	  7.7273E+02	  3.3730E+01	  3.0842E+04	  3.8576E+06	  5.0952E+01	0.000
2005	1	  2.7576E+03	  2.8091E+03	  8.3191E+03	  3.0384E+06	  4.4052E+03	  4.9923E+02	  1.6049E+03	  6.7650E+01	  5.4064E+04	  6.9772E+06	  9.3843E+01	0.000
2005	2	  1.0405E+04	  1.0552E+04	  5.0224E+04	  8.7278E+06	  1.8818E+04	  2.2634E+03	  9.1690E+03	  3.1011E+02	  1.5880E+05	  2.0875E+07	  2.8639E+02	0.000
2005	3	  3.6624E+04	  3.7027E+04	  2.2444E+05	  2.4063E+07	  7.2000E+04	  9.8208E+03	  4.2873E+04	  1.2199E+03	  4.4925E+05	  5.6239E+07	  7.6723E+02	0.000
2005	4	  7.0281E+04	  7.0974E+04	  4.5933E+05	  4.1366E+07	  1.4224E+05	  2.0875E+04	  9.0932E+04	  2.4339E+03	  7.8295E+05	  9.3984E+07	  1.2711E+03	0.000
2005	5	  1.1469E+05	  1.1561E+05	  8.0277E+05	  5.5441E+07	  2.4191E+05	  4.1758E+04	  1.7226E+05	  4.2180E+03	  1.0735E+06	  1.2616E+08	  1.7058E+03	0.000
2005	6	  1.2737E+05	  1.2825E+05	  9.1407E+05	  5.3959E+07	  2.7458E+05	  5.3995E+04	  2.0892E+05	  4.8799E+03	  1.0522E+06	  1.2894E+08	  1.7584E+03	0.000
2005	7	  1.1514E+05	  1.1591E+05	  8.3163E+05	  4.8455E+07	  2.4928E+05	  5.0597E+04	  1.9288E+05	  4.4665E+03	  9.3012E+05	  1.2414E+08	  1.7145E+03	0.000
2005	8	  8.0301E+04	  8.0869E+04	  5.7683E+05	  3.6313E+07	  1.7263E+05	  3.3807E+04	  1.3124E+05	  3.0860E+03	  6.8231E+05	  9.7509E+07	  1.3598E+03	0.000
2005	9	  4.0609E+04	  4.0944E+04	  2.8239E+05	  2.1386E+07	  8.5244E+04	  1.5057E+04	  6.0965E+04	  1.5056E+03	  3.9188E+05	  5.8799E+07	  8.2521E+02	0.000
2005	10	  1.5965E+04	  1.6139E+04	  9.7933E+04	  1.0694E+07	  3.1465E+04	  4.5331E+03	  1.9146E+04	  5.3954E+02	  1.9428E+05	  2.7727E+07	  3.8639E+02	0.000
2005	11	  3.9858E+03	  4.0520E+03	  1.4935E+04	  3.9296E+06	  6.7251E+03	  7.7783E+02	  2.7790E+03	  1.0750E+02	  7.0372E+04	  9.3323E+06	  1.2733E+02	0.000
2005	12	  1.5086E+03	  1.5385E+03	  3.9635E+03	  1.7603E+06	  2.3386E+03	  2.7420E+02	  8.1481E+02	  3.4987E+01	  3.1184E+04	  3.9032E+06	  5.1614E+01	0.000
2006	1	  2.7897E+03	  2.8413E+03	  8.4090E+03	  3.0452E+06	  4.4688E+03	  5.0642E+02	  1.6246E+03	  6.9030E+01	  5.4256E+04	  7.0133E+06	  9.4538E+01	0.000
2006	2	  8.4927E+03	  8.6383E+03	  3.0526E+04	  8.6379E+06	  1.4122E+04	  1.4877E+03	  5.3817E+03	  2.2369E+02	  1.5445E+05	  2.0578E+07	  2.8067E+02	0.000
2006	3	  3.2579E+04	  3.2981E+04	  1.8194E+05	  2.3924E+07	  6.1893E+04	  8.0164E+03	  3.4155E+04	  1.0368E+03	  4.4106E+05	  5.5848E+07	  7.5971E+02	0.000
2006	4	  6.5659E+04	  6.6351E+04	  4.1246E+05	  4.1249E+07	  1.3062E+05	  1.8510E+04	  8.0358E+04	  2.2243E+03	  7.7435E+05	  9.3699E+07	  1.2656E+03	0.000
2006	5	  1.1002E+05	  1.1094E+05	  7.6412E+05	  5.5383E+07	  2.3052E+05	  3.8374E+04	  1.6107E+05	  4.0045E+03	  1.0658E+06	  1.2604E+08	  1.7034E+03	0.000
2006	6	  1.2775E+05	  1.2862E+05	  9.1777E+05	  5.3965E+07	  2.7554E+05	  5.4162E+04	  2.0982E+05	  4.8960E+03	  1.0529E+06	  1.2896E+08	  1.7586E+03	0.000
2006	7	  1.1792E+05	  1.1869E+05	  8.5292E+05	  4.8483E+07	  2.5593E+05	  5.2881E+04	  1.9957E+05	  4.5957E+03	  9.3467E+05	  1.2420E+08	  1.7158E+03	0.000
2006	8	  7.9377E+04	  7.9945E+04	  5.6905E+05	  3.6301E+07	  1.7036E+05	  3.3125E+04	  1.2897E+05	  3.0431E+03	  6.8076E+05	  9.7478E+07	  1.3592E+03	0.000
2006	9	  3.9347E+04	  3.9682E+04	  2.7240E+05	  2.1373E+07	  8.2182E+04	  1.4055E+04	  5.7862E+04	  1.4470E+03	  3.8983E+05	  5.8771E+07	  8.2464E+02	0.000
2006	10	  1.5522E+04	  1.5695E+04	  9.3563E+04	  1.0683E+07	  3.0361E+04	  4.2881E+03	  1.8130E+04	  5.1929E+02	  1.9346E+05	  2.7695E+07	  3.8578E+02	0.000
2006	11	  3.9382E+03	  4.0043E+03	  1.4533E+04	  3.9253E+06	  6.6154E+03	  7.6173E+02	  2.7078E+03	  1.0537E+02	  7.0220E+04	  9.3141E+06	  1.2698E+02	0.000
2006	12	  1.5267E+03	  1.5566E+03	  4.1122E+03	  1.7614E+06	  2.3808E+03	  2.8307E+02	  8.4725E+02	  3.5803E+01	  3.1233E+04	  3.9084E+06	  5.1714E+01	0.000
2007	1	  2.6157E+03	  2.6670E+03	  6.9985E+03	  3.0292E+06	  4.0673E+03	  4.4265E+02	  1.3520E+03	  6.1261E+01	  5.3685E+04	  6.9402E+06	  9.3129E+01	0.000
2007	2	  9.2717E+03	  9.4177E+03	  3.8633E+04	  8.6698E+06	  1.6049E+04	  1.8199E+03	  6.9855E+03	  2.5893E+02	  1.5612E+05	  2.0678E+07	  2.8259E+02	0.000
2007	3	  3.2167E+04	  3.2569E+04	  1.7874E+05	  2.3933E+07	  6.0845E+04	  7.6472E+03	  3.2952E+04	  1.0180E+03	  4.4065E+05	  5.5891E+07	  7.6053E+02	0.000
2007	4	  8.0161E+04	  8.0855E+04	  5.4988E+05	  4.1531E+07	  1.6681E+05	  2.7023E+04	  1.1439E+05	  2.8827E+03	  7.9999E+05	  9.4352E+07	  1.2782E+03	0.000
2007	5	  1.1375E+05	  1.1468E+05	  7.9419E+05	  5.5425E+07	  2.3958E+05	  4.1188E+04	  1.7003E+05	  4.1759E+03	  1.0720E+06	  1.2613E+08	  1.7051E+03	0.000
2007	6	  1.3004E+05	  1.3092E+05	  9.3660E+05	  5.3992E+07	  2.8113E+05	  5.5827E+04	  2.1530E+05	  5.0007E+03	  1.0567E+06	  1.2901E+08	  1.7597E+03	0.000
2007	7	  1.1209E+05	  1.1286E+05	  8.0806E+05	  4.8423E+07	  2.4198E+05	  4.8145E+04	  1.8555E+05	  4.3254E+03	  9.2512E+05	  1.2406E+08	  1.7131E+03	0.000
2007	8	  8.0916E+04	  8.1485E+04	  5.8108E+05	  3.6317E+07	  1.7406E+05	  3.4365E+04	  1.3270E+05	  3.1147E+03	  6.8329E+05	  9.7518E+07	  1.3600E+03	0.000
2007	9	  3.8948E+04	  3.9283E+04	  2.6739E+05	  2.1359E+07	  8.1123E+04	  1.3946E+04	  5.6932E+04	  1.4287E+03	  3.8903E+05	  5.8725E+07	  8.2374E+02	0.000
2007	10	  1.6042E+04	  1.6215E+04	  9.8553E+04	  1.0693E+07	  3.1659E+04	  4.5999E+03	  1.9365E+04	  5.4315E+02	  1.9438E+05	  2.7723E+07	  3.8632E+02	0.000
2007	11	  4.1689E+03	  4.2352E+03	  1.6725E+04	  3.9399E+06	  7.1664E+03	  8.5212E+02	  3.1199E+03	  1.1577E+02	  7.0824E+04	  9.3704E+06	  1.2807E+02	0.000
2007	12	  1.5253E+03	  1.5551E+03	  4.1040E+03	  1.7613E+06	  2.3776E+03	  2.8227E+02	  8.4479E+02	  3.5740E+01	  3.1227E+04	  3.9074E+06	  5.1696E+01	0.000
2008	1	  2.7819E+03	  2.8334E+03	  8.4788E+03	  3.0417E+06	  4.4587E+03	  5.0621E+02	  1.6343E+03	  6.8720E+01	  5.4167E+04	  6.9933E+06	  9.4152E+01	0.000
2008	2	  1.1158E+04	  1.1313E+04	  5.4667E+04	  9.2293E+06	  2.0290E+04	  2.4857E+03	  1.0068E+04	  3.3505E+02	  1.6813E+05	  2.2068E+07	  3.0273E+02	0.000
2008	3	  3.0729E+04	  3.1140E+04	  1.5998E+05	  2.4446E+07	  5.6761E+04	  6.7925E+03	  2.8860E+04	  9.4212E+02	  4.4702E+05	  5.6999E+07	  7.7424E+02	0.000
2008	4	  7.1808E+04	  7.2510E+04	  4.6971E+05	  4.1923E+07	  1.4556E+05	  2.1645E+04	  9.3610E+04	  2.4934E+03	  7.9430E+05	  9.5191E+07	  1.2871E+03	0.000
2008	5	  1.1778E+05	  1.1870E+05	  8.2932E+05	  5.5666E+07	  2.4943E+05	  4.3727E+04	  1.7939E+05	  4.3565E+03	  1.0814E+06	  1.2677E+08	  1.7146E+03	0.000
2008	6	  1.2378E+05	  1.2465E+05	  8.8801E+05	  5.3782E+07	  2.6620E+05	  5.1123E+04	  2.0074E+05	  4.7176E+03	  1.0434E+06	  1.2882E+08	  1.7570E+03	0.000
2008	7	  1.1404E+05	  1.1480E+05	  8.2217E+05	  4.8123E+07	  2.4672E+05	  5.0212E+04	  1.9082E+05	  4.4231E+03	  9.2293E+05	  1.2353E+08	  1.7067E+03	0.000
2008	8	  7.7855E+04	  7.8416E+04	  5.5789E+05	  3.5849E+07	  1.6696E+05	  3.2281E+04	  1.2609E+05	  2.9805E+03	  6.7141E+05	  9.6371E+07	  1.3441E+03	0.000
2008	9	  3.9911E+04	  4.0240E+04	  2.7797E+05	  2.0963E+07	  8.3826E+04	  1.4799E+04	  5.9992E+04	  1.4804E+03	  3.8437E+05	  5.7644E+07	  8.0921E+02	0.000
2008	10	  1.4012E+04	  1.4181E+04	  7.9925E+04	  1.0363E+07	  2.6804E+04	  3.5915E+03	  1.5135E+04	  4.5478E+02	  1.8637E+05	  2.6756E+07	  3.7204E+02	0.000
2008	11	  4.0551E+03	  4.1192E+03	  1.6467E+04	  3.8074E+06	  6.9935E+03	  8.4323E+02	  3.0926E+03	  1.1304E+02	  6.8491E+04	  9.0321E+06	  1.2334E+02	0.000
2008	12	  1.5603E+03	  1.5900E+03	  4.4552E+03	  1.7494E+06	  2.4687E+03	  3.0059E+02	  9.1828E+02	  3.7600E+01	  3.1099E+04	  3.8880E+06	  5.1537E+01	0.000
2009	1	  2.4543E+03	  2.5054E+03	  5.5436E+03	  3.0157E+06	  3.6883E+03	  3.8958E+02	  1.0939E+03	  5.4035E+01	  5.3192E+04	  6.8848E+06	  9.2062E+01	0.000
2009	2	  8.1420E+03	  8.2870E+03	  2.7300E+04	  8.6079E+06	  1.3298E+04	  1.3809E+03	  4.8345E+03	  2.0799E+02	  1.5336E+05	  2.0458E+07	  2.7836E+02	0.000
2009	3	  3.1809E+04	  3.2210E+04	  1.7519E+05	  2.3929E+07	  5.9934E+04	  7.4364E+03	  3.2065E+04	  1.0017E+03	  4.4008E+05	  5.5885E+07	  7.6042E+02	0.000
2009	4	  8.0902E+04	  8.1597E+04	  5.5644E+05	  4.1542E+07	  1.6865E+05	  2.7510E+04	  1.1617E+05	  2.9165E+03	  8.0125E+05	  9.4375E+07	  1.2786E+03	0.000
2009	5	  1.1826E+05	  1.1918E+05	  8.3416E+05	  5.5493E+07	  2.5073E+05	  4.4135E+04	  1.8081E+05	  4.3808E+03	  1.0796E+06	  1.2627E+08	  1.7079E+03	0.000
2009	6	  1.2473E+05	  1.2561E+05	  8.9296E+05	  5.3929E+07	  2.6819E+05	  5.1978E+04	  2.0259E+05	  4.7585E+03	  1.0479E+06	  1.2888E+08	  1.7572E+03	0.000
2009	7	  1.1557E+05	  1.1634E+05	  8.3350E+05	  4.8454E+07	  2.5019E+05	  5.1114E+04	  1.9382E+05	  4.4868E+03	  9.3077E+05	  1.2413E+08	  1.7144E+03	0.000
2009	8	  7.9984E+04	  8.0552E+04	  5.7379E+05	  3.6307E+07	  1.7182E+05	  3.3615E+04	  1.3044E+05	  3.0713E+03	  6.8176E+05	  9.7493E+07	  1.3595E+03	0.000
2009	9	  3.8395E+04	  3.8730E+04	  2.6326E+05	  2.1354E+07	  7.9797E+04	  1.3481E+04	  5.5578E+04	  1.4030E+03	  3.8814E+05	  5.8716E+07	  8.2356E+02	0.000
2009	10	  1.4609E+04	  1.4782E+04	  8.4383E+04	  1.0658E+07	  2.8082E+04	  3.8059E+03	  1.6058E+04	  4.7746E+02	  1.9173E+05	  2.7619E+07	  3.8429E+02	0.000
2009	11	  4.2150E+03	  4.2813E+03	  1.7255E+04	  3.9406E+06	  7.2833E+03	  8.7367E+02	  3.2241E+03	  1.1788E+02	  7.0898E+04	  9.3700E+06	  1.2806E+02	0.000
2009	12	  1.4303E+03	  1.4600E+03	  3.3555E+03	  1.7528E+06	  2.1591E+03	  2.4412E+02	  6.9196E+02	  3.1498E+01	  3.0919E+04	  3.8672E+06	  5.0920E+01	0.000
2010	1	  2.6947E+03	  2.7461E+03	  7.6695E+03	  3.0357E+06	  4.2513E+03	  4.7249E+02	  1.4812E+03	  6.4796E+01	  5.3929E+04	  6.9694E+06	  9.3692E+01	0.000
2010	2	  8.1860E+03	  8.3313E+03	  2.7321E+04	  8.6182E+06	  1.3378E+04	  1.3913E+03	  4.8386E+03	  2.0988E+02	  1.5365E+05	  2.0513E+07	  2.7943E+02	0.000
2010	3	  3.1424E+04	  3.1825E+04	  1.7095E+05	  2.3903E+07	  5.9002E+04	  7.3340E+03	  3.1415E+04	  9.8434E+02	  4.3906E+05	  5.5800E+07	  7.5878E+02	0.000
2010	4	  7.2198E+04	  7.2891E+04	  4.7666E+05	  4.1396E+07	  1.4700E+05	  2.2094E+04	  9.5509E+04	  2.5210E+03	  7.8622E+05	  9.4049E+07	  1.2723E+03	0.000
2010	5	  1.0778E+05	  1.0870E+05	  7.4294E+05	  5.5342E+07	  2.2492E+05	  3.7057E+04	  1.5577E+05	  3.9030E+03	  1.0619E+06	  1.2595E+08	  1.7017E+03	0.000
2010	6	  1.1961E+05	  1.2049E+05	  8.5431E+05	  5.3880E+07	  2.5599E+05	  4.7773E+04	  1.9037E+05	  4.5218E+03	  1.0395E+06	  1.2877E+08	  1.7551E+03	0.000
2010	7	  1.1139E+05	  1.1216E+05	  8.0225E+05	  4.8414E+07	  2.4026E+05	  4.7615E+04	  1.8384E+05	  4.2928E+03	  9.2395E+05	  1.2404E+08	  1.7127E+03	0.000
2010	8	  7.5356E+04	  7.5923E+04	  5.3637E+05	  3.6252E+07	  1.6061E+05	  3.0035E+04	  1.1924E+05	  2.8565E+03	  6.7408E+05	  9.7358E+07	  1.3568E+03	0.000
2010	9	  3.6810E+04	  3.7144E+04	  2.4923E+05	  2.1329E+07	  7.5879E+04	  1.2388E+04	  5.1725E+04	  1.3296E+03	  3.8544E+05	  5.8650E+07	  8.2226E+02	0.000
2010	10	  1.4963E+04	  1.5136E+04	  8.7785E+04	  1.0662E+07	  2.8979E+04	  4.0349E+03	  1.6956E+04	  4.9386E+02	  1.9229E+05	  2.7626E+07	  3.8444E+02	0.000
2010	11	  3.8000E+03	  3.8659E+03	  1.3249E+04	  3.9164E+06	  6.2853E+03	  7.0563E+02	  2.4567E+03	  9.9142E+01	  6.9852E+04	  9.2778E+06	  1.2628E+02	0.000
2010	12	  1.4280E+03	  1.4577E+03	  3.3677E+03	  1.7516E+06	  2.1557E+03	  2.4408E+02	  6.9277E+02	  3.1414E+01	  3.0889E+04	  3.8595E+06	  5.0772E+01	0.000
2011	1	  2.5906E+03	  2.6419E+03	  6.7169E+03	  3.0279E+06	  4.0055E+03	  4.3522E+02	  1.3069E+03	  6.0125E+01	  5.3629E+04	  6.9377E+06	  9.3081E+01	0.000
2011	2	  9.3058E+03	  9.4520E+03	  3.8881E+04	  8.6784E+06	  1.6114E+04	  1.8084E+03	  6.9671E+03	  2.6041E+02	  1.5634E+05	  2.0714E+07	  2.8329E+02	0.000
2011	3	  3.7754E+04	  3.8158E+04	  2.3202E+05	  2.4053E+07	  7.4755E+04	  1.0856E+04	  4.5876E+04	  1.2715E+03	  4.5074E+05	  5.6191E+07	  7.6631E+02	0.000
2011	4	  7.7165E+04	  7.7860E+04	  5.2335E+05	  4.1487E+07	  1.5941E+05	  2.5059E+04	  1.0725E+05	  2.7466E+03	  7.9491E+05	  9.4255E+07	  1.2763E+03	0.000
2011	5	  1.1379E+05	  1.1471E+05	  7.9694E+05	  5.5437E+07	  2.3982E+05	  4.0927E+04	  1.7010E+05	  4.1766E+03	  1.0722E+06	  1.2615E+08	  1.7057E+03	0.000
2011	6	  1.2948E+05	  1.3035E+05	  9.3208E+05	  5.3987E+07	  2.7976E+05	  5.5434E+04	  2.1398E+05	  4.9756E+03	  1.0557E+06	  1.2900E+08	  1.7595E+03	0.000
2011	7	  1.1676E+05	  1.1753E+05	  8.4362E+05	  4.8470E+07	  2.5313E+05	  5.1981E+04	  1.9676E+05	  4.5420E+03	  9.3276E+05	  1.2417E+08	  1.7152E+03	0.000
2011	8	  8.1759E+04	  8.2328E+04	  5.8825E+05	  3.6329E+07	  1.7613E+05	  3.4977E+04	  1.3475E+05	  3.1537E+03	  6.8471E+05	  9.7547E+07	  1.3606E+03	0.000
2011	9	  3.9250E+04	  3.9585E+04	  2.7052E+05	  2.1366E+07	  8.1890E+04	  1.4103E+04	  5.7649E+04	  1.4427E+03	  3.8959E+05	  5.8748E+07	  8.2418E+02	0.000
2011	10	  1.5406E+04	  1.5579E+04	  9.2059E+04	  1.0675E+07	  3.0071E+04	  4.2776E+03	  1.7936E+04	  5.1413E+02	  1.9316E+05	  2.7669E+07	  3.8526E+02	0.000
2011	11	  4.2662E+03	  4.3326E+03	  1.7716E+04	  3.9445E+06	  7.4037E+03	  8.9259E+02	  3.3087E+03	  1.2018E+02	  7.1046E+04	  9.3859E+06	  1.2837E+02	0.000
2011	12	  1.4361E+03	  1.4659E+03	  3.4034E+03	  1.7533E+06	  2.1725E+03	  2.4610E+02	  7.0103E+02	  3.1757E+01	  3.0938E+04	  3.8699E+06	  5.0972E+01	0.000
2012	1	  2.8623E+03	  2.9140E+03	  9.1506E+03	  3.0481E+06	  4.6457E+03	  5.3860E+02	  1.7678E+03	  7.2327E+01	  5.4411E+04	  7.0220E+06	  9.4706E+01	0.000
2012	2	  1.0864E+04	  1.1019E+04	  5.1727E+04	  9.2224E+06	  1.9556E+04	  2.3285E+03	  9.3966E+03	  3.2170E+02	  1.6760E+05	  2.2049E+07	  3.0235E+02	0.000
2012	3	  3.7895E+04	  3.8308E+04	  2.3226E+05	  2.4639E+07	  7.4692E+04	  1.0442E+04	  4.5011E+04	  1.2670E+03	  4.6059E+05	  5.7504E+07	  7.8395E+02	0.000
2012	4	  7.0354E+04	  7.1056E+04	  4.5625E+05	  4.1895E+07	  1.4196E+05	  2.0761E+04	  9.0214E+04	  2.4273E+03	  7.9173E+05	  9.5126E+07	  1.2858E+03	0.000
2012	5	  1.1835E+05	  1.1927E+05	  8.3319E+05	  5.5669E+07	  2.5076E+05	  4.4241E+04	  1.8074E+05	  4.3829E+03	  1.0823E+06	  1.2678E+08	  1.7148E+03	0.000
2012	6	  1.2197E+05	  1.2284E+05	  8.7260E+05	  5.3758E+07	  2.6175E+05	  4.9890E+04	  1.9643E+05	  4.6356E+03	  1.0404E+06	  1.2878E+08	  1.7561E+03	0.000
2012	7	  1.1191E+05	  1.1268E+05	  8.0681E+05	  4.8105E+07	  2.4172E+05	  4.8366E+04	  1.8575E+05	  4.3243E+03	  9.1949E+05	  1.2349E+08	  1.7059E+03	0.000
2012	8	  7.8003E+04	  7.8564E+04	  5.5949E+05	  3.5852E+07	  1.6736E+05	  3.2349E+04	  1.2647E+05	  2.9873E+03	  6.7167E+05	  9.6380E+07	  1.3443E+03	0.000
2012	9	  3.7953E+04	  3.8281E+04	  2.6091E+05	  2.0934E+07	  7.9003E+04	  1.3421E+04	  5.5234E+04	  1.3898E+03	  3.8105E+05	  5.7567E+07	  8.0768E+02	0.000
2012	10	  1.4152E+04	  1.4321E+04	  8.1265E+04	  1.0366E+07	  2.7153E+04	  3.6760E+03	  1.5468E+04	  4.6126E+02	  1.8663E+05	  2.6766E+07	  3.7223E+02	0.000
2012	11	  3.7129E+03	  3.7768E+03	  1.3034E+04	  3.7912E+06	  6.1603E+03	  6.9639E+02	  2.4216E+03	  9.7544E+01	  6.7708E+04	  8.9754E+06	  1.2224E+02	0.000
2012	12	  1.4470E+03	  1.4766E+03	  3.5493E+03	  1.7400E+06	  2.2072E+03	  2.5292E+02	  7.3133E+02	  3.2527E+01	  3.0746E+04	  3.8441E+06	  5.0692E+01	0.000
2013	1	  2.4162E+03	  2.4673E+03	  5.2404E+03	  3.0123E+06	  3.6005E+03	  3.7466E+02	  1.0327E+03	  5.2336E+01	  5.3068E+04	  6.8687E+06	  9.1751E+01	0.000
2013	2	  9.3542E+03	  9.5002E+03	  3.9608E+04	  8.6737E+06	  1.6255E+04	  1.8438E+03	  7.1432E+03	  2.6266E+02	  1.5631E+05	  2.0687E+07	  2.8277E+02	0.000
2013	3	  3.0836E+04	  3.1237E+04	  1.6512E+05	  2.3900E+07	  5.7496E+04	  6.9733E+03	  2.9909E+04	  9.5760E+02	  4.3818E+05	  5.5808E+07	  7.5894E+02	0.000
2013	4	  6.8895E+04	  6.9587E+04	  4.4322E+05	  4.1317E+07	  1.3868E+05	  2.0386E+04	  8.7858E+04	  2.3712E+03	  7.8017E+05	  9.3862E+07	  1.2687E+03	0.000
2013	5	  1.1839E+05	  1.1931E+05	  8.3217E+05	  5.5478E+07	  2.5089E+05	  4.4577E+04	  1.8118E+05	  4.3876E+03	  1.0796E+06	  1.2623E+08	  1.7072E+03	0.000
2013	6	  1.2131E+05	  1.2218E+05	  8.6741E+05	  5.3897E+07	  2.6006E+05	  4.9127E+04	  1.9444E+05	  4.6000E+03	  1.0423E+06	  1.2881E+08	  1.7558E+03	0.000
2013	7	  1.1362E+05	  1.1438E+05	  8.1999E+05	  4.8439E+07	  2.4564E+05	  4.9354E+04	  1.8922E+05	  4.3959E+03	  9.2763E+05	  1.2410E+08	  1.7138E+03	0.000
2013	8	  7.7938E+04	  7.8506E+04	  5.5804E+05	  3.6286E+07	  1.6692E+05	  3.1942E+04	  1.2551E+05	  2.9762E+03	  6.7841E+05	  9.7444E+07	  1.3585E+03	0.000
2013	9	  4.0392E+04	  4.0727E+04	  2.8104E+05	  2.1386E+07	  8.4733E+04	  1.4841E+04	  6.0413E+04	  1.4954E+03	  3.9156E+05	  5.8803E+07	  8.2527E+02	0.000
2013	10	  1.5872E+04	  1.6046E+04	  9.6741E+04	  1.0687E+07	  3.1239E+04	  4.5303E+03	  1.9018E+04	  5.3554E+02	  1.9403E+05	  2.7703E+07	  3.8594E+02	0.000
2013	11	  3.8391E+03	  3.9052E+03	  1.3485E+04	  3.9219E+06	  6.3695E+03	  7.1717E+02	  2.4982E+03	  1.0087E+02	  7.0019E+04	  9.3036E+06	  1.2678E+02	0.000
2013	12	  1.4869E+03	  1.5168E+03	  3.8140E+03	  1.7577E+06	  2.2900E+03	  2.6629E+02	  7.8333E+02	  3.4032E+01	  3.1099E+04	  3.8899E+06	  5.1359E+01	0.000
