% Station Finse, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 14:03:56
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	12	  1.5325E+03	  1.5624E+03	  4.1632E+03	  1.7533E+06	  2.3941E+03	  2.8282E+02	  8.5321E+02	  3.6005E+01	  3.1236E+04	  3.8455E+06	  5.0811E+01	0.000
2004	1	  2.5960E+03	  2.6474E+03	  6.7095E+03	  3.0111E+06	  4.0148E+03	  4.3253E+02	  1.3020E+03	  6.0237E+01	  5.3638E+04	  6.8048E+06	  9.1160E+01	0.000
2004	2	  9.4506E+03	  9.6049E+03	  3.7098E+04	  9.1034E+06	  1.6080E+04	  1.7411E+03	  6.5640E+03	  2.5735E+02	  1.6431E+05	  2.1403E+07	  2.9175E+02	0.000
2004	3	  3.3568E+04	  3.3980E+04	  1.8947E+05	  2.4408E+07	  6.3862E+04	  8.0781E+03	  3.5006E+04	  1.0691E+03	  4.5237E+05	  5.6238E+07	  7.6386E+02	0.000
2004	4	  8.0363E+04	  8.1066E+04	  5.4877E+05	  4.1939E+07	  1.6687E+05	  2.6836E+04	  1.1379E+05	  2.8795E+03	  8.0882E+05	  9.4507E+07	  1.2783E+03	0.000
2004	5	  1.1798E+05	  1.1890E+05	  8.3270E+05	  5.5747E+07	  2.5003E+05	  4.3725E+04	  1.7994E+05	  4.3669E+03	  1.0820E+06	  1.2737E+08	  1.7238E+03	0.000
2004	6	  1.2127E+05	  1.2215E+05	  8.6809E+05	  5.3953E+07	  2.6013E+05	  4.9330E+04	  1.9492E+05	  4.6070E+03	  1.0397E+06	  1.3054E+08	  1.7831E+03	0.000
2004	7	  1.1179E+05	  1.1255E+05	  8.0515E+05	  4.8155E+07	  2.4135E+05	  4.8400E+04	  1.8549E+05	  4.3202E+03	  9.1937E+05	  1.2401E+08	  1.7141E+03	0.000
2004	8	  8.2356E+04	  8.2917E+04	  5.9175E+05	  3.5882E+07	  1.7769E+05	  3.6046E+04	  1.3691E+05	  3.1898E+03	  6.7873E+05	  9.6364E+07	  1.3444E+03	0.000
2004	9	  4.0724E+04	  4.1052E+04	  2.8492E+05	  2.0995E+07	  8.5814E+04	  1.5393E+04	  6.1963E+04	  1.5184E+03	  3.8579E+05	  5.7895E+07	  8.1333E+02	0.000
2004	10	  1.5561E+04	  1.5730E+04	  9.5169E+04	  1.0426E+07	  3.0662E+04	  4.4611E+03	  1.8707E+04	  5.2619E+02	  1.8931E+05	  2.7127E+07	  3.7833E+02	0.000
2004	11	  4.2745E+03	  4.3388E+03	  1.8566E+04	  3.7943E+06	  7.5249E+03	  9.3899E+02	  3.5176E+03	  1.2276E+02	  6.8954E+04	  8.8819E+06	  1.2124E+02	0.000
2004	12	  1.4456E+03	  1.4752E+03	  3.5380E+03	  1.7285E+06	  2.2040E+03	  2.5090E+02	  7.2716E+02	  3.2403E+01	  3.0718E+04	  3.7596E+06	  4.9460E+01	0.000
2005	1	  2.7682E+03	  2.8197E+03	  8.4040E+03	  3.0256E+06	  4.4296E+03	  5.0118E+02	  1.6187E+03	  6.8034E+01	  5.4070E+04	  6.8758E+06	  9.2358E+01	0.000
2005	2	  1.0325E+04	  1.0472E+04	  4.9378E+04	  8.6869E+06	  1.8621E+04	  2.2248E+03	  8.9974E+03	  3.0614E+02	  1.5854E+05	  2.0564E+07	  2.8164E+02	0.000
2005	3	  3.6430E+04	  3.6833E+04	  2.2243E+05	  2.3975E+07	  7.1513E+04	  9.7007E+03	  4.2390E+04	  1.2099E+03	  4.4870E+05	  5.5573E+07	  7.5714E+02	0.000
2005	4	  7.0280E+04	  7.0972E+04	  4.5930E+05	  4.1333E+07	  1.4224E+05	  2.0864E+04	  9.0909E+04	  2.4333E+03	  7.8287E+05	  9.3729E+07	  1.2673E+03	0.000
2005	5	  1.1419E+05	  1.1511E+05	  7.9890E+05	  5.5692E+07	  2.4070E+05	  4.1522E+04	  1.7130E+05	  4.2009E+03	  1.0733E+06	  1.2823E+08	  1.7369E+03	0.000
2005	6	  1.2706E+05	  1.2794E+05	  9.1195E+05	  5.4336E+07	  2.7383E+05	  5.3990E+04	  2.0858E+05	  4.8749E+03	  1.0526E+06	  1.3235E+08	  1.8106E+03	0.000
2005	7	  1.1514E+05	  1.1591E+05	  8.3173E+05	  4.8574E+07	  2.4928E+05	  5.0679E+04	  1.9301E+05	  4.4695E+03	  9.3038E+05	  1.2532E+08	  1.7331E+03	0.000
2005	8	  8.0092E+04	  8.0661E+04	  5.7518E+05	  3.6297E+07	  1.7212E+05	  3.3632E+04	  1.3072E+05	  3.0760E+03	  6.8193E+05	  9.7358E+07	  1.3574E+03	0.000
2005	9	  4.0454E+04	  4.0789E+04	  2.8107E+05	  2.1385E+07	  8.4863E+04	  1.4944E+04	  6.0587E+04	  1.4984E+03	  3.9163E+05	  5.8811E+07	  8.2538E+02	0.000
2005	10	  1.5907E+04	  1.6081E+04	  9.7377E+04	  1.0699E+07	  3.1320E+04	  4.5010E+03	  1.9012E+04	  5.3698E+02	  1.9419E+05	  2.7796E+07	  3.8747E+02	0.000
2005	11	  4.0002E+03	  4.0664E+03	  1.5078E+04	  3.9118E+06	  6.7602E+03	  7.8136E+02	  2.8033E+03	  1.0801E+02	  7.0365E+04	  9.1868E+06	  1.2515E+02	0.000
2005	12	  1.5105E+03	  1.5404E+03	  3.9779E+03	  1.7516E+06	  2.3431E+03	  2.7403E+02	  8.1670E+02	  3.5023E+01	  3.1171E+04	  3.8380E+06	  5.0666E+01	0.000
2006	1	  2.7820E+03	  2.8336E+03	  8.3434E+03	  3.0307E+06	  4.4508E+03	  5.0185E+02	  1.6099E+03	  6.8593E+01	  5.4202E+04	  6.9038E+06	  9.2897E+01	0.000
2006	2	  8.5596E+03	  8.7052E+03	  3.1204E+04	  8.6048E+06	  1.4284E+04	  1.5071E+03	  5.4975E+03	  2.2642E+02	  1.5453E+05	  2.0295E+07	  2.7647E+02	0.000
2006	3	  3.2700E+04	  3.3102E+04	  1.8318E+05	  2.3847E+07	  6.2190E+04	  8.0437E+03	  3.4356E+04	  1.0412E+03	  4.4116E+05	  5.5218E+07	  7.5033E+02	0.000
2006	4	  6.5742E+04	  6.6434E+04	  4.1323E+05	  4.1218E+07	  1.3083E+05	  1.8553E+04	  8.0541E+04	  2.2277E+03	  7.7442E+05	  9.3450E+07	  1.2619E+03	0.000
2006	5	  1.1002E+05	  1.1094E+05	  7.6429E+05	  5.5640E+07	  2.3052E+05	  3.8489E+04	  1.6128E+05	  4.0097E+03	  1.0664E+06	  1.2812E+08	  1.7347E+03	0.000
2006	6	  1.2731E+05	  1.2819E+05	  9.1467E+05	  5.4341E+07	  2.7450E+05	  5.4070E+04	  2.0919E+05	  4.8856E+03	  1.0530E+06	  1.3236E+08	  1.8107E+03	0.000
2006	7	  1.1758E+05	  1.1835E+05	  8.5040E+05	  4.8598E+07	  2.5512E+05	  5.2685E+04	  1.9889E+05	  4.5830E+03	  9.3438E+05	  1.2538E+08	  1.7342E+03	0.000
2006	8	  7.9399E+04	  7.9968E+04	  5.6923E+05	  3.6288E+07	  1.7042E+05	  3.3134E+04	  1.2902E+05	  3.0438E+03	  6.8077E+05	  9.7333E+07	  1.3569E+03	0.000
2006	9	  3.9316E+04	  3.9651E+04	  2.7211E+05	  2.1374E+07	  8.2104E+04	  1.4035E+04	  5.7788E+04	  1.4455E+03	  3.8978E+05	  5.8787E+07	  8.2489E+02	0.000
2006	10	  1.5511E+04	  1.5685E+04	  9.3459E+04	  1.0689E+07	  3.0335E+04	  4.2852E+03	  1.8112E+04	  5.1892E+02	  1.9346E+05	  2.7767E+07	  3.8691E+02	0.000
2006	11	  3.9335E+03	  3.9996E+03	  1.4488E+04	  3.9065E+06	  6.6044E+03	  7.5757E+02	  2.6962E+03	  1.0502E+02	  7.0167E+04	  9.1653E+06	  1.2474E+02	0.000
2006	12	  1.5192E+03	  1.5491E+03	  4.0520E+03	  1.7519E+06	  2.3635E+03	  2.7898E+02	  8.3374E+02	  3.5417E+01	  3.1190E+04	  3.8394E+06	  5.0693E+01	0.000
2007	1	  2.6163E+03	  2.6676E+03	  7.0019E+03	  3.0105E+06	  4.0687E+03	  4.4106E+02	  1.3506E+03	  6.1180E+01	  5.3646E+04	  6.7970E+06	  9.1010E+01	0.000
2007	2	  9.2768E+03	  9.4228E+03	  3.8675E+04	  8.6181E+06	  1.6062E+04	  1.8146E+03	  6.9836E+03	  2.5872E+02	  1.5602E+05	  2.0265E+07	  2.7637E+02	0.000
2007	3	  3.2167E+04	  3.2569E+04	  1.7870E+05	  2.3806E+07	  6.0845E+04	  7.6207E+03	  3.2903E+04	  1.0164E+03	  4.4037E+05	  5.4895E+07	  7.4556E+02	0.000
2007	4	  7.9912E+04	  8.0606E+04	  5.4731E+05	  4.1390E+07	  1.6619E+05	  2.6834E+04	  1.1372E+05	  2.8688E+03	  7.9922E+05	  9.3299E+07	  1.2623E+03	0.000
2007	5	  1.1346E+05	  1.1438E+05	  7.9161E+05	  5.5483E+07	  2.3886E+05	  4.1038E+04	  1.6940E+05	  4.1641E+03	  1.0716E+06	  1.2663E+08	  1.7126E+03	0.000
2007	6	  1.2907E+05	  1.2995E+05	  9.2922E+05	  5.4184E+07	  2.7881E+05	  5.5203E+04	  2.1322E+05	  4.9614E+03	  1.0555E+06	  1.3078E+08	  1.7868E+03	0.000
2007	7	  1.1193E+05	  1.1270E+05	  8.0681E+05	  4.8480E+07	  2.4158E+05	  4.8051E+04	  1.8522E+05	  4.3192E+03	  9.2498E+05	  1.2464E+08	  1.7221E+03	0.000
2007	8	  8.0533E+04	  8.1102E+04	  5.7810E+05	  3.6303E+07	  1.7314E+05	  3.4049E+04	  1.3176E+05	  3.0966E+03	  6.8264E+05	  9.7398E+07	  1.3581E+03	0.000
2007	9	  3.8806E+04	  3.9141E+04	  2.6618E+05	  2.1375E+07	  8.0775E+04	  1.3851E+04	  5.6599E+04	  1.4225E+03	  3.8883E+05	  5.8920E+07	  8.2683E+02	0.000
2007	10	  1.6018E+04	  1.6191E+04	  9.8327E+04	  1.0720E+07	  3.1599E+04	  4.5952E+03	  1.9325E+04	  5.4246E+02	  1.9439E+05	  2.8001E+07	  3.9072E+02	0.000
2007	11	  4.1747E+03	  4.2410E+03	  1.6778E+04	  3.9159E+06	  7.1805E+03	  8.5104E+02	  3.1254E+03	  1.1584E+02	  7.0785E+04	  9.1773E+06	  1.2516E+02	0.000
2007	12	  1.5223E+03	  1.5522E+03	  4.0794E+03	  1.7494E+06	  2.3708E+03	  2.7989E+02	  8.3849E+02	  3.5541E+01	  3.1192E+04	  3.8203E+06	  5.0418E+01	0.000
2008	1	  2.7780E+03	  2.8295E+03	  8.4438E+03	  3.0225E+06	  4.4496E+03	  5.0272E+02	  1.6252E+03	  6.8425E+01	  5.4114E+04	  6.8474E+06	  9.1978E+01	0.000
2008	2	  1.1056E+04	  1.1211E+04	  5.3596E+04	  9.1697E+06	  2.0039E+04	  2.4334E+03	  9.8459E+03	  3.2987E+02	  1.6779E+05	  2.1613E+07	  2.9578E+02	0.000
2008	3	  3.0811E+04	  3.1222E+04	  1.6081E+05	  2.4320E+07	  5.6967E+04	  6.8045E+03	  2.8992E+04	  9.4444E+02	  4.4690E+05	  5.5999E+07	  7.5928E+02	0.000
2008	4	  7.1738E+04	  7.2440E+04	  4.6897E+05	  4.1790E+07	  1.4539E+05	  2.1563E+04	  9.3365E+04	  2.4881E+03	  7.9387E+05	  9.4176E+07	  1.2719E+03	0.000
2008	5	  1.1800E+05	  1.1892E+05	  8.3128E+05	  5.5740E+07	  2.4997E+05	  4.3910E+04	  1.7997E+05	  4.3680E+03	  1.0819E+06	  1.2736E+08	  1.7235E+03	0.000
2008	6	  1.2399E+05	  1.2486E+05	  8.8983E+05	  5.3984E+07	  2.6670E+05	  5.1401E+04	  2.0144E+05	  4.7319E+03	  1.0442E+06	  1.3061E+08	  1.7844E+03	0.000
2008	7	  1.1355E+05	  1.1431E+05	  8.1848E+05	  4.8172E+07	  2.4555E+05	  4.9843E+04	  1.8970E+05	  4.4017E+03	  9.2224E+05	  1.2405E+08	  1.7148E+03	0.000
2008	8	  7.7756E+04	  7.8317E+04	  5.5702E+05	  3.5838E+07	  1.6672E+05	  3.2206E+04	  1.2584E+05	  2.9757E+03	  6.7122E+05	  9.6261E+07	  1.3423E+03	0.000
2008	9	  3.9945E+04	  4.0273E+04	  2.7833E+05	  2.0984E+07	  8.3911E+04	  1.4825E+04	  6.0084E+04	  1.4823E+03	  3.8447E+05	  5.7866E+07	  8.1276E+02	0.000
2008	10	  1.4016E+04	  1.4184E+04	  7.9970E+04	  1.0387E+07	  2.6813E+04	  3.5994E+03	  1.5154E+04	  4.5526E+02	  1.8643E+05	  2.7009E+07	  3.7603E+02	0.000
2008	11	  4.0583E+03	  4.1224E+03	  1.6489E+04	  3.7838E+06	  7.0010E+03	  8.4103E+02	  3.0924E+03	  1.1299E+02	  6.8448E+04	  8.8431E+06	  1.2050E+02	0.000
2008	12	  1.5545E+03	  1.5842E+03	  4.4086E+03	  1.7375E+06	  2.4555E+03	  2.9698E+02	  9.0731E+02	  3.7273E+01	  3.1055E+04	  3.8005E+06	  5.0248E+01	0.000
2009	1	  2.4535E+03	  2.5046E+03	  5.5351E+03	  2.9970E+06	  3.6864E+03	  3.8767E+02	  1.0906E+03	  5.3903E+01	  5.3150E+04	  6.7423E+06	  8.9959E+01	0.000
2009	2	  8.1513E+03	  8.2964E+03	  2.7379E+04	  8.5571E+06	  1.3321E+04	  1.3786E+03	  4.8414E+03	  2.0805E+02	  1.5328E+05	  2.0052E+07	  2.7227E+02	0.000
2009	3	  3.1770E+04	  3.2172E+04	  1.7474E+05	  2.3800E+07	  5.9839E+04	  7.3949E+03	  3.1938E+04	  9.9843E+02	  4.3971E+05	  5.4885E+07	  7.4537E+02	0.000
2009	4	  8.0688E+04	  8.1383E+04	  5.5424E+05	  4.1402E+07	  1.6811E+05	  2.7338E+04	  1.1557E+05	  2.9041E+03	  8.0054E+05	  9.3324E+07	  1.2628E+03	0.000
2009	5	  1.1814E+05	  1.1906E+05	  8.3320E+05	  5.5553E+07	  2.5045E+05	  4.4099E+04	  1.8061E+05	  4.3772E+03	  1.0796E+06	  1.2678E+08	  1.7155E+03	0.000
2009	6	  1.2500E+05	  1.2587E+05	  8.9537E+05	  5.4134E+07	  2.6885E+05	  5.2295E+04	  2.0345E+05	  4.7757E+03	  1.0488E+06	  1.3068E+08	  1.7848E+03	0.000
2009	7	  1.1555E+05	  1.1632E+05	  8.3344E+05	  4.8512E+07	  2.5015E+05	  5.1145E+04	  1.9385E+05	  4.4877E+03	  9.3087E+05	  1.2471E+08	  1.7235E+03	0.000
2009	8	  7.9992E+04	  8.0561E+04	  5.7385E+05	  3.6297E+07	  1.7184E+05	  3.3615E+04	  1.3046E+05	  3.0715E+03	  6.8175E+05	  9.7383E+07	  1.3578E+03	0.000
2009	9	  3.8361E+04	  3.8695E+04	  2.6296E+05	  2.1372E+07	  7.9712E+04	  1.3464E+04	  5.5506E+04	  1.4017E+03	  3.8812E+05	  5.8915E+07	  8.2673E+02	0.000
2009	10	  1.4586E+04	  1.4759E+04	  8.4155E+04	  1.0684E+07	  2.8023E+04	  3.8005E+03	  1.6016E+04	  4.7675E+02	  1.9174E+05	  2.7897E+07	  3.8867E+02	0.000
2009	11	  4.2079E+03	  4.2743E+03	  1.7187E+04	  3.9158E+06	  7.2667E+03	  8.6745E+02	  3.2065E+03	  1.1736E+02	  7.0825E+04	  9.1736E+06	  1.2509E+02	0.000
2009	12	  1.4059E+03	  1.4355E+03	  3.1666E+03	  1.7389E+06	  2.1031E+03	  2.3338E+02	  6.5205E+02	  3.0352E+01	  3.0811E+04	  3.7711E+06	  4.9472E+01	0.000
2010	1	  2.6750E+03	  2.7264E+03	  7.4958E+03	  3.0206E+06	  4.2050E+03	  4.6269E+02	  1.4449E+03	  6.3826E+01	  5.3844E+04	  6.8579E+06	  9.2012E+01	0.000
2010	2	  8.2531E+03	  8.3985E+03	  2.7990E+04	  8.5858E+06	  1.3539E+04	  1.4093E+03	  4.9489E+03	  2.1264E+02	  1.5374E+05	  2.0234E+07	  2.7530E+02	0.000
2010	3	  3.1273E+04	  3.1674E+04	  1.6937E+05	  2.3816E+07	  5.8623E+04	  7.2437E+03	  3.1045E+04	  9.7656E+02	  4.3859E+05	  5.5141E+07	  7.4884E+02	0.000
2010	4	  7.2122E+04	  7.2815E+04	  4.7592E+05	  4.1361E+07	  1.4681E+05	  2.2038E+04	  9.5309E+04	  2.5170E+03	  7.8601E+05	  9.3791E+07	  1.2685E+03	0.000
2010	5	  1.0801E+05	  1.0892E+05	  7.4506E+05	  5.5602E+07	  2.2547E+05	  3.7328E+04	  1.5652E+05	  3.9185E+03	  1.0628E+06	  1.2804E+08	  1.7331E+03	0.000
2010	6	  1.1946E+05	  1.2033E+05	  8.5336E+05	  5.4258E+07	  2.5562E+05	  4.7868E+04	  1.9037E+05	  4.5234E+03	  1.0401E+06	  1.3218E+08	  1.8072E+03	0.000
2010	7	  1.1137E+05	  1.1214E+05	  8.0219E+05	  4.8533E+07	  2.4021E+05	  4.7677E+04	  1.8392E+05	  4.2949E+03	  9.2418E+05	  1.2523E+08	  1.7312E+03	0.000
2010	8	  7.5393E+04	  7.5961E+04	  5.3669E+05	  3.6239E+07	  1.6070E+05	  3.0054E+04	  1.1931E+05	  2.8579E+03	  6.7411E+05	  9.7215E+07	  1.3546E+03	0.000
2010	9	  3.6810E+04	  3.7144E+04	  2.4923E+05	  2.1331E+07	  7.5879E+04	  1.2389E+04	  5.1726E+04	  1.3296E+03	  3.8544E+05	  5.8668E+07	  8.2253E+02	0.000
2010	10	  1.4996E+04	  1.5169E+04	  8.8111E+04	  1.0669E+07	  2.9061E+04	  4.0562E+03	  1.7038E+04	  4.9549E+02	  1.9237E+05	  2.7701E+07	  3.8565E+02	0.000
2010	11	  3.8019E+03	  3.8678E+03	  1.3266E+04	  3.8981E+06	  6.2899E+03	  7.0433E+02	  2.4574E+03	  9.9099E+01	  6.9816E+04	  9.1311E+06	  1.2408E+02	0.000
2010	12	  1.4286E+03	  1.4583E+03	  3.3699E+03	  1.7429E+06	  2.1570E+03	  2.4344E+02	  6.9245E+02	  3.1395E+01	  3.0873E+04	  3.7949E+06	  4.9836E+01	0.000
2011	1	  2.5767E+03	  2.6279E+03	  6.6035E+03	  3.0130E+06	  3.9733E+03	  4.2844E+02	  1.2828E+03	  5.9424E+01	  5.3554E+04	  6.8267E+06	  9.1413E+01	0.000
2011	2	  9.2835E+03	  9.4296E+03	  3.8650E+04	  8.6398E+06	  1.6060E+04	  1.7951E+03	  6.9182E+03	  2.5909E+02	  1.5620E+05	  2.0411E+07	  2.7870E+02	0.000
2011	3	  3.7713E+04	  3.8116E+04	  2.3155E+05	  2.3969E+07	  7.4651E+04	  1.0815E+04	  4.5745E+04	  1.2684E+03	  4.5046E+05	  5.5534E+07	  7.5639E+02	0.000
2011	4	  7.6965E+04	  7.7659E+04	  5.2138E+05	  4.1450E+07	  1.5890E+05	  2.4934E+04	  1.0676E+05	  2.7369E+03	  7.9447E+05	  9.3990E+07	  1.2723E+03	0.000
2011	5	  1.1384E+05	  1.1476E+05	  7.9757E+05	  5.5695E+07	  2.3994E+05	  4.1086E+04	  1.7045E+05	  4.1844E+03	  1.0728E+06	  1.2824E+08	  1.7371E+03	0.000
2011	6	  1.2935E+05	  1.3023E+05	  9.3140E+05	  5.4366E+07	  2.7947E+05	  5.5593E+04	  2.1410E+05	  4.9796E+03	  1.0564E+06	  1.3241E+08	  1.8118E+03	0.000
2011	7	  1.1682E+05	  1.1759E+05	  8.4416E+05	  4.8589E+07	  2.5326E+05	  5.2108E+04	  1.9703E+05	  4.5477E+03	  9.3312E+05	  1.2536E+08	  1.7338E+03	0.000
2011	8	  8.1741E+04	  8.2310E+04	  5.8809E+05	  3.6315E+07	  1.7609E+05	  3.4956E+04	  1.3469E+05	  3.1526E+03	  6.8465E+05	  9.7401E+07	  1.3583E+03	0.000
2011	9	  3.9242E+04	  3.9577E+04	  2.7045E+05	  2.1368E+07	  8.1870E+04	  1.4098E+04	  5.7630E+04	  1.4423E+03	  3.8958E+05	  5.8764E+07	  8.2445E+02	0.000
2011	10	  1.5398E+04	  1.5571E+04	  9.1975E+04	  1.0681E+07	  3.0049E+04	  4.2757E+03	  1.7922E+04	  5.1385E+02	  1.9316E+05	  2.7740E+07	  3.8640E+02	0.000
2011	11	  4.2568E+03	  4.3232E+03	  1.7624E+04	  3.9254E+06	  7.3812E+03	  8.8597E+02	  3.2874E+03	  1.1960E+02	  7.0981E+04	  9.2349E+06	  1.2608E+02	0.000
2011	12	  1.4943E+03	  1.5241E+03	  3.8572E+03	  1.7497E+06	  2.3062E+03	  2.6901E+02	  7.9386E+02	  3.4305E+01	  3.1108E+04	  3.8287E+06	  5.0487E+01	0.000
2012	1	  2.8562E+03	  2.9079E+03	  9.0972E+03	  3.0288E+06	  4.6316E+03	  5.3390E+02	  1.7545E+03	  7.1926E+01	  5.4351E+04	  6.8749E+06	  9.2507E+01	0.000
2012	2	  1.0819E+04	  1.0974E+04	  5.1232E+04	  9.1652E+06	  1.9444E+04	  2.3013E+03	  9.2895E+03	  3.1911E+02	  1.6737E+05	  2.1602E+07	  2.9557E+02	0.000
2012	3	  3.7740E+04	  3.8153E+04	  2.3064E+05	  2.4505E+07	  7.4304E+04	  1.0327E+04	  4.4591E+04	  1.2581E+03	  4.6000E+05	  5.6477E+07	  7.6846E+02	0.000
2012	4	  7.0022E+04	  7.0724E+04	  4.5318E+05	  4.1758E+07	  1.4113E+05	  2.0508E+04	  8.9344E+04	  2.4101E+03	  7.9086E+05	  9.4102E+07	  1.2705E+03	0.000
2012	5	  1.1835E+05	  1.1927E+05	  8.3325E+05	  5.5741E+07	  2.5076E+05	  4.4283E+04	  1.8081E+05	  4.3846E+03	  1.0825E+06	  1.2736E+08	  1.7235E+03	0.000
2012	6	  1.2226E+05	  1.2313E+05	  8.7518E+05	  5.3962E+07	  2.6245E+05	  5.0208E+04	  1.9731E+05	  4.6534E+03	  1.0413E+06	  1.3056E+08	  1.7836E+03	0.000
2012	7	  1.1180E+05	  1.1256E+05	  8.0595E+05	  4.8157E+07	  2.4144E+05	  4.8311E+04	  1.8553E+05	  4.3203E+03	  9.1942E+05	  1.2402E+08	  1.7141E+03	0.000
2012	8	  7.8056E+04	  7.8618E+04	  5.5992E+05	  3.5843E+07	  1.6749E+05	  3.2384E+04	  1.2659E+05	  2.9896E+03	  6.7174E+05	  9.6275E+07	  1.3426E+03	0.000
2012	9	  3.7953E+04	  3.8281E+04	  2.6092E+05	  2.0954E+07	  7.9003E+04	  1.3429E+04	  5.5247E+04	  1.3901E+03	  3.8109E+05	  5.7785E+07	  8.1117E+02	0.000
2012	10	  1.4152E+04	  1.4321E+04	  8.1274E+04	  1.0390E+07	  2.7153E+04	  3.6821E+03	  1.5479E+04	  4.6158E+02	  1.8668E+05	  2.7018E+07	  3.7621E+02	0.000
2012	11	  3.7129E+03	  3.7768E+03	  1.3030E+04	  3.7674E+06	  6.1603E+03	  6.9353E+02	  2.4173E+03	  9.7370E+01	  6.7656E+04	  8.7864E+06	  1.1940E+02	0.000
2012	12	  1.5430E+03	  1.5726E+03	  4.3019E+03	  1.7371E+06	  2.4279E+03	  2.9061E+02	  8.8456E+02	  3.6744E+01	  3.1032E+04	  3.7995E+06	  5.0228E+01	0.000
2013	1	  2.4237E+03	  2.4748E+03	  5.2956E+03	  2.9995E+06	  3.6176E+03	  3.7605E+02	  1.0422E+03	  5.2600E+01	  5.3067E+04	  6.7683E+06	  9.0289E+01	0.000
2013	2	  9.3692E+03	  9.5153E+03	  3.9750E+04	  8.6375E+06	  1.6291E+04	  1.8437E+03	  7.1608E+03	  2.6302E+02	  1.5626E+05	  2.0393E+07	  2.7835E+02	0.000
2013	3	  3.0853E+04	  3.1254E+04	  1.6527E+05	  2.3818E+07	  5.7538E+04	  6.9649E+03	  2.9916E+04	  9.5742E+02	  4.3803E+05	  5.5161E+07	  7.4923E+02	0.000
