% Station Andøya, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Model: http://www.libradtran.org/doku.php
% Ozone data: Priority: 1. Use O3 extracted from GUV measurements. 2. On days GUV_O3 is missing, use seasonal mean O3 Oslo, 1979-1990, ref. A. Dahlback. 3. Substitute dayvalues with EP-TOMS where existing (1996 <= year <2005), and Aura OMI data for year>2005
%Ozone satellite data: Daily gridded Level-3 dataproducts. ftp://toms.gsfc.nasa.gov. 1996-2004: /pub/eptoms/data/ozone; 2005-> /pub/omi/data/ozone
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2003	6	  7.7300E+04	  7.7973E+04	  5.2969E+05	  4.3004E+07	  1.6070E+05	  2.7352E+04	  1.1238E+05	  2.8292E+03	  7.8020E+05	  1.1664E+08	  1.6255E+03	0.000
2003	7	  8.3130E+04	  8.3767E+04	  5.8840E+05	  4.0836E+07	  1.7668E+05	  3.2916E+04	  1.3062E+05	  3.1410E+03	  7.5477E+05	  1.1131E+08	  1.5560E+03	0.000
2003	8	  5.0692E+04	  5.1128E+04	  3.4965E+05	  2.7912E+07	  1.0569E+05	  1.8079E+04	  7.4290E+04	  1.8625E+03	  5.0616E+05	  7.7625E+07	  1.0905E+03	0.000
2003	9	  1.9341E+04	  1.9547E+04	  1.2045E+05	  1.3206E+07	  3.8353E+04	  5.7280E+03	  2.3947E+04	  6.6499E+02	  2.3240E+05	  3.7891E+07	  5.3642E+02	0.000
2003	10	  4.6365E+03	  4.7044E+03	  2.1186E+04	  4.3084E+06	  8.2581E+03	  1.0621E+03	  4.0143E+03	  1.3789E+02	  7.3695E+04	  1.2254E+07	  1.7288E+02	0.000
2003	11	  3.7090E+02	  3.7829E+02	  1.0214E+03	  4.6038E+05	  5.7644E+02	  7.6140E+01	  2.2198E+02	  8.6330E+00	  7.7604E+03	  1.1130E+06	  1.4604E+01	0.000
2003	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2004	1	  5.9786E+01	  6.1116E+01	  1.4703E+02	  8.2451E+04	  8.8283E+01	  1.1156E+01	  3.1461E+01	  1.2065E+00	  1.3854E+03	  1.7291E+05	  2.0949E+00	0.000
2004	2	  1.7963E+03	  1.8335E+03	  4.1882E+03	  2.2929E+06	  2.7099E+03	  2.9169E+02	  8.2051E+02	  4.0254E+01	  3.8941E+04	  5.8335E+06	  7.9267E+01	0.000
2004	3	  1.1851E+04	  1.2035E+04	  5.0791E+04	  1.1511E+07	  2.0619E+04	  2.3583E+03	  9.0743E+03	  3.3891E+02	  1.9836E+05	  3.1287E+07	  4.3641E+02	0.000
2004	4	  3.7033E+04	  3.7430E+04	  2.3088E+05	  2.5339E+07	  7.3328E+04	  1.0707E+04	  4.5399E+04	  1.2685E+03	  4.4762E+05	  7.0257E+07	  9.8474E+02	0.000
2004	5	  6.2219E+04	  6.2818E+04	  4.1062E+05	  3.8293E+07	  1.2658E+05	  1.9955E+04	  8.3829E+04	  2.2106E+03	  6.8505E+05	  1.0453E+08	  1.4582E+03	0.000
2004	6	  7.9119E+04	  7.9793E+04	  5.4604E+05	  4.3079E+07	  1.6518E+05	  2.8529E+04	  1.1671E+05	  2.9127E+03	  7.8402E+05	  1.1684E+08	  1.6289E+03	0.000
2004	7	  8.4320E+04	  8.4953E+04	  5.9824E+05	  4.0561E+07	  1.7972E+05	  3.4109E+04	  1.3401E+05	  3.2016E+03	  7.5225E+05	  1.1060E+08	  1.5465E+03	0.000
2004	8	  5.3197E+04	  5.3625E+04	  3.7184E+05	  2.7467E+07	  1.1213E+05	  2.0294E+04	  8.1244E+04	  1.9874E+03	  5.0295E+05	  7.6453E+07	  1.0750E+03	0.000
2004	9	  1.9603E+04	  1.9803E+04	  1.2537E+05	  1.2847E+07	  3.9293E+04	  5.9901E+03	  2.5110E+04	  6.8379E+02	  2.2723E+05	  3.6908E+07	  5.2322E+02	0.000
2004	10	  4.7622E+03	  4.8272E+03	  2.3455E+04	  4.1228E+06	  8.7031E+03	  1.1928E+03	  4.5461E+03	  1.4720E+02	  7.1038E+04	  1.1722E+07	  1.6565E+02	0.000
2004	11	  3.3196E+02	  3.3855E+02	  9.2638E+02	  4.1044E+05	  5.1719E+02	  6.9028E+01	  2.0196E+02	  7.7486E+00	  6.9231E+03	  9.8473E+05	  1.2874E+01	0.000
2004	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2005	1	  6.9563E+01	  7.0916E+01	  2.1555E+02	  8.3505E+04	  1.1028E+02	  1.6337E+01	  4.8562E+01	  1.6426E+00	  1.4216E+03	  1.8076E+05	  2.2494E+00	0.000
2005	2	  1.9389E+03	  1.9738E+03	  6.3381E+03	  2.1473E+06	  3.1567E+03	  3.7568E+02	  1.2286E+03	  4.9734E+01	  3.6909E+04	  5.4991E+06	  7.5295E+01	0.000
2005	3	  1.2089E+04	  1.2267E+04	  5.5862E+04	  1.1125E+07	  2.1506E+04	  2.5389E+03	  1.0059E+04	  3.5711E+02	  1.9277E+05	  3.0243E+07	  4.2263E+02	0.000
2005	4	  3.1549E+04	  3.1938E+04	  1.7817E+05	  2.4760E+07	  5.9930E+04	  7.8992E+03	  3.3389E+04	  1.0228E+03	  4.3070E+05	  6.8624E+07	  9.5969E+02	0.000
2005	5	  6.0845E+04	  6.1440E+04	  3.9986E+05	  3.7956E+07	  1.2342E+05	  1.9178E+04	  8.1029E+04	  2.1527E+03	  6.7781E+05	  1.0366E+08	  1.4462E+03	0.000
2005	6	  8.2158E+04	  8.2832E+04	  5.7227E+05	  4.3081E+07	  1.7268E+05	  3.0729E+04	  1.2417E+05	  3.0543E+03	  7.8853E+05	  1.1685E+08	  1.6297E+03	0.000
2005	7	  8.2859E+04	  8.3496E+04	  5.8607E+05	  4.0832E+07	  1.7601E+05	  3.2719E+04	  1.2996E+05	  3.1284E+03	  7.5431E+05	  1.1130E+08	  1.5558E+03	0.000
2005	8	  5.2940E+04	  5.3375E+04	  3.6910E+05	  2.7945E+07	  1.1122E+05	  1.9677E+04	  7.9756E+04	  1.9667E+03	  5.0997E+05	  7.7714E+07	  1.0922E+03	0.000
2005	9	  1.8895E+04	  1.9101E+04	  1.1626E+05	  1.3198E+07	  3.7238E+04	  5.4441E+03	  2.2861E+04	  6.4431E+02	  2.3163E+05	  3.7868E+07	  5.3597E+02	0.000
2005	10	  4.7217E+03	  4.7897E+03	  2.1933E+04	  4.3153E+06	  8.4561E+03	  1.0975E+03	  4.1556E+03	  1.4179E+02	  7.3944E+04	  1.2288E+07	  1.7355E+02	0.000
2005	11	  3.8112E+02	  3.8853E+02	  1.1004E+03	  4.6130E+05	  5.9992E+02	  8.0803E+01	  2.3912E+02	  9.0985E+00	  7.7929E+03	  1.1181E+06	  1.4704E+01	0.000
2005	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2006	1	  5.4885E+01	  5.6194E+01	  1.1455E+02	  8.1626E+04	  7.7578E+01	  9.2361E+00	  2.4123E+01	  9.9533E-01	  1.3608E+03	  1.6666E+05	  1.9721E+00	0.000
2006	2	  1.5258E+03	  1.5600E+03	  2.8197E+03	  2.1080E+06	  2.1969E+03	  2.2665E+02	  5.6370E+02	  3.1088E+01	  3.5556E+04	  5.2976E+06	  7.1343E+01	0.000
2006	3	  1.0324E+04	  1.0500E+04	  3.7638E+04	  1.1026E+07	  1.7193E+04	  1.8542E+03	  6.6489E+03	  2.7633E+02	  1.8850E+05	  2.9862E+07	  4.1513E+02	0.000
2006	4	  3.1174E+04	  3.1562E+04	  1.7354E+05	  2.4731E+07	  5.9003E+04	  7.8382E+03	  3.2758E+04	  1.0057E+03	  4.2968E+05	  6.8521E+07	  9.5765E+02	0.000
2006	5	  5.9803E+04	  6.0397E+04	  3.8995E+05	  3.7934E+07	  1.2082E+05	  1.8542E+04	  7.8532E+04	  2.1045E+03	  6.7595E+05	  1.0360E+08	  1.4450E+03	0.000
2006	6	  7.9821E+04	  8.0494E+04	  5.5227E+05	  4.3046E+07	  1.6694E+05	  2.9049E+04	  1.1850E+05	  2.9459E+03	  7.8456E+05	  1.1675E+08	  1.6278E+03	0.000
2006	7	  8.0753E+04	  8.1390E+04	  5.6836E+05	  4.0803E+07	  1.7086E+05	  3.1171E+04	  1.2485E+05	  3.0307E+03	  7.5076E+05	  1.1122E+08	  1.5542E+03	0.000
2006	8	  5.4406E+04	  5.4842E+04	  3.8153E+05	  2.7965E+07	  1.1481E+05	  2.0747E+04	  8.3315E+04	  2.0348E+03	  5.1245E+05	  7.7769E+07	  1.0933E+03	0.000
2006	9	  1.8743E+04	  1.8949E+04	  1.1495E+05	  1.3197E+07	  3.6857E+04	  5.3308E+03	  2.2464E+04	  6.3727E+02	  2.3140E+05	  3.7870E+07	  5.3601E+02	0.000
2006	10	  4.6205E+03	  4.6884E+03	  2.1006E+04	  4.3091E+06	  8.2154E+03	  1.0494E+03	  3.9648E+03	  1.3713E+02	  7.3688E+04	  1.2259E+07	  1.7298E+02	0.000
2006	11	  3.5482E+02	  3.6216E+02	  9.1719E+02	  4.5801E+05	  5.4100E+02	  6.8814E+01	  1.9624E+02	  7.9308E+00	  7.6869E+03	  1.0946E+06	  1.4241E+01	0.000
2006	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2007	1	  6.8354E+01	  6.9706E+01	  2.0710E+02	  8.3420E+04	  1.0755E+02	  1.5556E+01	  4.6312E+01	  1.5873E+00	  1.4181E+03	  1.8019E+05	  2.2382E+00	0.000
2007	2	  1.7449E+03	  1.7795E+03	  4.5944E+03	  2.1318E+06	  2.6996E+03	  3.0149E+02	  8.9782E+02	  4.0924E+01	  3.6338E+04	  5.4259E+06	  7.3859E+01	0.000
2007	3	  1.1522E+04	  1.1700E+04	  5.0068E+04	  1.1090E+07	  2.0134E+04	  2.3319E+03	  9.0159E+03	  3.3124E+02	  1.9133E+05	  3.0104E+07	  4.1990E+02	0.000
2007	4	  3.4808E+04	  3.5199E+04	  2.1128E+05	  2.4853E+07	  6.8096E+04	  9.6214E+03	  4.0888E+04	  1.1733E+03	  4.3691E+05	  6.8915E+07	  9.6545E+02	0.000
2007	5	  6.0046E+04	  6.0640E+04	  3.9226E+05	  3.7940E+07	  1.2142E+05	  1.8689E+04	  7.9105E+04	  2.1158E+03	  6.7640E+05	  1.0362E+08	  1.4453E+03	0.000
2007	6	  8.3207E+04	  8.3881E+04	  5.8115E+05	  4.3096E+07	  1.7525E+05	  3.1495E+04	  1.2671E+05	  3.1029E+03	  7.9030E+05	  1.1689E+08	  1.6305E+03	0.000
2007	7	  8.2823E+04	  8.3460E+04	  5.8604E+05	  4.0833E+07	  1.7594E+05	  3.2662E+04	  1.2987E+05	  3.1267E+03	  7.5427E+05	  1.1130E+08	  1.5558E+03	0.000
2007	8	  5.0937E+04	  5.1372E+04	  3.5100E+05	  2.7911E+07	  1.0626E+05	  1.8337E+04	  7.4902E+04	  1.8740E+03	  5.0651E+05	  7.7619E+07	  1.0903E+03	0.000
2007	9	  1.8040E+04	  1.8245E+04	  1.0767E+05	  1.3175E+07	  3.5099E+04	  4.9772E+03	  2.0882E+04	  6.0477E+02	  2.3002E+05	  3.7792E+07	  5.3446E+02	0.000
2007	10	  4.7332E+03	  4.8012E+03	  2.2134E+04	  4.3135E+06	  8.4917E+03	  1.1064E+03	  4.2033E+03	  1.4235E+02	  7.3923E+04	  1.2276E+07	  1.7331E+02	0.000
2007	11	  3.6628E+02	  3.7366E+02	  9.8502E+02	  4.5982E+05	  5.6584E+02	  7.4949E+01	  2.1559E+02	  8.4243E+00	  7.7432E+03	  1.1103E+06	  1.4551E+01	0.000
2007	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2008	1	  6.9012E+01	  7.0364E+01	  2.1173E+02	  8.3456E+04	  1.0904E+02	  1.6014E+01	  4.7580E+01	  1.6176E+00	  1.4198E+03	  1.8043E+05	  2.2429E+00	0.000
2008	2	  1.9143E+03	  1.9517E+03	  5.1606E+03	  2.3042E+06	  2.9830E+03	  3.3613E+02	  1.0098E+03	  4.5585E+01	  3.9330E+04	  5.8918E+06	  8.0412E+01	0.000
2008	3	  1.0451E+04	  1.0634E+04	  3.6289E+04	  1.1429E+07	  1.7204E+04	  1.8320E+03	  6.4137E+03	  2.7486E+02	  1.9493E+05	  3.0975E+07	  4.3028E+02	0.000
2008	4	  3.3873E+04	  3.4269E+04	  1.9900E+05	  2.5253E+07	  6.5407E+04	  9.0019E+03	  3.8070E+04	  1.1225E+03	  4.4167E+05	  6.9993E+07	  9.7950E+02	0.000
2008	5	  6.4448E+04	  6.5048E+04	  4.3163E+05	  3.8339E+07	  1.3213E+05	  2.1338E+04	  8.9151E+04	  2.3138E+03	  6.8904E+05	  1.0466E+08	  1.4608E+03	0.000
2008	6	  8.3341E+04	  8.4015E+04	  5.8292E+05	  4.3144E+07	  1.7559E+05	  3.1477E+04	  1.2696E+05	  3.1083E+03	  7.9124E+05	  1.1702E+08	  1.6324E+03	0.000
2008	7	  8.1835E+04	  8.2467E+04	  5.7818E+05	  4.0531E+07	  1.7369E+05	  3.2182E+04	  1.2799E+05	  3.0861E+03	  7.4812E+05	  1.1052E+08	  1.5449E+03	0.000
2008	8	  4.8784E+04	  4.9211E+04	  3.3436E+05	  2.7406E+07	  1.0132E+05	  1.7077E+04	  7.0515E+04	  1.7827E+03	  4.9551E+05	  7.6289E+07	  1.0717E+03	0.000
2008	9	  1.9217E+04	  1.9417E+04	  1.2138E+05	  1.2834E+07	  3.8329E+04	  5.7951E+03	  2.4243E+04	  6.6594E+02	  2.2647E+05	  3.6864E+07	  5.2236E+02	0.000
2008	10	  4.2224E+03	  4.2871E+03	  1.8167E+04	  4.0995E+06	  7.3843E+03	  9.2209E+02	  3.4144E+03	  1.2227E+02	  6.9858E+04	  1.1625E+07	  1.6373E+02	0.000
2008	11	  3.5624E+02	  3.6287E+02	  1.1156E+03	  4.1239E+05	  5.7304E+02	  8.1438E+01	  2.4487E+02	  8.8567E+00	  6.9962E+03	  9.9615E+05	  1.3100E+01	0.000
2008	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2009	1	  5.0970E+01	  5.2263E+01	  8.7971E+01	  8.0994E+04	  6.8992E+01	  7.5731E+00	  1.7974E+01	  8.2659E-01	  1.3416E+03	  1.6171E+05	  1.8747E+00	0.000
2009	2	  1.4308E+03	  1.4647E+03	  2.1588E+03	  2.0941E+06	  1.9863E+03	  1.9830E+02	  4.3863E+02	  2.6886E+01	  3.5135E+04	  5.2144E+06	  6.9712E+01	0.000
2009	3	  1.0508E+04	  1.0685E+04	  3.9359E+04	  1.1042E+07	  1.7627E+04	  1.9105E+03	  6.9399E+03	  2.8470E+02	  1.8907E+05	  2.9935E+07	  4.1657E+02	0.000
2009	4	  3.3934E+04	  3.4324E+04	  2.0222E+05	  2.4825E+07	  6.5906E+04	  9.1878E+03	  3.8918E+04	  1.1330E+03	  4.3519E+05	  6.8824E+07	  9.6365E+02	0.000
2009	5	  6.6159E+04	  6.6755E+04	  4.4919E+05	  3.8057E+07	  1.3665E+05	  2.2571E+04	  9.3841E+04	  2.3986E+03	  6.8714E+05	  1.0394E+08	  1.4517E+03	0.000
2009	6	  8.1634E+04	  8.2308E+04	  5.6713E+05	  4.3070E+07	  1.7136E+05	  3.0427E+04	  1.2290E+05	  3.0301E+03	  7.8759E+05	  1.1681E+08	  1.6290E+03	0.000
2009	7	  8.1603E+04	  8.2241E+04	  5.7563E+05	  4.0815E+07	  1.7295E+05	  3.1785E+04	  1.2691E+05	  3.0702E+03	  7.5220E+05	  1.1125E+08	  1.5549E+03	0.000
2009	8	  5.2645E+04	  5.3080E+04	  3.6587E+05	  2.7937E+07	  1.1046E+05	  1.9541E+04	  7.9040E+04	  1.9532E+03	  5.0943E+05	  7.7691E+07	  1.0918E+03	0.000
2009	9	  1.9130E+04	  1.9336E+04	  1.1862E+05	  1.3205E+07	  3.7824E+04	  5.5727E+03	  2.3401E+04	  6.5520E+02	  2.3207E+05	  3.7891E+07	  5.3642E+02	0.000
2009	10	  4.4386E+03	  4.5065E+03	  1.9119E+04	  4.3011E+06	  7.7675E+03	  9.6778E+02	  3.5879E+03	  1.2874E+02	  7.3291E+04	  1.2228E+07	  1.7237E+02	0.000
2009	11	  3.9403E+02	  4.0146E+02	  1.1955E+03	  4.6248E+05	  6.2931E+02	  8.7453E+01	  2.6159E+02	  9.6832E+00	  7.8353E+03	  1.1257E+06	  1.4855E+01	0.000
2009	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2010	1	  7.1141E+01	  7.2498E+01	  2.2668E+02	  8.3671E+04	  1.1384E+02	  1.7179E+01	  5.1354E+01	  1.7130E+00	  1.4274E+03	  1.8202E+05	  2.2741E+00	0.000
2010	2	  1.3921E+03	  1.4259E+03	  1.8703E+03	  2.0889E+06	  1.9001E+03	  1.9508E+02	  4.0540E+02	  2.5127E+01	  3.4985E+04	  5.1988E+06	  6.9406E+01	0.000
2010	3	  1.0830E+04	  1.1007E+04	  4.3260E+04	  1.1043E+07	  1.8467E+04	  2.0768E+03	  7.7604E+03	  2.9970E+02	  1.8949E+05	  2.9909E+07	  4.1607E+02	0.000
2010	4	  3.4588E+04	  3.4978E+04	  2.0943E+05	  2.4853E+07	  6.7543E+04	  9.4490E+03	  4.0304E+04	  1.1631E+03	  4.3659E+05	  6.8918E+07	  9.6551E+02	0.000
2010	5	  5.9506E+04	  6.0100E+04	  3.8649E+05	  3.7922E+07	  1.2006E+05	  1.8434E+04	  7.7881E+04	  2.0908E+03	  6.7533E+05	  1.0356E+08	  1.4442E+03	0.000
2010	6	  7.4946E+04	  7.5618E+04	  5.0902E+05	  4.2966E+07	  1.5489E+05	  2.5719E+04	  1.0668E+05	  2.7201E+03	  7.7616E+05	  1.1653E+08	  1.6235E+03	0.000
2010	7	  7.9379E+04	  8.0016E+04	  5.5668E+05	  4.0784E+07	  1.6749E+05	  3.0173E+04	  1.2151E+05	  2.9670E+03	  7.4844E+05	  1.1117E+08	  1.5532E+03	0.000
2010	8	  5.0245E+04	  5.0680E+04	  3.4530E+05	  2.7902E+07	  1.0457E+05	  1.7814E+04	  7.3220E+04	  1.8418E+03	  5.0536E+05	  7.7596E+07	  1.0899E+03	0.000
2010	9	  1.9800E+04	  2.0007E+04	  1.2509E+05	  1.3220E+07	  3.9496E+04	  5.9716E+03	  2.4984E+04	  6.8624E+02	  2.3329E+05	  3.7940E+07	  5.3740E+02	0.000
2010	10	  4.4932E+03	  4.5610E+03	  1.9735E+04	  4.3031E+06	  7.9043E+03	  9.8996E+02	  3.7039E+03	  1.3126E+02	  7.3401E+04	  1.2234E+07	  1.7249E+02	0.000
2010	11	  3.7887E+02	  3.8627E+02	  1.0871E+03	  4.6091E+05	  5.9504E+02	  7.9768E+01	  2.3555E+02	  9.0021E+00	  7.7813E+03	  1.1148E+06	  1.4640E+01	0.000
2010	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2011	1	  6.0209E+01	  6.1537E+01	  1.5053E+02	  8.2430E+04	  8.9323E+01	  1.1498E+01	  3.2466E+01	  1.2270E+00	  1.3855E+03	  1.7271E+05	  2.0909E+00	0.000
2011	2	  1.7759E+03	  1.8105E+03	  4.9459E+03	  2.1327E+06	  2.7768E+03	  3.1376E+02	  9.5970E+02	  4.2361E+01	  3.6393E+04	  5.4249E+06	  7.3841E+01	0.000
2011	3	  1.3382E+04	  1.3560E+04	  6.8953E+04	  1.1152E+07	  2.4764E+04	  3.2676E+03	  1.3145E+04	  4.1680E+02	  1.9505E+05	  3.0315E+07	  4.2405E+02	0.000
2011	4	  3.3205E+04	  3.3595E+04	  1.9529E+05	  2.4814E+07	  6.4072E+04	  8.7237E+03	  3.7109E+04	  1.0992E+03	  4.3396E+05	  6.8797E+07	  9.6310E+02	0.000
2011	5	  6.1988E+04	  6.2582E+04	  4.1063E+05	  3.7979E+07	  1.2627E+05	  1.9889E+04	  8.3777E+04	  2.2056E+03	  6.7983E+05	  1.0373E+08	  1.4474E+03	0.000
2011	6	  8.6367E+04	  8.7041E+04	  6.0766E+05	  4.3140E+07	  1.8297E+05	  3.3827E+04	  1.3438E+05	  3.2495E+03	  7.9564E+05	  1.1700E+08	  1.6328E+03	0.000
2011	7	  8.6056E+04	  8.6694E+04	  6.1229E+05	  4.0873E+07	  1.8379E+05	  3.5151E+04	  1.3772E+05	  3.2768E+03	  7.5966E+05	  1.1141E+08	  1.5579E+03	0.000
2011	8	  5.3837E+04	  5.4273E+04	  3.7702E+05	  2.7959E+07	  1.1344E+05	  2.0298E+04	  8.1931E+04	  2.0083E+03	  5.1151E+05	  7.7754E+07	  1.0930E+03	0.000
2011	9	  1.9512E+04	  1.9718E+04	  1.2212E+05	  1.3212E+07	  3.8774E+04	  5.8220E+03	  2.4326E+04	  6.7289E+02	  2.3274E+05	  3.7910E+07	  5.3681E+02	0.000
2011	10	  4.6761E+03	  4.7441E+03	  2.1562E+04	  4.3110E+06	  8.3534E+03	  1.0787E+03	  4.0891E+03	  1.3970E+02	  7.3800E+04	  1.2266E+07	  1.7313E+02	0.000
2011	11	  3.7113E+02	  3.7851E+02	  1.0310E+03	  4.6011E+05	  5.7745E+02	  7.6427E+01	  2.2325E+02	  8.6507E+00	  7.7544E+03	  1.1104E+06	  1.4553E+01	0.000
2011	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2012	1	  6.7085E+01	  6.8434E+01	  1.9788E+02	  8.3307E+04	  1.0467E+02	  1.4712E+01	  4.3762E+01	  1.5307E+00	  1.4139E+03	  1.7909E+05	  2.2164E+00	0.000
2012	2	  1.8307E+03	  1.8680E+03	  4.4536E+03	  2.2966E+06	  2.7886E+03	  3.0455E+02	  8.7338E+02	  4.1806E+01	  3.9063E+04	  5.8532E+06	  7.9655E+01	0.000
2012	3	  1.1643E+04	  1.1826E+04	  4.8719E+04	  1.1495E+07	  2.0125E+04	  2.2933E+03	  8.7367E+03	  3.2945E+02	  1.9777E+05	  3.1221E+07	  4.3512E+02	0.000
2012	4	  3.1696E+04	  3.2092E+04	  1.7663E+05	  2.5178E+07	  5.9977E+04	  7.9235E+03	  3.3227E+04	  1.0222E+03	  4.3731E+05	  6.9749E+07	  9.7468E+02	0.000
2012	5	  6.2183E+04	  6.2783E+04	  4.1024E+05	  3.8293E+07	  1.2649E+05	  1.9935E+04	  8.3732E+04	  2.2090E+03	  6.8500E+05	  1.0453E+08	  1.4582E+03	0.000
2012	6	  8.1541E+04	  8.2215E+04	  5.6722E+05	  4.3116E+07	  1.7116E+05	  3.0217E+04	  1.2260E+05	  3.0249E+03	  7.8816E+05	  1.1694E+08	  1.6309E+03	0.000
2012	7	  7.9566E+04	  8.0198E+04	  5.5946E+05	  4.0502E+07	  1.6817E+05	  3.0471E+04	  1.2248E+05	  2.9808E+03	  7.4432E+05	  1.1044E+08	  1.5434E+03	0.000
2012	8	  5.2084E+04	  5.2512E+04	  3.6302E+05	  2.7454E+07	  1.0944E+05	  1.9412E+04	  7.8546E+04	  1.9357E+03	  5.0111E+05	  7.6421E+07	  1.0744E+03	0.000
2012	9	  1.8145E+04	  1.8345E+04	  1.1111E+05	  1.2812E+07	  3.5649E+04	  5.1392E+03	  2.1669E+04	  6.1629E+02	  2.2457E+05	  3.6799E+07	  5.2107E+02	0.000
2012	10	  4.2642E+03	  4.3288E+03	  1.8598E+04	  4.0997E+06	  7.4916E+03	  9.4840E+02	  3.5247E+03	  1.2421E+02	  6.9920E+04	  1.1624E+07	  1.6371E+02	0.000
2012	11	  3.3048E+02	  3.3707E+02	  9.1493E+02	  4.1030E+05	  5.1380E+02	  6.8389E+01	  1.9953E+02	  7.6816E+00	  6.9183E+03	  9.8393E+05	  1.2858E+01	0.000
2012	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
