% Station Finse, Clear sky modelled hourly (UTC hour +/- 30 minutes) irradiances. Last column (0)indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:15:38
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled irradiance data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2019	3	9	68	12	  3.5287E-02	  3.5756E-02	  1.8546E-01	  2.7802E+01	  6.5201E-02	  7.4933E-03	  3.2435E-02	  1.0847E-03	  5.1060E-01	  6.4256E+01	  8.7227E-04	0.00
2019	3	9	68	13	  3.0516E-02	  3.0942E-02	  1.5118E-01	  2.5262E+01	  5.5340E-02	  6.1805E-03	  2.6170E-02	  9.1471E-04	  4.6155E-01	  5.8830E+01	  7.9992E-04	0.00
2019	3	9	68	14	  2.1679E-02	  2.2016E-02	  9.1679E-02	  1.9994E+01	  3.7587E-02	  3.9667E-03	  1.5670E-02	  6.1027E-04	  3.6149E-01	  4.7261E+01	  6.4471E-04	0.00
2019	3	9	68	15	  1.2094E-02	  1.2315E-02	  3.6969E-02	  1.3060E+01	  1.9425E-02	  1.9293E-03	  6.4556E-03	  3.0286E-04	  2.3304E-01	  3.1212E+01	  4.2650E-04	0.00
2019	3	9	68	16	  4.6707E-03	  4.7739E-03	  8.4181E-03	  6.0708E+00	  6.7534E-03	  6.6204E-04	  1.6604E-03	  9.5874E-05	  1.0691E-01	  1.3955E+01	  1.8726E-04	0.00
2019	3	9	68	17	  6.1043E-04	  6.2566E-04	  9.7253E-04	  9.0171E-01	  8.2927E-04	  8.7171E-05	  2.0182E-04	  1.0247E-05	  1.5654E-02	  1.7621E+00	  2.1522E-05	0.00
2019	3	9	68	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	9	68	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	9	68	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	9	68	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	9	68	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	9	68	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	6	  1.0969E-04	  1.1254E-04	  1.7900E-04	  1.7156E-01	  1.4610E-04	  1.5084E-05	  3.5338E-05	  1.6586E-06	  2.9474E-03	  2.8949E-01	  3.1588E-06	0.00
2019	3	10	69	7	  2.6477E-03	  2.7139E-03	  3.1609E-03	  3.8993E+00	  3.5425E-03	  3.4128E-04	  6.7239E-04	  4.4969E-05	  6.7905E-02	  8.5002E+00	  1.1064E-04	0.00
2019	3	10	69	8	  8.4288E-03	  8.6072E-03	  1.6798E-02	  1.0524E+01	  1.2472E-02	  1.1789E-03	  3.1228E-03	  1.8264E-04	  1.8568E-01	  2.4964E+01	  3.3893E-04	0.00
2019	3	10	69	9	  1.6647E-02	  1.6947E-02	  5.2617E-02	  1.7754E+01	  2.6912E-02	  2.6372E-03	  9.0073E-03	  4.2172E-04	  3.1700E-01	  4.2113E+01	  5.7325E-04	0.00
2019	3	10	69	10	  2.5231E-02	  2.5634E-02	  1.0223E-01	  2.3875E+01	  4.3222E-02	  4.4566E-03	  1.7303E-02	  6.9852E-04	  4.3081E-01	  5.5766E+01	  7.5687E-04	0.00
2019	3	10	69	11	  3.1218E-02	  3.1684E-02	  1.4130E-01	  2.7593E+01	  5.5085E-02	  5.8815E-03	  2.4050E-02	  9.0181E-04	  5.0121E-01	  6.3766E+01	  8.6356E-04	0.00
2019	3	10	69	12	  3.2298E-02	  3.2774E-02	  1.4863E-01	  2.8227E+01	  5.7259E-02	  6.1509E-03	  2.5336E-02	  9.3916E-04	  5.1331E-01	  6.5112E+01	  8.8145E-04	0.00
2019	3	10	69	13	  2.8048E-02	  2.8481E-02	  1.2025E-01	  2.5670E+01	  4.8761E-02	  5.1121E-03	  2.0393E-02	  7.9330E-04	  4.6468E-01	  5.9652E+01	  8.0876E-04	0.00
2019	3	10	69	14	  2.0132E-02	  2.0476E-02	  7.1629E-02	  2.0374E+01	  3.3415E-02	  3.3419E-03	  1.2151E-02	  5.3157E-04	  3.6540E-01	  4.8041E+01	  6.5324E-04	0.00
2019	3	10	69	15	  1.1456E-02	  1.1682E-02	  2.8201E-02	  1.3397E+01	  1.7615E-02	  1.6812E-03	  5.0084E-03	  2.6667E-04	  2.3748E-01	  3.1927E+01	  4.3464E-04	0.00
2019	3	10	69	16	  4.5790E-03	  4.6866E-03	  6.3972E-03	  6.3383E+00	  6.3572E-03	  6.0315E-04	  1.3074E-03	  8.6292E-05	  1.1100E-01	  1.4530E+01	  1.9413E-04	0.00
2019	3	10	69	17	  6.5753E-04	  6.7485E-04	  8.2267E-04	  1.0292E+00	  8.5659E-04	  8.5362E-05	  1.7010E-04	  9.8979E-06	  1.7770E-02	  2.0018E+00	  2.4292E-05	0.00
2019	3	10	69	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	10	69	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	6	  1.5166E-04	  1.5562E-04	  2.3381E-04	  2.3773E-01	  2.0067E-04	  2.0601E-05	  4.6566E-05	  2.2795E-06	  4.0881E-03	  4.1701E-01	  4.6935E-06	0.00
2019	3	11	70	7	  2.8967E-03	  2.9684E-03	  3.5528E-03	  4.2203E+00	  3.9008E-03	  3.7520E-04	  7.5186E-04	  5.0151E-05	  7.3575E-02	  9.2844E+00	  1.2146E-04	0.00
2019	3	11	70	8	  8.9150E-03	  9.1009E-03	  1.8655E-02	  1.0973E+01	  1.3305E-02	  1.2605E-03	  3.4312E-03	  1.9638E-04	  1.9381E-01	  2.6071E+01	  3.5426E-04	0.00
2019	3	11	70	9	  1.7416E-02	  1.7725E-02	  5.7094E-02	  1.8291E+01	  2.8380E-02	  2.7983E-03	  9.7452E-03	  4.4679E-04	  3.2700E-01	  4.3338E+01	  5.8988E-04	0.00
2019	3	11	70	10	  2.6252E-02	  2.6664E-02	  1.0931E-01	  2.4453E+01	  4.5290E-02	  4.7080E-03	  1.8520E-02	  7.3426E-04	  4.4190E-01	  5.7020E+01	  7.7369E-04	0.00
2019	3	11	70	11	  3.2391E-02	  3.2866E-02	  1.5002E-01	  2.8183E+01	  5.7531E-02	  6.1980E-03	  2.5599E-02	  9.4429E-04	  5.1271E-01	  6.5010E+01	  8.8016E-04	0.00
2019	3	11	70	12	  3.3480E-02	  3.3966E-02	  1.5753E-01	  2.8807E+01	  5.9739E-02	  6.4758E-03	  2.6928E-02	  9.8227E-04	  5.2466E-01	  6.6328E+01	  8.9767E-04	0.00
2019	3	11	70	13	  2.9085E-02	  2.9527E-02	  1.2774E-01	  2.6220E+01	  5.0897E-02	  5.3801E-03	  2.1701E-02	  8.3032E-04	  4.7532E-01	  6.0828E+01	  8.2451E-04	0.00
2019	3	11	70	14	  2.0931E-02	  2.1283E-02	  7.6744E-02	  2.0877E+01	  3.4987E-02	  3.5227E-03	  1.3008E-02	  5.5862E-04	  3.7490E-01	  4.9161E+01	  6.6836E-04	0.00
2019	3	11	70	15	  1.1971E-02	  1.2204E-02	  3.0626E-02	  1.3819E+01	  1.8542E-02	  1.7760E-03	  5.4046E-03	  2.8227E-04	  2.4521E-01	  3.2938E+01	  4.4855E-04	0.00
2019	3	11	70	16	  4.8631E-03	  4.9762E-03	  7.0652E-03	  6.6563E+00	  6.7997E-03	  6.4495E-04	  1.4301E-03	  9.3214E-05	  1.1668E-01	  1.5335E+01	  2.0540E-04	0.00
2019	3	11	70	17	  7.6030E-04	  7.8027E-04	  9.4573E-04	  1.1851E+00	  9.9197E-04	  9.8764E-05	  1.9634E-04	  1.1544E-05	  2.0477E-02	  2.3272E+00	  2.8425E-05	0.00
2019	3	11	70	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	11	70	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	6	  2.2732E-04	  2.3288E-04	  4.3284E-04	  3.3057E-01	  3.1547E-04	  3.4822E-05	  8.8856E-05	  3.9161E-06	  5.7317E-03	  6.0763E-01	  7.1161E-06	0.00
2019	3	12	71	7	  3.4709E-03	  3.5490E-03	  6.1215E-03	  4.5930E+00	  4.9751E-03	  4.9861E-04	  1.2347E-03	  6.9466E-05	  8.0749E-02	  1.0317E+01	  1.3695E-04	0.00
2019	3	12	71	8	  1.0578E-02	  1.0773E-02	  3.1636E-02	  1.1522E+01	  1.6915E-02	  1.6903E-03	  5.5821E-03	  2.6285E-04	  2.0548E-01	  2.7540E+01	  3.7647E-04	0.00
2019	3	12	71	9	  2.0832E-02	  2.1152E-02	  8.9907E-02	  1.8972E+01	  3.6330E-02	  3.8760E-03	  1.5432E-02	  5.9128E-04	  3.4331E-01	  4.4993E+01	  6.1466E-04	0.00
2019	3	12	71	10	  3.1591E-02	  3.2016E-02	  1.6365E-01	  2.5208E+01	  5.8118E-02	  6.6537E-03	  2.8608E-02	  9.6534E-04	  4.6210E-01	  5.8737E+01	  7.9931E-04	0.00
2019	3	12	71	11	  3.9096E-02	  3.9584E-02	  2.1907E-01	  2.8965E+01	  7.3853E-02	  8.8394E-03	  3.8988E-02	  1.2372E-03	  5.3530E-01	  6.6734E+01	  9.0586E-04	0.00
2019	3	12	71	12	  4.0399E-02	  4.0897E-02	  2.2891E-01	  2.9580E+01	  7.6619E-02	  9.2371E-03	  4.0867E-02	  1.2851E-03	  5.4740E-01	  6.8027E+01	  9.2304E-04	0.00
2019	3	12	71	13	  3.4979E-02	  3.5433E-02	  1.8837E-01	  2.6953E+01	  6.5176E-02	  7.6168E-03	  3.3191E-02	  1.0871E-03	  4.9595E-01	  6.2476E+01	  8.4919E-04	0.00
2019	3	12	71	14	  2.5007E-02	  2.5370E-02	  1.1748E-01	  2.1535E+01	  4.4654E-02	  4.9005E-03	  2.0267E-02	  7.3376E-04	  3.9174E-01	  5.0722E+01	  6.9189E-04	0.00
2019	3	12	71	15	  1.4167E-02	  1.4409E-02	  5.0032E-02	  1.4362E+01	  2.3502E-02	  2.3976E-03	  8.6434E-03	  3.7339E-04	  2.5753E-01	  3.4347E+01	  4.6996E-04	0.00
2019	3	12	71	16	  5.7121E-03	  5.8317E-03	  1.2165E-02	  7.0398E+00	  8.5257E-03	  8.4305E-04	  2.3166E-03	  1.2517E-04	  1.2446E-01	  1.6428E+01	  2.2215E-04	0.00
2019	3	12	71	17	  9.4707E-04	  9.7009E-04	  1.5502E-03	  1.3592E+00	  1.3053E-03	  1.3757E-04	  3.2451E-04	  1.6712E-05	  2.3681E-02	  2.7558E+00	  3.4495E-05	0.00
2019	3	12	71	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	12	71	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	13	72	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	13	72	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	13	72	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	13	72	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	13	72	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	13	72	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	13	72	6	  2.6939E-04	  2.7641E-04	  4.0497E-04	  4.1907E-01	  3.5668E-04	  3.6689E-05	  8.1690E-05	  4.1086E-06	  7.2199E-03	  7.6165E-01	  8.8115E-06	0.00
2019	3	13	72	7	  3.4614E-03	  3.5444E-03	  4.6721E-03	  4.8909E+00	  4.7511E-03	  4.5740E-04	  9.7172E-04	  6.3080E-05	  8.5500E-02	  1.0960E+01	  1.4485E-04	0.00
2019	3	13	72	8	  1.0061E-02	  1.0263E-02	  2.3943E-02	  1.1905E+01	  1.5369E-02	  1.4714E-03	  4.3018E-03	  2.3134E-04	  2.1086E-01	  2.8367E+01	  3.8623E-04	0.00
2019	3	13	72	9	  1.9286E-02	  1.9613E-02	  6.9557E-02	  1.9394E+01	  3.2118E-02	  3.2311E-03	  1.1825E-02	  5.1172E-04	  3.4795E-01	  4.5858E+01	  6.2432E-04	0.00
2019	3	13	72	10	  2.8802E-02	  2.9235E-02	  1.2905E-01	  2.5639E+01	  5.0690E-02	  5.4055E-03	  2.1988E-02	  8.2875E-04	  4.6523E-01	  5.9595E+01	  8.0851E-04	0.00
2019	3	13	72	11	  3.5360E-02	  3.5856E-02	  1.7432E-01	  2.9387E+01	  6.3987E-02	  7.0868E-03	  3.0021E-02	  1.0575E-03	  5.3699E-01	  6.7564E+01	  9.1454E-04	0.00
2019	3	13	72	12	  3.6474E-02	  3.6980E-02	  1.8226E-01	  2.9989E+01	  6.6279E-02	  7.3862E-03	  3.1456E-02	  1.0970E-03	  5.4860E-01	  6.8826E+01	  9.3128E-04	0.00
2019	3	13	72	13	  3.1706E-02	  3.2167E-02	  1.4876E-01	  2.7344E+01	  5.6536E-02	  6.1327E-03	  2.5455E-02	  9.2919E-04	  4.9775E-01	  6.3244E+01	  8.5712E-04	0.00
2019	3	13	72	14	  2.2903E-02	  2.3272E-02	  9.1071E-02	  2.1903E+01	  3.9055E-02	  4.0177E-03	  1.5446E-02	  6.2967E-04	  3.9474E-01	  5.1457E+01	  6.9963E-04	0.00
2019	3	13	72	15	  1.3232E-02	  1.3480E-02	  3.7751E-02	  1.4695E+01	  2.0940E-02	  2.0339E-03	  6.5693E-03	  3.2359E-04	  2.6152E-01	  3.5036E+01	  4.7757E-04	0.00
2019	3	13	72	16	  5.5146E-03	  5.6387E-03	  9.0281E-03	  7.3101E+00	  7.8687E-03	  7.4936E-04	  1.7788E-03	  1.1061E-04	  1.2845E-01	  1.7005E+01	  2.2891E-04	0.00
2019	3	13	72	17	  9.8955E-04	  1.0151E-03	  1.2636E-03	  1.5115E+00	  1.3055E-03	  1.3031E-04	  2.6464E-04	  1.5654E-05	  2.6183E-02	  3.0411E+00	  3.7767E-05	0.00
2019	3	13	72	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	13	72	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	13	72	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2019	3	13	72	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
