% Station Trondheim, Clear sky modelled hourly (UTC hour +/- 30 minutes) irradiances. Last column (0)indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 14:00:44
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled irradiance data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2022	2	20	51	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	6	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	7	  1.4834E-04	  1.5211E-04	  2.5565E-04	  2.3547E-01	  2.0077E-04	  2.1986E-05	  5.2145E-05	  2.4100E-06	  3.9014E-03	  4.7335E-01	  5.5154E-06	0.00
2022	2	21	52	8	  1.6987E-03	  1.7402E-03	  2.3201E-03	  2.5570E+00	  2.3134E-03	  2.3583E-04	  4.9487E-04	  3.0421E-05	  4.2849E-02	  6.2462E+00	  8.2793E-05	0.00
2022	2	21	52	9	  4.2779E-03	  4.3701E-03	  8.0780E-03	  5.6895E+00	  6.2641E-03	  6.2076E-04	  1.5695E-03	  9.1853E-05	  9.6322E-02	  1.5070E+01	  2.0804E-04	0.00
2022	2	21	52	10	  7.0263E-03	  7.1628E-03	  1.8214E-02	  8.4483E+00	  1.0914E-02	  1.0897E-03	  3.2769E-03	  1.6868E-04	  1.4402E-01	  2.2748E+01	  3.1639E-04	0.00
2022	2	21	52	11	  8.8661E-03	  9.0289E-03	  2.6739E-02	  1.0085E+01	  1.4196E-02	  1.4363E-03	  4.6886E-03	  2.2404E-04	  1.7263E-01	  2.7159E+01	  3.7800E-04	0.00
2022	2	21	52	12	  8.9723E-03	  9.1364E-03	  2.7266E-02	  1.0175E+01	  1.4389E-02	  1.4571E-03	  4.7760E-03	  2.2731E-04	  1.7421E-01	  2.7399E+01	  3.8133E-04	0.00
2022	2	21	52	13	  7.2942E-03	  7.4347E-03	  1.9377E-02	  8.6960E+00	  1.1385E-02	  1.1386E-03	  3.4697E-03	  1.7657E-04	  1.4833E-01	  2.3423E+01	  3.2585E-04	0.00
2022	2	21	52	14	  4.5941E-03	  4.6919E-03	  9.0536E-03	  6.0308E+00	  6.7802E-03	  6.7164E-04	  1.7385E-03	  1.0024E-04	  1.0219E-01	  1.6034E+01	  2.2173E-04	0.00
2022	2	21	52	15	  1.9519E-03	  1.9990E-03	  2.7114E-03	  2.9007E+00	  2.6764E-03	  2.7131E-04	  5.7579E-04	  3.5719E-05	  4.8675E-02	  7.1880E+00	  9.6033E-05	0.00
2022	2	21	52	16	  2.3663E-04	  2.4266E-04	  3.8356E-04	  3.7644E-01	  3.1819E-04	  3.4472E-05	  7.8876E-05	  3.8271E-06	  6.2431E-03	  7.8201E-01	  9.3347E-06	0.00
2022	2	21	52	17	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	21	52	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	6	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	7	  2.0702E-04	  2.1185E-04	  4.4910E-04	  2.9982E-01	  2.9648E-04	  3.5476E-05	  9.4783E-05	  3.9074E-06	  5.0159E-03	  6.3086E-01	  7.6380E-06	0.00
2022	2	22	53	8	  2.0579E-03	  2.1032E-03	  4.0078E-03	  2.7859E+00	  2.9965E-03	  3.2249E-04	  8.2618E-04	  4.2931E-05	  4.7129E-02	  6.9600E+00	  9.3755E-05	0.00
2022	2	22	53	9	  5.1370E-03	  5.2343E-03	  1.4314E-02	  6.0098E+00	  8.0978E-03	  8.4952E-04	  2.6407E-03	  1.2619E-04	  1.0280E-01	  1.6067E+01	  2.2356E-04	0.00
2022	2	22	53	10	  8.4765E-03	  8.6190E-03	  3.0961E-02	  8.8328E+00	  1.4183E-02	  1.5214E-03	  5.4509E-03	  2.2943E-04	  1.5235E-01	  2.3878E+01	  3.3386E-04	0.00
2022	2	22	53	11	  1.0729E-02	  1.0898E-02	  4.4199E-02	  1.0500E+01	  1.8490E-02	  2.0282E-03	  7.7189E-03	  3.0340E-04	  1.8202E-01	  2.8338E+01	  3.9616E-04	0.00
2022	2	22	53	12	  1.0855E-02	  1.1025E-02	  4.4976E-02	  1.0589E+01	  1.8735E-02	  2.0578E-03	  7.8534E-03	  3.0763E-04	  1.8361E-01	  2.8573E+01	  3.9943E-04	0.00
2022	2	22	53	13	  8.7966E-03	  8.9430E-03	  3.2766E-02	  9.0791E+00	  1.4787E-02	  1.5910E-03	  5.7576E-03	  2.3978E-04	  1.5671E-01	  2.4544E+01	  3.4318E-04	0.00
2022	2	22	53	14	  5.5091E-03	  5.6119E-03	  1.5940E-02	  6.3507E+00	  8.7535E-03	  9.1937E-04	  2.9155E-03	  1.3720E-04	  1.0874E-01	  1.7026E+01	  2.3719E-04	0.00
2022	2	22	53	15	  2.3497E-03	  2.4006E-03	  4.7071E-03	  3.1324E+00	  3.4487E-03	  3.6854E-04	  9.5939E-04	  5.0007E-05	  5.3066E-02	  7.9236E+00	  1.0744E-04	0.00
2022	2	22	53	16	  3.1927E-04	  3.2675E-04	  6.5409E-04	  4.6360E-01	  4.5428E-04	  5.3357E-05	  1.3861E-04	  6.0068E-06	  7.7633E-03	  1.0062E+00	  1.2442E-05	0.00
2022	2	22	53	17	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	22	53	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	6	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	7	  2.5729E-04	  2.6347E-04	  5.0177E-04	  3.8370E-01	  3.6073E-04	  4.1526E-05	  1.0529E-04	  4.6478E-06	  6.4055E-03	  8.1726E-01	  9.9638E-06	0.00
2022	2	23	54	8	  2.1624E-03	  2.2110E-03	  3.9000E-03	  2.9868E+00	  3.1076E-03	  3.2705E-04	  8.0510E-04	  4.3995E-05	  5.0441E-02	  7.4980E+00	  1.0114E-04	0.00
2022	2	23	54	9	  5.2353E-03	  5.3368E-03	  1.3737E-02	  6.2673E+00	  8.1507E-03	  8.4016E-04	  2.5353E-03	  1.2593E-04	  1.0698E-01	  1.6772E+01	  2.3322E-04	0.00
2022	2	23	54	10	  8.5296E-03	  8.6769E-03	  2.9556E-02	  9.1277E+00	  1.4091E-02	  1.4843E-03	  5.1909E-03	  2.2638E-04	  1.5705E-01	  2.4658E+01	  3.4434E-04	0.00
2022	2	23	54	11	  1.0738E-02	  1.0912E-02	  4.2132E-02	  1.0812E+01	  1.8268E-02	  1.9659E-03	  7.3261E-03	  2.9799E-04	  1.8694E-01	  2.9144E+01	  4.0691E-04	0.00
2022	2	23	54	12	  1.0857E-02	  1.1033E-02	  4.2851E-02	  1.0899E+01	  1.8499E-02	  1.9932E-03	  7.4493E-03	  3.0196E-04	  1.8850E-01	  2.9373E+01	  4.1009E-04	0.00
2022	2	23	54	13	  8.8329E-03	  8.9840E-03	  3.1203E-02	  9.3687E+00	  1.4656E-02	  1.5481E-03	  5.4687E-03	  2.3605E-04	  1.6131E-01	  2.5307E+01	  3.5342E-04	0.00
2022	2	23	54	14	  5.5908E-03	  5.6976E-03	  1.5223E-02	  6.6017E+00	  8.7701E-03	  9.0506E-04	  2.7858E-03	  1.3629E-04	  1.1279E-01	  1.7711E+01	  2.4653E-04	0.00
2022	2	23	54	15	  2.4462E-03	  2.5003E-03	  4.5568E-03	  3.3281E+00	  3.5445E-03	  3.7092E-04	  9.2977E-04	  5.0802E-05	  5.6279E-02	  8.4505E+00	  1.1467E-04	0.00
2022	2	23	54	16	  3.6484E-04	  3.7362E-04	  6.8290E-04	  5.4473E-01	  5.0938E-04	  5.7973E-05	  1.4388E-04	  6.5802E-06	  9.1003E-03	  1.1849E+00	  1.4654E-05	0.00
2022	2	23	54	17	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	23	54	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	6	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	7	  2.8292E-04	  2.9034E-04	  3.9917E-04	  4.6384E-01	  3.7164E-04	  3.8963E-05	  8.1885E-05	  4.3161E-06	  7.6732E-03	  9.6956E-01	  1.1603E-05	0.00
2022	2	24	55	8	  2.0885E-03	  2.1398E-03	  2.5965E-03	  3.1660E+00	  2.8223E-03	  2.8042E-04	  5.5714E-04	  3.7050E-05	  5.3031E-02	  7.8958E+00	  1.0569E-04	0.00
2022	2	24	55	9	  4.8364E-03	  4.9413E-03	  8.8272E-03	  6.4783E+00	  7.0501E-03	  6.8765E-04	  1.7044E-03	  1.0312E-04	  1.0956E-01	  1.7256E+01	  2.3847E-04	0.00
2022	2	24	55	10	  7.7027E-03	  7.8538E-03	  1.9386E-02	  9.3592E+00	  1.1896E-02	  1.1731E-03	  3.4723E-03	  1.8318E-04	  1.5936E-01	  2.5178E+01	  3.4970E-04	0.00
2022	2	24	55	11	  9.5926E-03	  9.7708E-03	  2.8054E-02	  1.1051E+01	  1.5257E-02	  1.5253E-03	  4.9019E-03	  2.3985E-04	  1.8892E-01	  2.9672E+01	  4.1218E-04	0.00
2022	2	24	55	12	  9.6906E-03	  9.8702E-03	  2.8534E-02	  1.1135E+01	  1.5434E-02	  1.5443E-03	  4.9810E-03	  2.4285E-04	  1.9040E-01	  2.9893E+01	  4.1524E-04	0.00
2022	2	24	55	13	  7.9530E-03	  8.1079E-03	  2.0459E-02	  9.5922E+00	  1.2334E-02	  1.2182E-03	  3.6495E-03	  1.9052E-04	  1.6342E-01	  2.5805E+01	  3.5844E-04	0.00
2022	2	24	55	14	  5.1374E-03	  5.2475E-03	  9.7607E-03	  6.8030E+00	  7.5417E-03	  7.3576E-04	  1.8646E-03	  1.1111E-04	  1.1514E-01	  1.8165E+01	  2.5131E-04	0.00
2022	2	24	55	15	  2.3352E-03	  2.3919E-03	  2.9795E-03	  3.4967E+00	  3.1783E-03	  3.1463E-04	  6.3553E-04	  4.2308E-05	  5.8640E-02	  8.8193E+00	  1.1875E-04	0.00
2022	2	24	55	16	  3.9344E-04	  4.0375E-04	  5.3151E-04	  6.4302E-01	  5.1584E-04	  5.3718E-05	  1.1005E-04	  6.0397E-06	  1.0651E-02	  1.3783E+00	  1.6795E-05	0.00
2022	2	24	55	17	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	24	55	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	25	56	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	25	56	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	25	56	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	25	56	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	25	56	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	25	56	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	25	56	6	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	2	25	56	7	  3.5479E-04	  3.6377E-04	  5.5935E-04	  5.5909E-01	  4.7782E-04	  5.1619E-05	  1.1632E-04	  5.8409E-06	  9.2911E-03	  1.2016E+00	  1.4696E-05	0.00
2022	2	25	56	8	  2.3601E-03	  2.4153E-03	  3.5662E-03	  3.3999E+00	  3.2973E-03	  3.3345E-04	  7.4381E-04	  4.5364E-05	  5.7207E-02	  8.5992E+00	  1.1616E-04	0.00
