% Station Trondheim, Clear sky modelled hourly (UTC hour +/- 30 minutes) irradiances. Last column (0)indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled irradiance data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2016	2	12	43	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	6	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	7	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	8	  8.6085E-04	  8.7839E-04	  2.2656E-03	  1.0787E+00	  1.3226E-03	  1.7092E-04	  4.9220E-04	  1.9525E-05	  1.8345E-02	  2.5147E+00	  3.2733E-05	0.00
2016	2	12	43	9	  3.3149E-03	  3.3752E-03	  1.0173E-02	  3.7106E+00	  5.3459E-03	  6.2588E-04	  1.9896E-03	  8.4290E-05	  6.3813E-02	  9.6140E+00	  1.3260E-04	0.00
2016	2	12	43	10	  6.2084E-03	  6.3074E-03	  2.4577E-02	  6.1196E+00	  1.0637E-02	  1.2378E-03	  4.4979E-03	  1.7428E-04	  1.0624E-01	  1.6447E+01	  2.3044E-04	0.00
2016	2	12	43	11	  8.2586E-03	  8.3809E-03	  3.6938E-02	  7.5824E+00	  1.4604E-02	  1.7266E-03	  6.6677E-03	  2.4264E-04	  1.3236E-01	  2.0528E+01	  2.8840E-04	0.00
2016	2	12	43	12	  8.3896E-03	  8.5133E-03	  3.7772E-02	  7.6706E+00	  1.4862E-02	  1.7593E-03	  6.8158E-03	  2.4710E-04	  1.3395E-01	  2.0771E+01	  2.9184E-04	0.00
2016	2	12	43	13	  6.5292E-03	  6.6320E-03	  2.6421E-02	  6.3589E+00	  1.1248E-02	  1.3114E-03	  4.8191E-03	  1.8478E-04	  1.1050E-01	  1.7120E+01	  2.4003E-04	0.00
2016	2	12	43	14	  3.6652E-03	  3.7307E-03	  1.1659E-02	  4.0317E+00	  5.9610E-03	  6.9496E-04	  2.2522E-03	  9.4616E-05	  6.9429E-02	  1.0524E+01	  1.4565E-04	0.00
2016	2	12	43	15	  1.1058E-03	  1.1282E-03	  2.8986E-03	  1.3758E+00	  1.7021E-03	  2.1643E-04	  6.2435E-04	  2.5293E-05	  2.3423E-02	  3.2577E+00	  4.2800E-05	0.00
2016	2	12	43	16	  1.1539E-05	  1.1757E-05	  4.0008E-05	  1.3564E-02	  1.8681E-05	  2.8160E-06	  8.8738E-06	  2.7736E-07	  2.3073E-04	  2.6491E-02	  3.0755E-07	0.00
2016	2	12	43	17	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	12	43	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	6	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	7	  2.5486E-06	  2.5951E-06	  9.4557E-06	  2.8871E-03	  4.2093E-06	  6.3667E-07	  2.0766E-06	  6.3401E-08	  4.9235E-05	  5.5630E-03	  6.3888E-08	0.00
2016	2	13	44	8	  9.4470E-04	  9.6441E-04	  2.3457E-03	  1.2132E+00	  1.4313E-03	  1.7879E-04	  5.0540E-04	  2.0867E-05	  2.0591E-02	  2.8384E+00	  3.6994E-05	0.00
2016	2	13	44	9	  3.4182E-03	  3.4817E-03	  1.0034E-02	  3.9068E+00	  5.4545E-03	  6.2294E-04	  1.9508E-03	  8.5401E-05	  6.7062E-02	  1.0157E+01	  1.4018E-04	0.00
2016	2	13	44	10	  6.2971E-03	  6.3999E-03	  2.4006E-02	  6.3540E+00	  1.0679E-02	  1.2162E-03	  4.3675E-03	  1.7402E-04	  1.1006E-01	  1.7094E+01	  2.3939E-04	0.00
2016	2	13	44	11	  8.3223E-03	  8.4487E-03	  3.5943E-02	  7.8366E+00	  1.4565E-02	  1.6856E-03	  6.4439E-03	  2.4086E-04	  1.3646E-01	  2.1217E+01	  2.9785E-04	0.00
2016	2	13	44	12	  8.4513E-03	  8.5791E-03	  3.6744E-02	  7.9262E+00	  1.4817E-02	  1.7168E-03	  6.5846E-03	  2.4520E-04	  1.3807E-01	  2.1464E+01	  3.0132E-04	0.00
2016	2	13	44	13	  6.6167E-03	  6.7234E-03	  2.5801E-02	  6.5981E+00	  1.1283E-02	  1.2876E-03	  4.6775E-03	  1.8438E-04	  1.1439E-01	  1.7779E+01	  2.4913E-04	0.00
2016	2	13	44	14	  3.7703E-03	  3.8391E-03	  1.1489E-02	  4.2354E+00	  6.0685E-03	  6.9064E-04	  2.2062E-03	  9.5680E-05	  7.2796E-02	  1.1090E+01	  1.5355E-04	0.00
2016	2	13	44	15	  1.1989E-03	  1.2238E-03	  2.9539E-03	  1.5286E+00	  1.8194E-03	  2.2352E-04	  6.3159E-04	  2.6721E-05	  2.5974E-02	  3.6387E+00	  4.7909E-05	0.00
2016	2	13	44	16	  1.9422E-05	  1.9806E-05	  6.3492E-05	  2.3838E-02	  3.0815E-05	  4.4585E-06	  1.3903E-05	  4.4762E-07	  4.0385E-04	  4.6155E-02	  5.3143E-07	0.00
2016	2	13	44	17	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	13	44	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	6	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	7	  8.6717E-06	  8.8522E-06	  2.6243E-05	  1.1260E-02	  1.3394E-05	  1.8159E-06	  5.6009E-06	  1.8825E-07	  1.8965E-04	  2.1343E-02	  2.4082E-07	0.00
2016	2	14	45	8	  9.9820E-04	  1.0202E-03	  2.1464E-03	  1.3576E+00	  1.4624E-03	  1.7198E-04	  4.5842E-04	  2.0598E-05	  2.2928E-02	  3.1763E+00	  4.1306E-05	0.00
2016	2	14	45	9	  3.3869E-03	  3.4535E-03	  8.6775E-03	  4.0977E+00	  5.2442E-03	  5.7226E-04	  1.6898E-03	  8.0301E-05	  6.9991E-02	  1.0667E+01	  1.4700E-04	0.00
2016	2	14	45	10	  6.1148E-03	  6.2212E-03	  2.0661E-02	  6.5780E+00	  1.0063E-02	  1.0958E-03	  3.7433E-03	  1.6128E-04	  1.1329E-01	  1.7695E+01	  2.4730E-04	0.00
2016	2	14	45	11	  8.0155E-03	  8.1459E-03	  3.1007E-02	  8.0782E+00	  1.3617E-02	  1.5040E-03	  5.5076E-03	  2.2202E-04	  1.3980E-01	  2.1855E+01	  3.0615E-04	0.00
2016	2	14	45	12	  8.1364E-03	  8.2682E-03	  3.1706E-02	  8.1689E+00	  1.3847E-02	  1.5310E-03	  5.6274E-03	  2.2596E-04	  1.4141E-01	  2.2104E+01	  3.0965E-04	0.00
2016	2	14	45	13	  6.4153E-03	  6.5256E-03	  2.2208E-02	  6.8252E+00	  1.0616E-02	  1.1581E-03	  4.0061E-03	  1.7069E-04	  1.1764E-01	  1.8386E+01	  2.5712E-04	0.00
2016	2	14	45	14	  3.7224E-03	  3.7944E-03	  9.9139E-03	  4.4309E+00	  5.8132E-03	  6.3251E-04	  1.9066E-03	  8.9716E-05	  7.5773E-02	  1.1614E+01	  1.6056E-04	0.00
2016	2	14	45	15	  1.2465E-03	  1.2738E-03	  2.6701E-03	  1.6792E+00	  1.8321E-03	  2.1249E-04	  5.6663E-04	  2.6062E-05	  2.8396E-02	  3.9986E+00	  5.2546E-05	0.00
2016	2	14	45	16	  2.9587E-05	  3.0204E-05	  8.9348E-05	  3.8441E-02	  4.5678E-05	  6.1885E-06	  1.9071E-05	  6.4188E-07	  6.4744E-04	  7.3006E-02	  8.2495E-07	0.00
2016	2	14	45	17	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	14	45	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	6	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	7	  1.5588E-05	  1.5906E-05	  4.8426E-05	  1.9838E-02	  2.4304E-05	  3.3835E-06	  1.0458E-05	  3.4588E-07	  3.3486E-04	  3.7993E-02	  4.3287E-07	0.00
2016	2	15	46	8	  1.1551E-03	  1.1798E-03	  2.6482E-03	  1.5201E+00	  1.7224E-03	  2.0564E-04	  5.6453E-04	  2.4833E-05	  2.5755E-02	  3.6068E+00	  4.7343E-05	0.00
2016	2	15	46	9	  3.7329E-03	  3.8032E-03	  1.0619E-02	  4.3259E+00	  5.9138E-03	  6.5672E-04	  2.0388E-03	  9.2212E-05	  7.4146E-02	  1.1333E+01	  1.5679E-04	0.00
2016	2	15	46	10	  6.6841E-03	  6.7948E-03	  2.4863E-02	  6.8540E+00	  1.1256E-02	  1.2553E-03	  4.4831E-03	  1.8274E-04	  1.1851E-01	  1.8481E+01	  2.5877E-04	0.00
2016	2	15	46	11	  8.7429E-03	  8.8780E-03	  3.6887E-02	  8.3797E+00	  1.5192E-02	  1.7247E-03	  6.5618E-03	  2.5035E-04	  1.4564E-01	  2.2692E+01	  3.1826E-04	0.00
2016	2	15	46	12	  8.8741E-03	  9.0107E-03	  3.7697E-02	  8.4718E+00	  1.5448E-02	  1.7561E-03	  6.7033E-03	  2.5475E-04	  1.4729E-01	  2.2943E+01	  3.2179E-04	0.00
2016	2	15	46	13	  7.0090E-03	  7.1238E-03	  2.6672E-02	  7.1051E+00	  1.1869E-02	  1.3267E-03	  4.7937E-03	  1.9322E-04	  1.2296E-01	  1.9181E+01	  2.6868E-04	0.00
2016	2	15	46	14	  4.0955E-03	  4.1712E-03	  1.2118E-02	  4.6653E+00	  6.5454E-03	  7.2534E-04	  2.2991E-03	  1.0278E-04	  8.0063E-02	  1.2299E+01	  1.7061E-04	0.00
2016	2	15	46	15	  1.4197E-03	  1.4498E-03	  3.2596E-03	  1.8496E+00	  2.1247E-03	  2.5004E-04	  6.8862E-04	  3.0918E-05	  3.1377E-02	  4.4627E+00	  5.9146E-05	0.00
2016	2	15	46	16	  5.3764E-05	  5.4885E-05	  1.5773E-04	  6.9661E-02	  8.2745E-05	  1.1292E-05	  3.4100E-05	  1.1698E-06	  1.1751E-03	  1.3887E-01	  1.6283E-06	0.00
2016	2	15	46	17	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	15	46	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	16	47	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	16	47	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	16	47	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	16	47	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	16	47	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	16	47	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	16	47	6	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	2	16	47	7	  2.9773E-05	  3.0316E-05	  1.0761E-04	  3.3633E-02	  4.9002E-05	  7.6960E-06	  2.4239E-05	  7.4195E-07	  5.7445E-04	  6.6867E-02	  7.8781E-07	0.00
2016	2	16	47	8	  1.4362E-03	  1.4638E-03	  4.0905E-03	  1.6976E+00	  2.2649E-03	  2.9194E-04	  8.7058E-04	  3.4618E-05	  2.9043E-02	  4.1113E+00	  5.4778E-05	0.00
2016	2	16	47	9	  4.4998E-03	  4.5742E-03	  1.6601E-02	  4.5863E+00	  7.5874E-03	  9.0760E-04	  3.1427E-03	  1.2324E-04	  7.9467E-02	  1.2122E+01	  1.6887E-04	0.00
2016	2	16	47	10	  8.0620E-03	  8.1777E-03	  3.7532E-02	  7.1729E+00	  1.4433E-02	  1.7557E-03	  6.8436E-03	  2.4113E-04	  1.2560E-01	  1.9408E+01	  2.7288E-04	0.00
